"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1475779771000,2042696,0.00149665,0.917274,20269
1475866168000,2094134,0.00153477,0.946016,27559
1475952569000,2097305,0.00153492,0.949185,25326
1476038976000,2091134,0.00154338,0.95361,16572
1476125371000,2064737,0.00153173,0.945896,35964
1476211770000,2040049,0.00148049,0.944494,28175
1476298169000,2013914,0.0014599,0.933262,32897
1476384570000,1959998,0.00143442,0.913315,20078
1476470969000,1953937,0.00143301,0.918699,14397
1476557370000,1997975,0.001475,0.943486,10385
1476643769000,1972173,0.0014721,0.944433,14772
1476730169000,1965273,0.0014745,0.943287,26967
1476816572000,1902518,0.00144157,0.919903,32140
1476902984000,1875685,0.00145557,0.916096,21748
1476989370000,1897913,0.00147531,0.929311,16578
1477075772000,1866578,0.00145313,0.919988,25407
1477162172000,1911894,0.00145865,0.958598,19184
1477248570000,1858380,0.00143172,0.938273,24121
1477334970000,1846974,0.00143783,0.941749,8233
1477421379000,1863213,0.00144885,0.954074,12346
1477507776000,1855205,0.00141316,0.960561,19594
1477594169000,1771477,0.00134635,0.921042,22041
1477680570000,1629716,0.00124046,0.854303,15003
1477766967000,1661591,0.00122562,0.875169,12615
1477853666000,1515193,0.00113141,0.80168,30320
1477940069000,1504407,0.00113242,0.801146,18864
1478026468000,1512366,0.00110783,0.809496,9133
1478112868000,1485378,0.0011,0.800087,18626
1478199271000,1514259,0.00118458,0.81748,35198
1478285670000,1554007,0.00121778,0.843365,16097
1478372067000,1647502,0.00130575,0.917495,30057
1478462068000,1654174,0.00131182,0.925035,15348
1478548469000,1545926,0.00126043,0.886575,19448
1478634868000,1651317,0.00134327,0.953223,14389
1478721268000,1630491,0.00130999,0.949916,16879
1478807668000,1635733,0.0013465,0.959425,10928
1478894067000,1349291,0.00135546,0.969124,14109
1478980470000,1342992,0.00138615,0.976988,17192
1479066868000,1333504,0.00138981,0.974574,10674
1479153269000,1334861,0.00140198,0.983474,2097
1479239668000,1349069,0.00139482,0.996577,2912
1479326066000,1320512,0.00132464,0.982857,18715
1479412467000,1311000,0.00131772,0.981649,8542
1479498866000,1338529,0.00134293,1.00407,9687
1479585266000,1331743,0.00133467,1.00296,8591
1479671667000,1319799,0.0013811,1.00236,8994
1479758067000,1318121,0.00135819,1.00586,5933
1479844468000,1307712,0.00132802,0.99959,6457
1479930867000,1287776,0.00133069,0.987833,4562
1480017268000,1285434,0.00134805,0.996469,6949
1480103667000,1286526,0.00135559,1.00083,8350
1480190066000,1284123,0.00136522,1.00307,4367
1480276466000,1274442,0.00135736,0.999146,18302
1480362875000,1252921,0.00136138,1.00198,10598
1480449271000,1252709,0.0013648,1.0056,7175
1480535751000,1214580,0.00131287,0.97957,8705
1480622077000,1271282,0.00135249,1.02463,4181
1480708500000,1231401,0.00128074,0.9918,6001
1480794868000,1288679,0.00134963,1.03947,10596
1480881266000,1283316,0.00134434,1.03546,3874
1480967667000,1262970,0.00134099,1.01813,11945
1481054066000,1232766,0.00130124,0.99294,25855
1481140466000,1243101,0.0013006,1.00196,6502
1481226867000,1250249,0.00130492,1.01027,13156
1481313269000,1232071,0.0012882,0.995698,5936
1481399672000,1224324,0.00127989,0.992573,6725
1481486075000,1225506,0.001293,0.995188,6339
1481572476000,1222705,0.00127496,0.996682,6187
1481659170000,1245225,0.00130007,1.01604,10654
1481745569000,1240946,0.00129996,1.01573,8115
1481831979000,1231487,0.00129597,1.00925,6699
1481918378000,1224503,0.00128073,1.0039,4748
1482004771000,1222204,0.00126585,1.00193,3245
1482091171000,1213826,0.00126618,0.998478,2486
1482177590000,1214399,0.00126193,1.00028,2202
1482263971000,1211309,0.00125488,0.998409,5936
1482350379000,1222099,0.00122199,1.00758,7697
1482436769000,1207840,0.00115192,0.996891,6081
1482523170000,1197004,0.00110002,0.989638,5196
1482609568000,1202053,0.0011,0.994894,4822
1482695968000,1215423,0.00113097,1.00596,5435
1482782367000,1207215,0.00110277,1.0027,2927
1482868768000,1223917,0.00108252,1.0163,6357
1482955168000,1198054,0.00103353,0.998661,5560
1483041571000,1205462,0.00104545,1.00473,5116
1483127971000,1198763,0.00104002,0.999348,4709
1483214369000,1205375,0.00104904,1.00576,2520
1483300772000,1219316,0.00102307,1.01911,4873
1483387169000,1174514,0.000965704,0.980731,7141
1483473569000,1175888,0.000955557,0.983182,3822
1483559968000,1198941,0.00088478,1.00323,6388
1483646367000,1171022,0.00101001,0.980531,12281
1483732773000,1191783,0.00110972,0.998713,7979
1483819167000,1183722,0.00110381,0.99172,6246
1483905567000,1163174,0.00107936,0.974505,4045
1483991968000,1179434,0.00110382,0.988128,2361
1484078367000,1165267,0.00108166,0.98024,4824
1484164768000,1209486,0.00128358,1.01868,7758
1484251171000,1196221,0.00124502,1.00726,4341
1484337567000,1178595,0.00120922,0.99243,4873
1484423968000,1175309,0.00119409,0.989697,1519
1484510369000,1196153,0.00123511,1.00773,4144
1484596767000,1221672,0.00123808,1.02973,13101
1484683168000,1175741,0.00109654,0.99202,15496
1484769571000,1174389,0.00113936,0.992713,7519
1484855967000,1177335,0.0011073,0.996421,2730
1484942366000,1169991,0.00111,0.995697,3633
1485028767000,1177595,0.00109,1.00253,2654
1485115166000,1160999,0.00108265,0.991784,4819
1485201568000,1165955,0.00108,0.996457,1552
1485287982000,1151804,0.00108561,0.987214,1855
1485374370000,1169031,0.00111298,1.0013,2495
1485460783000,1177573,0.00110213,1.00973,1990
1485547168000,1172970,0.00109301,1.00579,2218
1485633572000,1218308,0.00113754,1.0486,1904
1485719968000,1172792,0.00109795,1.00928,4927
1485806368000,1180433,0.00110157,1.01528,1334
1485892769000,1186554,0.00106668,1.02184,3052
1485979175000,1205052,0.00105618,1.03714,5872
1486065573000,1166310,0.000998222,1.00251,5661
1486151970000,1172093,0.000979585,1.00574,2203
1486238372000,1197915,0.000982747,1.02676,3080
1486324770000,1147255,0.000992124,1.01796,4839
1486411170000,1139038,0.000975304,1.01055,2126
1486497569000,1123106,0.000945264,0.999816,4248
1486583988000,1135633,0.000944075,1.00925,6560
1486670367000,1055311,0.00097752,0.9364,5982
1486756768000,1135302,0.00102749,1.007,10105
1486843166000,1122045,0.000987557,0.995685,9771
1486929566000,1119609,0.000992188,0.992823,1697
1487015969000,1115735,0.000995895,0.98856,8173
1487102968000,1118968,0.000988227,0.990332,5350
1487189369000,1115199,0.000981552,0.988659,2679
1487275785000,1126270,0.000970425,1.00036,3297
1487362168000,1116096,0.000945689,0.991007,3829
1487448567000,1097693,0.000922529,0.976303,4105
1487534968000,1102605,0.000937956,0.981825,2880
1487621368000,1110693,0.000934921,0.991334,5355
1487707769000,1101687,0.000891502,0.986732,9866
1487794169000,1103063,0.000881417,0.989735,8702
1487880570000,1101372,0.000857338,0.989685,13446
1487966968000,1093753,0.000839352,0.984183,21733
1488053369000,1099526,0.000865694,0.990821,10198
1488139768000,1089395,0.000845974,0.983124,5217
1488226170000,1101375,0.000843726,0.995842,2583
1488312869000,1091684,0.000834403,0.987958,4057
1488399270000,1092806,0.000815549,0.988731,15746
1488485669000,1088879,0.000785356,0.987279,15220
1488572071000,1079914,0.00077611,0.981895,6065
1488658473000,1107001,0.000805842,1.00842,7479
1488744868000,1082750,0.000780968,0.988253,5496
1488831269000,1085335,0.000781245,0.992423,5334
1488917669000,1092357,0.000807228,1.00229,18710
1489004070000,1078291,0.000844603,0.989326,15470
1489090472000,1077655,0.000831431,0.990126,17981
1489176875000,1071895,0.000788761,0.987238,29021
1489263271000,1088107,0.000858666,1.00837,18378
1489349669000,1094644,0.000832325,1.01825,26881
1489436071000,1108554,0.000838434,1.03131,5501
1489522480000,1075905,0.000809094,1.00473,7577
1489608871000,1060352,0.000802601,0.99736,11999
1489695269000,1075099,0.000844788,1.01113,26599
1489781672000,1180796,0.000978278,1.11591,62613
1489868070000,1054921,0.00100473,1.00143,63384
1489954486000,1063726,0.00094935,1.01167,26299
1490040875000,1111429,0.00100535,1.05577,12325
1490128170000,1129150,0.000958053,1.07291,22085
1490214572000,1046001,0.00097276,0.994929,24788
1490300972000,1055351,0.000961862,1.00747,8904
1490387371000,1071792,0.00104553,1.02129,15073
1490473780000,1056922,0.00106514,1.00719,19487
1490560174000,1046220,0.0010107,0.995423,18720
1490646570000,1225832,0.00115046,1.17173,412214
1490732971000,1200433,0.00110399,1.14237,2089390
1490819369000,1086766,0.000996988,1.03574,136860
1490905771000,1235850,0.00115251,1.18002,169932
1490992171000,1160057,0.00103512,1.1088,89583
1491078569000,1157916,0.0010394,1.10683,97564
1491164970000,1119484,0.000966529,1.07026,75442
1491251371000,1096814,0.000919653,1.04865,31853
1491337770000,1068868,0.000902551,1.02216,15671
1491424171000,1064430,0.000905163,1.01795,26209
1491510572000,1063367,0.000865359,1.01711,25064
1491596971000,1053371,0.000850366,1.00749,24148
1491683372000,1048645,0.00085592,1.00288,15385
1491769771000,1045177,0.000837451,0.999565,22363
1491856172000,1063918,0.000859344,1.01733,7233
1491942572000,1093409,0.000869336,1.04534,23235
1492028972000,1044885,0.000832257,0.998792,23941
1492115371000,1051595,0.000862948,1.00501,13827
1492201773000,1055928,0.000863528,1.00895,13717
1492288262000,1108068,0.000896287,1.05855,37311
1492374572000,1165220,0.000937709,1.1129,37991
1492460973000,1327035,0.00106158,1.267,264534
1492547375000,1246699,0.000980484,1.18955,87226
1492633774000,1260353,0.000996488,1.20192,104375
1492720173000,1134320,0.000878362,1.08085,35637
1492806579000,1120944,0.000876829,1.06707,61248
1492892972000,1128391,0.000875382,1.07332,23401
1492979374000,1051664,0.000827817,0.999647,587042
1493065774000,1214078,0.000921881,1.1531,711713
1493152175000,1388606,0.00104005,1.31727,2484600
1493238576000,1299051,0.000959222,1.23066,503819
1493324978000,1210367,0.000871314,1.14517,158618
1493411375000,1247433,0.000909932,1.17984,265154
1493497774000,1373599,0.000980108,1.29747,243441
1493584176000,1389081,0.000987258,1.31052,2387920
1493670576000,1379031,0.000911257,1.29878,155381
1493756978000,1351068,0.000887745,1.27096,42141
1493843387000,1385988,0.000876632,1.30087,56846
1493929778000,1444571,0.000879102,1.35319,43982
1494016175000,1465095,0.000881917,1.36904,106361
1494102875000,1562119,0.000927125,1.45677,124309
1494189273000,1635283,0.000967775,1.52242,170285
1494275676000,1832985,0.0010175,1.7009,302585
1494362074000,1968385,0.00101081,1.81877,343074
1494448474000,1858854,0.000969618,1.70606,218760
1494534874000,1867828,0.000933161,1.70109,137423
1494621275000,1762007,0.000939741,1.59339,127138
1494707674000,1854274,0.000957627,1.66366,55017
1494794074000,1926914,0.00095909,1.71282,187370
1494880473000,1939078,0.000997255,1.70176,89945
1494966873000,1929532,0.000961504,1.67673,219652
1495053274000,25700145,0.0122988,22.1174,117826
1495139676000,2152692,0.00097711,1.82946,300665
1495226074000,2247718,0.000975953,1.8899,93432
1495312473000,2349216,0.000965305,1.95704,111441
1495398874000,2381348,0.000970471,1.96229,148787
1495485279000,2349075,0.000867458,1.90701,194801
1495571678000,2452610,0.000877023,1.96335,186787
1495658072000,2658473,0.000850404,2.0937,122513
1495745974000,2283771,0.000719701,1.77136,151206
1495832372000,2047307,0.000695038,1.56468,114135
1495918770000,1760838,0.000649444,1.32374,107892
1496005172000,1816615,0.000644678,1.35142,56351
1496091575000,2062713,0.000659157,1.51483,61948
1496177974000,2012944,0.000645522,1.46238,92658
1496264376000,1905576,0.000600163,1.36864,99108
1496350775000,2222292,0.000658607,1.57854,712629
1496437173000,2565374,0.000741099,1.80224,218292
1496523575000,2675849,0.000731956,1.86262,280265
1496609977000,2454259,0.000676586,1.6877,232624
1496696373000,2814329,0.000717099,1.90435,213648
1496782775000,3007870,0.000698667,1.99406,313166
1496871575000,2940878,0.000715872,1.91302,403539
1496957975000,3130374,0.00071472,1.98359,177461
1497044375000,3346615,0.000734474,2.07146,884190
1497130775000,3322477,0.000702077,1.9984,330345
1497217174000,3347410,0.000662609,1.96132,226975
1497303577000,2900379,0.000622641,1.65003,155564
1497389978000,3077952,0.000628243,1.70764,358165
1497476374000,3110756,0.000669149,1.68297,161646
1497562777000,2950638,0.000648629,1.5606,535780
1497649177000,3077770,0.000638392,1.59471,181364
1497735576000,3339261,0.000679368,1.69706,1141560
1497821999000,3364647,0.000671896,1.6784,230259
1497908377000,3482073,0.000682031,1.70372,224441
1497994782000,3423607,0.000652512,1.62998,195515
1498081180000,3530043,0.000639073,1.59641,165291
1498167582000,3569700,0.000620549,1.55013,363432
1498253981000,3904513,0.000605114,1.63556,197549
1498340377000,4108446,0.000646256,1.66792,667841
1498426777000,3780997,0.000602854,1.49139,179179
1498527988000,5291456,0.000834269,2.02288,6577210
1498674549000,5355440,0.000763808,1.93198,1189980
1498760949000,4734104,0.000652459,1.67046,488251
1498847348000,4626847,0.000632952,1.59944,258377
1498933748000,3906831,0.000546455,1.3266,248067
1499020151000,3784919,0.000512628,1.26982,215836
1499106550000,3798092,0.000491431,1.24652,172427
1499192952000,4072028,0.000510823,1.31393,197238
1499279365000,4270101,0.000525751,1.35723,169827
1499365749000,4049227,0.000496641,1.28323,620885
1499452149000,3542481,0.000433002,1.09306,218441
1499538550000,3308821,0.000400309,1.00846,172846
1499624952000,3275917,0.00038796,0.986485,133808
1499711357000,3154468,0.000392406,0.939186,181756
1499797822000,3099229,0.000389863,0.91319,686197
1499911451000,3727852,0.000453971,1.08599,237224
1499999348000,3225594,0.000402671,0.932968,159564
1500085750000,3127676,0.000415923,0.900422,160745
1500172149000,3260310,0.000460737,0.934444,220663
1500258548000,3141405,0.000451042,0.896456,115092
1500344948000,3396707,0.000442356,0.96514,91756
1500431350000,3291144,0.000412854,0.934266,211711
1500517749000,3353820,0.000414478,0.952348,119798
1500604149000,3607661,0.000378572,1.02838,213758
1500690549000,3657423,0.000380987,1.04164,102880
1500776951000,3743826,0.000381808,1.06872,122930
1500863372000,3662896,0.000377658,1.0463,108758
1500949773000,3542666,0.000363675,1.00404,96982
1501036167000,3389973,0.000377797,0.953202,129323
1501122576000,3317102,0.000365436,0.925349,96067
1501208971000,3226717,0.000334337,0.894717,130490
1501295376000,3183767,0.000321906,0.88074,111103
1501381773000,3360640,0.000347401,0.933508,78397
1501468175000,3269645,0.000336041,0.912031,131027
1501554575000,3364163,0.000330682,0.940451,36120
1501640977000,3393002,0.00034499,0.949502,87563
1501727375000,3354715,0.000344163,0.934722,34620
1501813775000,3411820,0.000339832,0.947896,27944
1501900173000,3547667,0.00034014,0.982827,87168
1501986562000,3504918,0.000300161,0.973507,169711
1502072957000,3390656,0.000293499,0.943588,53733
1502159352000,3404763,0.000278778,0.94827,102034
1502245753000,3471667,0.000286319,0.966787,608511
1502332154000,3355702,0.000278426,0.930809,79459
1502418553000,3160279,0.000258028,0.882834,83961
1502504952000,3107834,0.000240363,0.87255,78949
1502591351000,3088854,0.000217008,0.872096,39018
1502677751000,3150564,0.000219638,0.895702,76722
1502764150000,3154467,0.000204975,0.897664,90819
1502850552000,3043030,0.000211379,0.866158,115869
1502936956000,3296137,0.000216864,0.9354,107194
1503023361000,3171018,0.000211742,0.902198,98825
1503109777000,2976329,0.000205146,0.851612,46352
1503196170000,3111386,0.000217838,0.89109,63335
1503282571000,2973432,0.000210718,0.854986,193519
1503368968000,3117210,0.000232756,0.903699,140422
1503455368000,3153977,0.000221391,0.917054,165022
1503541767000,3262931,0.00022672,0.944514,688303
1503628180000,3362806,0.000221813,0.967911,288901
1503714585000,3446759,0.000229781,0.992128,131251
1503800992000,3374235,0.000221512,0.972866,102929
1503887370000,3307354,0.000221514,0.955675,87787
1503973774000,3410942,0.000224244,0.980108,72720
1504060176000,3469180,0.000214634,0.991743,85496
1504146570000,3571243,0.000220162,1.01549,45695
1504235079000,3582343,0.000215149,1.02476,104014
1504321495000,3609637,0.000209095,1.03039,104005
1504407876000,3429990,0.000210582,0.976749,98952
1504494271000,3431393,0.000212808,0.971349,107555
1504580677000,3513070,0.00023648,0.989274,233203
1504667070000,3635446,0.000227444,1.02096,317360
1504753476000,3513866,0.000217292,0.987641,192879
1504841979000,3649236,0.00022197,1.02891,80886
1504928375000,3317773,0.000218742,0.94075,81445
1505014778000,3333250,0.000221776,0.94012,46694
1505101186000,3475177,0.000224103,0.976173,64427
1505187578000,3483637,0.000227876,0.973473,54889
1505273975000,3259163,0.000227839,0.91248,37818
1505360377000,3291546,0.000241094,0.924939,210538
1505446773000,3259750,0.000272405,0.917777,100284
1505533178000,3500984,0.000260343,0.984233,132669
1505619588000,3340298,0.000259071,0.945167,56595
1505705968000,3485343,0.000260951,0.990369,40623
1505792368000,3747763,0.000272805,1.0854,293404
1505878769000,3344363,0.000247438,0.966004,212002
1505965166000,3327808,0.000249251,0.961371,165992
1506051553000,3383768,0.000263768,0.973512,92611
1506137954000,3296132,0.000259984,0.943819,392082
1506224356000,3506291,0.000265343,1.00234,61126
1506310753000,3540795,0.000268261,1.01491,60459
1506397155000,3552683,0.00026104,1.02378,185292
1506483554000,3494530,0.000255901,1.01237,97951
1506569954000,3567386,0.000246406,1.03276,189655
1506656353000,3425083,0.000243512,0.994051,151655
1506742752000,3709339,0.000253998,1.07102,83911
1506829153000,3461132,0.00023188,0.994297,118880
1506915557000,3277789,0.000212889,0.937855,120819
1507001956000,3281749,0.000210454,0.930108,64725
1507088353000,3302972,0.000216407,0.932241,76818
1507174757000,3407271,0.00022848,0.955745,39852
1507261177000,3506535,0.000226551,0.980415,253038
1507347552000,3467764,0.000222666,0.971811,45678
1507433960000,3479247,0.000220248,0.979001,32119
1507520351000,3334616,0.000203399,0.93932,105220
1507606763000,3233966,0.000188539,0.906116,113033
1507693150000,3420000,0.000202001,0.957328,64958
1507779553000,3425076,0.000197735,0.958617,36098
1507865957000,3443080,0.00017169,0.973017,94250
1507952350000,3482311,0.000174801,0.995944,73734
1508038758000,3289486,0.000162294,0.943719,93216
1508125158000,3357959,0.000169281,0.963672,47187
1508211550000,3370603,0.000172376,0.970319,62671
1508297950000,3317483,0.000174626,0.956903,56926
1508384350000,3354371,0.00017331,0.973938,96886
1508470750000,3330194,0.000170554,0.970747,42340
1508557152000,3313819,0.000159041,0.968583,45863
1508643558000,3295714,0.000162614,0.967708,106444
1508729952000,3286164,0.000162707,0.965296,53035
1508816352000,3253410,0.000167984,0.954659,66879
1508902750000,3309433,0.000178992,0.978131,89379
1508989151000,3534251,0.000181714,1.05209,112167
1509075551000,3186904,0.000163384,0.966258,52954
1509161950000,3230561,0.000170634,0.983894,67039
1509248351000,3140895,0.000166681,0.956573,35977
1509334751000,3285000,0.000162041,0.996564,53706
1509421151000,3263229,0.000160698,0.985558,25960
1509507551000,3217057,0.000150743,0.969269,58442
1509593961000,3124631,0.00013808,0.944329,1713780
1509680351000,3278543,0.000137217,0.987447,173224
1509766751000,3254404,0.000136906,0.978662,71518
1509853151000,3255699,0.000132558,0.977615,44566
1509939552000,3224409,0.000133384,0.969109,63642
1510025952000,3225722,0.000136007,0.969914,105224
1510112351000,3323185,0.00013533,0.998126,78732
1510198750000,3313867,0.000134825,0.991489,161669
1510285151000,3366012,0.000139662,1.01732,1014520
1510371551000,3248814,0.000145488,0.981059,226342
1510457952000,3142835,0.000154641,0.946215,134035
1510544351000,3272640,0.000164052,0.983351,202855
1510630805000,3402879,0.000152123,1.01966,182239
1510717152000,3518818,0.00015545,1.06768,214278
1510803552000,3248416,0.000137724,0.990755,186730
1510889955000,3223881,0.000123779,0.986972,78806
1510976355000,3202913,0.000128092,0.976751,134706
1511062754000,3298701,0.000128091,1.00252,78395
1511149154000,3175932,0.000120919,0.96138,82508
1511235557000,3207030,0.000120193,0.96829,72589
1511321956000,7177342,0.000265909,2.16777,9442740
1511408354000,4982883,0.000183131,1.49861,14418900
1511494753000,4282722,0.000159162,1.28547,1187570
1511581155000,5900487,0.000214797,1.76491,3733020
1511667562000,5490311,0.000185317,1.63749,2571100
1511754554000,5898341,0.000182225,1.75116,1748180
1511841254000,5531331,0.000168105,1.63461,552973
1511927656000,5198153,0.000147318,1.5266,855320
1512014055000,4571817,0.000126401,1.33526,699092
1512100454000,4798821,0.000143043,1.39431,681515
1512186855000,5373388,0.000141722,1.55425,1049300
1512273255000,8546025,0.000223989,2.4603,5794680
1512359660000,8196076,0.00020741,2.34779,1667450
1512446056000,7991476,0.000196578,2.27543,526692
1512532459000,10905799,0.000250916,3.0863,5995650
1512618856000,20357748,0.000411156,5.72509,15496500
1512705259000,26334348,0.000442717,7.35922,3354690
1512791657000,25926819,0.000452754,7.19595,4155880
1512878360000,17344001,0.000356139,4.77896,6774200
1512964757000,26016598,0.000431324,7.11384,1087720
1513051158000,21877485,0.000359372,5.93007,713748
1513137558000,20144169,0.000323538,5.4141,266406
1513223964000,20065598,0.000328343,5.34579,209680
1513310358000,36095600,0.000546839,9.53106,2730270
1513396762000,41934903,0.000629649,10.971,4006190
1513483160000,43369728,0.000585338,11.2414,2819220
1513569560000,52424296,0.000722806,13.4557,5684910
1513655968000,52917402,0.000704837,13.4307,5325600
1513742354000,51881847,0.000763063,13.0151,8399270
1513828755000,55793908,0.000823251,13.8103,7406810
1513915157000,42262653,0.000745979,10.3178,3669260
1514001553000,39476130,0.000651762,9.50803,4187650
1514087954000,39446777,0.00066356,9.37159,4106710
1514174347000,38080629,0.000663129,8.92339,2012240
1514260747000,43705537,0.000690203,10.0934,2425830
1514347146000,40316605,0.000577749,9.17394,1872840
1514433546000,35763618,0.000552464,8.01969,1747770
1514519947000,36078052,0.000535816,7.97897,1194910
1514606347000,34435187,0.000550762,7.52189,3241950
1514692746000,33279395,0.000543318,7.19285,1277220
1514779147000,36614608,0.000576949,7.83465,980208
1514865547000,43526592,0.000680188,9.21506,6116690
1514951947000,50941914,0.000710968,10.6546,8687340
1515038347000,46213383,0.000625485,9.4962,3906610
1515124747000,43196823,0.000575273,8.66045,3395240
1515211146000,36592751,0.000427983,7.14451,2561220
1515297546000,40803088,0.000461269,7.78388,3854020
1515383947000,42263111,0.000501459,7.89035,4319480
1515470347000,44726150,0.000532589,8.16354,3818810
1515556747000,41869361,0.000519645,7.46803,2333460
1515643147000,32511539,0.000424112,5.67236,1990500
1515729548000,32469052,0.000402711,5.55624,3008430
1515815947000,41357329,0.000489011,6.96086,2085680
1515902347000,39546903,0.000456071,6.55472,1482880
1515988747000,39137596,0.000464576,6.38474,2472240
1516075146000,34819026,0.000430464,5.58297,9684230
1516161549000,21827324,0.000320136,3.44267,8280310
1516247950000,26362032,0.000360168,4.09694,7787640
1516334350000,27824699,0.00037972,4.27521,5702140
1516420749000,45165505,0.000579952,6.86139,125206000
1516507150000,52603329,0.000627333,7.9038,173812000
1516593549000,48357284,0.000616764,7.17486,192538000
1516679949000,46725074,0.000620403,6.83453,80836600
1516766349000,46804448,0.000624785,6.75465,72367600
1516852749000,52850641,0.000645133,7.53752,129393000
1516939150000,50187543,0.000612971,7.07286,30961600
1517025549000,49496773,0.000621844,6.87611,46465800
1517111950000,51858793,0.000619202,7.09385,32418800
1517198349000,51480867,0.00060839,6.9302,18042400
1517284750000,47190537,0.000568108,6.25362,8091840
1517371149000,41519812,0.000543631,5.41812,18517200
1517457550000,39939845,0.000513712,5.1381,13855700
1517543949000,28718505,0.000413929,3.64918,18046000
1517630350000,26138144,0.000395244,3.2817,20064600
1517716750000,32028464,0.000432045,3.97708,13902800
1517803150000,26149425,0.000394191,3.21321,7749090
1517889551000,23778030,0.000463996,2.89133,11814500
1517978050000,25038727,0.000413484,3.01611,16791700
1518064449000,27227437,0.000398147,3.25303,10022800
1518150850000,29164034,0.000434634,3.45729,14692400
1518237248000,38253188,0.00051052,4.49831,26404300
1518323647000,37842113,0.000542686,4.41535,87174200
1518410047000,40737768,0.000555709,4.71478,28628700
1518496447000,45142679,0.000600591,5.1805,34205100
1518582847000,45134583,0.000580874,5.13792,34880100
1518669247000,49788013,0.000580751,5.62002,59359800
1518755648000,50073268,0.000556505,5.60409,29037400
1518842048000,51163591,0.000536919,5.6756,19224100
1518928447000,50246452,0.000505224,5.5277,27735300
1519014847000,48513535,0.000501036,5.29076,18852600
1519101247000,50054418,0.000471206,5.4094,26834900
1519187647000,46424615,0.000461233,4.97418,14207700
1519275247000,44043599,0.000437065,4.67897,9504540
1519362548000,38385421,0.000410463,4.04628,10261000
