"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1416790165000,1474794,8.4352e-06,0.00309932,0.00311045,26609
1416876564000,1515863,8.36607e-06,0.00315824,0.00319674,15873
1416963864000,1427036,8.10851e-06,0.00306425,0.00300899,25553
1417050265000,1380746,7.83186e-06,0.00287527,0.00291112,5138
1417136665000,1493668,8.50666e-06,0.00314557,0.00314881,5883
1417223064000,1602560,8.99743e-06,0.0034049,0.00337797,44219
1417309465000,2244631,9.93133e-06,0.00373884,0.0037134,11798
1417395864000,3000389,1.31173e-05,0.00490904,0.00496328,40272
1417482266000,4222590,1.84447e-05,0.006978,0.00698449,67318
1417568667000,3317779,1.436e-05,0.00549783,0.00548741,29928
1417655065000,4248699,1.86874e-05,0.00703433,0.0070265,46706
1417741464000,3963077,1.78948e-05,0.00659987,0.00655353,34153
1417827866000,4119028,1.80844e-05,0.00681768,0.00681081,113769
1417914265000,3914881,1.72549e-05,0.00645116,0.00647264,62973
1418000664000,4624957,2.03684e-05,0.00760927,0.00764595,32666
1418087064000,3838650,1.75301e-05,0.00630735,0.00634551,59522
1418173465000,4202551,1.9805e-05,0.00696475,0.00694643,4900
1418259864000,3323291,1.59192e-05,0.00550831,0.00549263,68226
1418511562000,3658655,1.73928e-05,0.00602459,0.00604513,25649
1418597964000,3772702,1.77781e-05,0.00634508,0.00623282,19471
1418684362000,3526714,1.68159e-05,0.00585824,0.00582579,5691
1418771064000,3197117,1.59977e-05,0.00530538,0.00528075,16397
1418857462000,3075053,1.58537e-05,0.00516316,0.00507861,9262
1418943864000,3093765,1.6363e-05,0.00512302,0.00510893,4355
1419030265000,2961188,1.53868e-05,0.00485351,0.00488952,4471
1419116667000,3073853,1.54144e-05,0.00508704,0.00507494,4025
1419203066000,3125626,1.59743e-05,0.00514934,0.0051599,2257
1419289462000,3537289,1.7687e-05,0.00586453,0.00583897,14505
1419375862000,3619854,1.78742e-05,0.00603671,0.00597457,16546
1419462263000,3663569,1.87226e-05,0.00603544,0.006046,8222
1419548662000,3645807,1.8885e-05,0.00600102,0.00601602,13205
1419635064000,3855733,1.92544e-05,0.00635834,0.00636184,31688
1419721463000,4054674,2.1165e-05,0.00667517,0.00668945,23117
1419807862000,4066435,2.11847e-05,0.00670021,0.00670818,19060
1419894263000,3763844,1.97793e-05,0.00620674,0.00620842,7478
1419980662000,4067631,2.15689e-05,0.00668132,0.00670878,4548
1420067065000,4090243,2.12399e-05,0.00668945,0.00674537,3830
1420153463000,4141585,2.16819e-05,0.00674787,0.00682938,3461
1420239862000,4511484,2.36117e-05,0.0073807,0.00743864,12518
1420326263000,4050092,2.32881e-05,0.006677,0.00667727,9468
1420412661000,3588622,2.25778e-05,0.00602388,0.00591592,49664
1420499062000,4105269,2.47805e-05,0.00347746,0.00676696,8875
1420585462000,4483516,2.59899e-05,0.00745981,0.00738978,10147
1420671865000,4195818,2.3483e-05,0.0069412,0.00691498,4563
1420758260000,4724929,2.74914e-05,0.00781084,0.00778624,16159
1420877062000,5487441,3.19747e-05,0.00897633,0.00904159,26129
1420963462000,5323524,3.19376e-05,0.00989603,0.00877072,17385
1421049860000,5277331,3.21139e-05,0.00874266,0.00869385,23176
1421136261000,5000116,3.37327e-05,0.00827293,0.00823647,16342
1421222660000,6032272,5.35074e-05,0.00988548,0.0099359,50473
1421309062000,7249539,6.02299e-05,0.011897,0.0119399,87586
1421395461000,6819764,5.16646e-05,0.0113359,0.011231,24276
1421481861000,6054128,4.97582e-05,0.0100634,0.00996925,12987
1421568260000,5810673,4.91885e-05,0.00963181,0.00956746,18502
1421654660000,6989535,5.54548e-05,0.0116328,0.0115074,14892
1421741060000,6504637,5.13047e-05,0.0108067,0.0107081,51334
1421827461000,6182130,4.79551e-05,0.0102183,0.0101761,26535
1421913861000,5033398,3.59944e-05,0.00827307,0.0082844,7305
1422000261000,5533902,3.98561e-05,0.00917195,0.00910709,12584
1422086663000,5483470,3.88501e-05,0.00908489,0.00902309,2923
1422173060000,4960884,3.30498e-05,0.00822377,0.00816229,14239
1422259463000,5060725,2.69105e-05,0.00807833,0.00832569,21303
1422345861000,5180656,3.28197e-05,0.00848657,0.00852213,8876
1422432260000,6248238,4.00223e-05,0.0103159,0.0102774,20363
1422518660000,5591140,3.96612e-05,0.00927231,0.00919562,16958
1422605064000,5104835,3.55158e-05,0.00849234,0.00839502,8376
1422691463000,5188247,3.68171e-05,0.00847372,0.00853143,3875
1422777860000,4968124,3.747e-05,0.0081992,0.00816872,3503
1422864263000,4934506,3.60589e-05,0.00807267,0.00811271,5540
1422950663000,4359991,3.00204e-05,0.00717667,0.00716753,14606
1423037063000,4004832,2.95732e-05,0.00657043,0.00658311,10587
1423123465000,4101916,2.97804e-05,0.00673318,0.006742,1320
1423210163000,3477993,2.62466e-05,0.00575969,0.00571595,8962
1423296563000,3068687,2.25313e-05,0.00508963,0.00504279,29293
1423382965000,2908436,2.12482e-05,0.00477568,0.00477893,26526
1423469366000,2797337,2.06389e-05,0.00461797,0.00459591,26869
1423555763000,2802155,2.12106e-05,0.00463652,0.00460344,40396
1423642163000,2640088,1.96612e-05,0.00441253,0.00433674,43783
1423728563000,3301104,2.13726e-05,0.00466062,0.00465711,9527
1423814965000,3412454,2.1013e-05,0.00479478,0.00481382,23535
1423901365000,3508318,1.99228e-05,0.00495356,0.00494864,7169
1423987762000,3353277,1.83632e-05,0.00469511,0.00472957,7653
1424074162000,3076609,1.87125e-05,0.0044705,0.00433904,4269
1424160564000,2932639,1.74221e-05,0.00411906,0.0041357,1622
1424246963000,2680889,1.56378e-05,0.0037856,0.0037804,1460
1424333364000,2956317,1.76783e-05,0.00420726,0.00416844,5764
1424419762000,2919368,1.69114e-05,0.00409949,0.00411601,4527
1424506162000,2794700,1.61267e-05,0.00397508,0.00393992,2282
1424592562000,2651067,1.5209e-05,0.0037189,0.00373712,1300
1424678962000,2822891,1.69099e-05,0.00401969,0.00397903,934
1424765362000,3821781,2.27262e-05,0.00542782,0.00538662,513
1424851761000,3347711,1.98622e-05,0.0047275,0.0047181,1591
1424938162000,3134741,1.87315e-05,0.00445028,0.0044176,610
1425024561000,3268410,1.82717e-05,0.00457548,0.00460563,99
1425117262000,3153003,1.75748e-05,0.00442845,0.00444267,7034
1425203662000,3096826,1.72529e-05,0.00435159,0.00436312,946
1425290063000,3093396,1.67576e-05,0.00434934,0.00435791,1543
1425376462000,3930647,2.01606e-05,0.00558504,0.00553692,995
1425485362000,3517918,1.7606e-05,0.00501105,0.00495499,6921
1425571762000,3964999,2.06777e-05,0.0056187,0.00558425,1010
1425658161000,3563081,1.8312e-05,0.00498093,0.00501779,1445
1425744562000,3384556,1.74269e-05,0.00471422,0.00476598,1042
1425830962000,3333328,1.71228e-05,0.00466935,0.00469344,1567
1425917361000,3498044,1.7332e-05,0.00484425,0.00492496,1049
1426003762000,3697702,1.77283e-05,0.00525745,0.00520563,1163
1426090161000,4896174,2.3313e-05,0.0068945,0.00689227,909
1426176562000,3249475,1.55227e-05,0.00456764,0.00457385,769
1426262963000,5197839,2.50731e-05,0.0073144,0.00731564,1172
1426349362000,3218784,1.58537e-05,0.004586,0.00452984,527
1426435763000,3163964,1.56206e-05,0.00447624,0.00445234,504
1426522162000,3426987,1.65877e-05,0.00486541,0.00484078,1389
1426608565000,2876906,1.22289e-05,0.00354572,0.00352129,526
1426694963000,3421967,1.54147e-05,0.00423034,0.00418813,495
1426781662000,3480521,1.63057e-05,0.00425115,0.00425948,1036
1426868061000,3136050,1.46921e-05,0.0038508,0.00383763,1202
1426954462000,2995376,1.39789e-05,0.00365939,0.00366521,1449
1427040862000,3115831,1.45929e-05,0.00385086,0.00381234,2273
1427127263000,3324973,1.52631e-05,0.00407829,0.00406794,1014
1427213663000,3291369,1.6278e-05,0.00401585,0.00402653,1091
1427300062000,2789301,1.38292e-05,0.00342078,0.00341206,1464
1427386463000,2940024,1.42721e-05,0.00360287,0.00359618,842
1427472864000,2542489,1.25318e-05,0.00311753,0.0031097,1499
1427559263000,2651541,1.28304e-05,0.00324593,0.00324285,778
1427645662000,2580967,1.28962e-05,0.00313105,0.00315632,964
1427738064000,2412280,1.19953e-05,0.00295296,0.00294983,880
1427824462000,2334542,1.16949e-05,0.00285721,0.00285457,797
1427926462000,2657932,1.31683e-05,0.00322095,0.00324971,2184
1428012862000,2517410,1.2215e-05,0.00307982,0.00307768,578
1428099262000,2775942,1.33523e-05,0.00338554,0.0033935,185
1428185662000,3338901,1.60984e-05,0.00413279,0.00408141,3429
1428272062000,2794457,1.32482e-05,0.00339302,0.00341565,798
1428358463000,3038664,1.45209e-05,0.00372261,0.0037139,2001
1428444861000,3121774,1.50293e-05,0.00384624,0.00381523,2325
1428532162000,2715827,1.35201e-05,0.00335026,0.00331889,1207
1428618573000,2544585,1.27911e-05,0.00312386,0.00310943,2539
1428704961000,2575944,1.34537e-05,0.0031408,0.00314755,1728
1428791362000,2390010,1.24011e-05,0.00295953,0.00292017,2610
1428877763000,2427785,1.25896e-05,0.002975,0.00297601,836
1428964163000,2117307,1.15666e-05,0.00258297,0.00259526,4970
1429050563000,1729875,9.72076e-06,0.00213011,0.00212022,3289
1429139062000,1787535,9.83366e-06,0.00216809,0.00219073,2559
1429225463000,2123558,1.13545e-05,0.00260124,0.00260233,5084
1429311862000,2019515,1.11021e-05,0.00248475,0.00247462,2229
1429398265000,2266315,1.24323e-05,0.00277901,0.00277681,3855
1429484670000,2207140,1.21168e-05,0.00270198,0.00270409,1356
1429571065000,2556479,1.39271e-05,0.00316679,0.00313185,2398
1429657462000,2706217,1.4204e-05,0.0033383,0.00331506,2529
1429743862000,2255678,1.18177e-05,0.00278105,0.00276297,2311
1429830266000,2616169,1.36349e-05,0.00323874,0.0032043,2756
1429916664000,2069572,1.09502e-05,0.00255759,0.00253464,4347
1430045362000,2135494,1.19831e-05,0.00267031,0.0026151,1182
1430131762000,2158306,1.20977e-05,0.00266799,0.00264286,739
1430218162000,2396235,1.30733e-05,0.0029866,0.00294398,865
1430304560000,2033905,1.11654e-05,0.0024741,0.00249862,7972
1430390959000,2043982,1.07901e-05,0.00253112,0.00251082,2742
1430477361000,1987866,1.04287e-05,0.00246811,0.00244172,1064
1430563759000,2029877,1.06416e-05,0.00250512,0.00249315,264
1430650160000,2073102,1.06e-05,0.00254432,0.00254608,130
1430736559000,2467956,1.25977e-05,0.00304998,0.00303083,2836
1430822960000,2297701,1.20757e-05,0.00284063,0.00282156,1743
1430918063000,2246067,1.17502e-05,0.00289094,0.00275796,671
1431004460000,2208748,1.1742e-05,0.00269219,0.00271416,1752
1431090860000,2139316,1.106e-05,0.00264658,0.00262867,156
1431177260000,2124802,1.08424e-05,0.00262381,0.00261066,399
1431263661000,2040289,1.03116e-05,0.00251922,0.00250665,1111
1431350061000,2155370,1.09678e-05,0.00264602,0.00264785,27
1431436460000,1871603,9.50751e-06,0.002299,0.00229911,684
1431522861000,2069553,1.04438e-05,0.00256708,0.00254211,678
1431609262000,1956414,1.01402e-05,0.00243174,0.00240299,424
1431695661000,1795719,9.29868e-06,0.00231773,0.00220548,3467
1431782061000,1679267,8.71581e-06,0.00209153,0.00206232,1196
1431868461000,1579894,8.19637e-06,0.00195365,0.00194014,1709
1431954860000,1833419,9.50285e-06,0.00226372,0.00225132,2742
1432041260000,1708387,9.01442e-06,0.00209827,0.00209765,570
1432127659000,1709607,8.9902e-06,0.00210501,0.002099,238
1432214059000,1752707,9.13811e-06,0.0021691,0.00215177,578
1432300460000,1711360,8.90717e-06,0.00209802,0.00210087,681
1432386860000,1642900,8.38322e-06,0.00201754,0.00201669,499
1432473260000,1629543,8.359e-06,0.00201186,0.00200017,4796
1432559660000,2028537,1.0467e-05,0.00249314,0.00248974,3569
1432646063000,2139154,1.10316e-05,0.00262898,0.00262534,399
1432732460000,1877610,9.69987e-06,0.0023291,0.00230419,1243
1432819772000,1889602,9.76921e-06,0.00231324,0.00231875,3521
1432913361000,1821633,9.43911e-06,0.00223792,0.00223518,1728
1432999760000,1802415,9.48591e-06,0.0022044,0.00221143,1442
1433086161000,1576765,8.37298e-06,0.00193345,0.00194101,2886
1433172562000,1594995,8.62461e-06,0.00196299,0.00196332,482
1433263176000,1686868,9.21338e-06,0.00206738,0.00207627,360
1433349560000,1677683,9.14839e-06,0.00206356,0.00206484,223
1433435961000,1648431,8.96603e-06,0.00202194,0.00202871,1523
1433522360000,1673421,9.11789e-06,0.00205666,0.00205933,1209
1433633360000,1675825,9.15685e-06,0.00207553,0.00206207,282
1433719762000,1627208,8.95949e-06,0.0020086,0.0020021,5482
1433806160000,1753368,9.43935e-06,0.00216702,0.00215717,1313
1433892560000,1674506,8.98904e-06,0.00207632,0.00205999,377
1433978960000,1672916,8.99337e-06,0.00206701,0.00205789,479
1434065360000,1706020,9.13916e-06,0.00209085,0.00209848,2636
1434151762000,1735096,9.26787e-06,0.00213643,0.00213409,687
1434245062000,1766624,9.35894e-06,0.00217931,0.00217271,1176
1434331459000,1796609,9.44582e-06,0.00222561,0.00220946,704
1434417859000,1785900,9.2981e-06,0.00220567,0.00219615,261
1434504281000,1713944,8.48465e-06,0.00210792,0.00210752,1151
1434590659000,1865272,9.14774e-06,0.00227221,0.00229343,441
1434677060000,1736270,8.50973e-06,0.00213407,0.00213465,1291
1434763459000,1714063,8.63399e-06,0.00211498,0.00210719,600
1434849859000,1911551,9.62336e-06,0.00236197,0.0023498,532
1434936259000,2317080,1.16509e-05,0.00284925,0.00284812,1976
1435022659000,2292425,1.14218e-05,0.00281877,0.00281763,1307
1435109059000,2277163,1.14772e-05,0.0028133,0.00279873,102
1435195459000,1992152,1.01627e-05,0.00244969,0.00244827,257
1435281863000,2261820,1.14565e-05,0.00277434,0.00277947,390
1435368259000,2312308,1.16564e-05,0.00282998,0.00284127,1118
1435454659000,2237627,1.10105e-05,0.00275978,0.00274927,346
1435541059000,2088911,1.03055e-05,0.002567,0.00256635,473
1435628659000,2361332,1.13064e-05,0.00289859,0.00290082,67
1435715060000,2365638,1.09586e-05,0.00289229,0.00290591,1606
1435801460000,2321902,1.09465e-05,0.00285329,0.00285199,177
1435887860000,2402474,1.15188e-05,0.00294002,0.00295075,1730
1435974259000,2120901,1.01536e-05,0.00259468,0.00260475,796
1436060661000,2041117,9.52923e-06,0.00250684,0.00250658,118
1436147059000,1856424,8.48176e-06,0.00228108,0.0022796,918
1436233460000,1656350,7.51315e-06,0.00203446,0.00203378,676
1436319859000,1985482,9.14641e-06,0.00244876,0.00243774,987
1436406258000,1969854,9.04622e-06,0.0024236,0.00241838,2098
1436492659000,1861507,8.48914e-06,0.00238585,0.0022852,1640
1436579060000,1875641,8.08548e-06,0.00230688,0.00230237,2179
1436665462000,1915181,7.96035e-06,0.00239625,0.00235074,1369
1436751883000,1775403,7.01981e-06,0.00217886,0.00217903,2618
1436838265000,1740797,7.30096e-06,0.00214981,0.00213641,1148
1436924675000,1712276,7.21426e-06,0.00210623,0.00210128,381
1437011072000,1879572,7.9397e-06,0.0023153,0.00230643,616
1437097463000,1685562,7.43561e-06,0.00206866,0.00206822,78
1437183869000,1743529,7.63946e-06,0.00213879,0.0021392,89
1437270591000,1653857,7.38949e-06,0.00204933,0.00202904,2315
1437357261000,1691949,7.59549e-06,0.00208184,0.00207563,612
1437443660000,1691615,7.4106e-06,0.00207283,0.00207505,31
1437530061000,1775174,7.92728e-06,0.00219299,0.00217738,700
1437616461000,1754688,7.75097e-06,0.00215093,0.00215209,1798
1437702262000,1785905,7.95437e-06,0.00219752,0.00219022,530
1437788659000,1746371,7.48339e-06,0.00214535,0.00214158,1111
1437875059000,1807548,7.67411e-06,0.00221686,0.00221645,705
1437961460000,1879561,7.87236e-06,0.00230995,0.00230459,48
1438047862000,1822294,7.55461e-06,0.00224298,0.00223424,924
1438134260000,1917319,8.00088e-06,0.00235854,0.0023506,3280
1438220661000,1905992,8.1e-06,0.00235018,0.00233657,9
1438307059000,1767216,7.52703e-06,0.00217306,0.00216629,1177
1438393460000,1646404,7.11572e-06,0.00201864,0.00201806,1664
1438480160000,1732688,7.62938e-06,0.00212109,0.00212368,1029
1438566562000,1742931,7.57708e-06,0.00214008,0.00213609,44
1438652961000,1746247,7.57234e-06,0.00215303,0.00214003,25
1438739360000,1721237,7.40839e-06,0.00212223,0.00210924,76
1438825761000,1721633,7.49972e-06,0.00212635,0.00210956,40
1438912161000,2212150,9.73004e-06,0.00271478,0.0027104,115
1438998564000,1675021,7.34767e-06,0.00206109,0.00205213,1329
1439084961000,1579424,7.36945e-06,0.00192704,0.00193486,59
1439171360000,1605212,7.43263e-06,0.00197896,0.00196631,1067
1439257761000,1622977,7.50972e-06,0.00199437,0.00198793,1631
1439344160000,1594524,7.28992e-06,0.00195837,0.00195293,1315
1439430559000,1561680,7.19101e-06,0.00191621,0.00191257,402
1439516959000,1610558,7.4717e-06,0.00197673,0.00197229,3149
1439603359000,1546269,7.12146e-06,0.00190245,0.00189343,2656
1439689760000,1623385,7.60365e-06,0.0019875,0.00198772,165
1439776160000,1584450,7.51196e-06,0.00194778,0.00193991,173
1439862560000,1539787,7.31557e-06,0.00189148,0.0018851,241
1439948961000,1446005,7.63927e-06,0.00176596,0.00177016,2585
1440036260000,1468168,7.8339e-06,0.00179012,0.00179716,421
1440122660000,1390988,7.29026e-06,0.00171321,0.00170256,3334
1440209062000,1333981,6.96796e-06,0.00162195,0.00163269,3062
1440295760000,1438610,7.63859e-06,0.00175557,0.00176063,3051
1440382161000,1435530,7.74906e-06,0.00174398,0.00175675,1679
1440468860000,1098133,7.79368e-06,0.00160095,0.0016035,1960
1440555279000,1614929,8.57712e-06,0.00193334,0.00193194,9790
1440641660000,1599809,8.49935e-06,0.00192268,0.00191381,304
1440728059000,1578189,8.51974e-06,0.00188482,0.00188774,25
1440814459000,1647361,8.46971e-06,0.00196301,0.00197035,270
1440901459000,1629052,8.41882e-06,0.00195304,0.00194833,463
1440987860000,1527059,8.02886e-06,0.00183226,0.00182623,2
1441074259000,1635385,8.48184e-06,0.0019581,0.00195566,99
1441160662000,1604010,8.45693e-06,0.00192285,0.00191802,4
1441247061000,1568029,8.17266e-06,0.00187536,0.00187486,186
1441333459000,1619554,8.4933e-06,0.0019323,0.00193634,316
1441419860000,1661153,8.63481e-06,0.00198974,0.00198594,4
1441506259000,1668679,8.4333e-06,0.00200398,0.0019948,42
1441592662000,1535986,7.62432e-06,0.00184374,0.00183604,7
1441703356000,1624606,7.92113e-06,0.00194686,0.0019418,4739
1441789757000,1737161,8.64065e-06,0.00208611,0.0020762,3
1441876156000,1580844,7.94007e-06,0.00189469,0.00188925,511
1441962557000,1703477,8.45247e-06,0.00204662,0.00203567,841
1442048958000,1624834,8.09645e-06,0.00194501,0.00194157,70
1442135958000,1536989,7.81696e-06,0.00184806,0.00183648,5
1442222357000,1631404,8.49406e-06,0.00194186,0.00194918,3
1442308758000,1546544,8.00273e-06,0.00185105,0.00184779,2
1442395157000,1435202,7.49223e-06,0.00172482,0.00171476,535
1442481557000,1428390,7.42472e-06,0.00170732,0.00170628,177
1442569156000,1623356,8.27721e-06,0.0019414,0.00193905,1061
1442655557000,1448045,7.44428e-06,0.00174048,0.00172954,715
1442742860000,1592350,8.2057e-06,0.00191112,0.00190177,291
1442841558000,1564069,8.17636e-06,0.00187527,0.00186782,1890
1442928260000,1602758,8.27625e-06,0.00192051,0.00191387,1423
1443014659000,1556505,8.07414e-06,0.00185101,0.00185851,493
1443101058000,1603535,8.24945e-06,0.00191569,0.00191453,255
1443187461000,1707685,8.61147e-06,0.00204088,0.00203887,1821
1443273858000,1523220,7.7513e-06,0.00181574,0.00181863,2354
1443360562000,1564621,8.00881e-06,0.00186939,0.00186806,1011
1443446959000,1500097,7.55207e-06,0.00180037,0.00179054,140
1443533659000,1589974,8.01211e-06,0.00190391,0.00189768,1940
1443620059000,1582776,7.99249e-06,0.00189418,0.00188896,68
1443706461000,1775393,8.97139e-06,0.00212842,0.00211868,1733
1443792860000,1760779,8.86224e-06,0.00212259,0.00210108,6373
1443880159000,3231279,1.61336e-05,0.0038703,0.00385551,1288
1443966559000,1736372,8.69898e-06,0.00209401,0.00207467,2583
1444052959000,1772783,8.89404e-06,0.00212545,0.00211803,191
1444139360000,1712613,8.44047e-06,0.00205639,0.00204599,877
1444225758000,1892280,9.22351e-06,0.00226709,0.00226048,1401
1444312158000,1857134,9.10925e-06,0.00224106,0.00221833,1534
1444398561000,1887265,9.23804e-06,0.00225801,0.00225417,1508
1444484958000,1777043,8.72264e-06,0.00214648,0.00212513,981
1444572258000,1861183,9.10554e-06,0.00223439,0.00222561,208
1444658661000,1863711,9.08224e-06,0.00223758,0.00222849,19
1444745059000,1921519,9.19666e-06,0.00232577,0.00229753,604
1444831459000,1875420,8.96288e-06,0.00225305,0.00224241,642
1444917859000,1915932,8.99548e-06,0.00230134,0.00229085,1336
1445004260000,2046310,9.38749e-06,0.00245306,0.00244674,4385
1445091260000,2095830,9.16889e-06,0.00251233,0.00250595,519
1445177658000,1980755,9.0005e-06,0.00240309,0.0023705,1270
1445264058000,2016074,9.11676e-06,0.0024173,0.0024126,133
1445350459000,1845696,8.27175e-06,0.00220601,0.00220855,124
1445436858000,2032952,9.15931e-06,0.00244787,0.00243245,821
1445523259000,1944988,8.89467e-06,0.00245201,0.00244402,3571
1445609679000,2103487,9.1249e-06,0.00253461,0.00251654,273
1445697560000,1985464,8.49377e-06,0.00239899,0.00237521,5
1445783958000,2175860,8.94335e-06,0.00260869,0.00260695,254
1445870359000,2089943,8.80572e-06,0.00252059,0.00250384,207
1445956758000,2156834,8.75442e-06,0.0025987,0.00258377,118
1446043159000,2290390,9.03309e-06,0.00275077,0.00274354,360
1446129559000,2383524,9.09224e-06,0.00286389,0.00285489,3024
1446215960000,2466082,9.15967e-06,0.00295046,0.00295356,4484
1446304459000,2493749,9.20258e-06,0.00298715,0.0029865,51
1446394458000,2446913,9.28605e-06,0.00297611,0.00293019,797
1446480859000,2646866,9.48934e-06,0.00323587,0.0031741,150
1446567260000,2938825,8.99423e-06,0.00354783,0.00352396,27
1446654262000,3695858,9.03652e-06,0.00442145,0.0044314,2499
1446740659000,3068483,9.40843e-06,0.00369413,0.00367889,2760
1446827060000,3089037,9.42781e-06,0.00370629,0.00371518,770
1446915560000,3094771,9.75968e-06,0.00372374,0.00372196,538
1447001964000,2690028,8.38166e-06,0.00322087,0.00323485,2064
1447088358000,2846576,9.11505e-06,0.00344111,0.00342286,336
1447174758000,2915197,9.8138e-06,0.00351033,0.00350517,5935
1447261158000,2618329,1.01943e-05,0.00317867,0.003148,6879
1447347561000,2966729,1.08705e-05,0.00355152,0.00356661,8965
1447433722000,3768814,1.37494e-05,0.0045698,0.00453058,11019
1447521859000,4247246,1.53453e-05,0.00511666,0.00510536,2489
1447608261000,4075700,1.50985e-05,0.00490759,0.00489884,2342
1447694671000,4032657,1.50825e-05,0.00486201,0.00484677,2159
1447781060000,4700496,1.68862e-05,0.00565876,0.00564916,7981
1447867469000,4496019,1.62538e-05,0.00543372,0.00541855,2970
1447953862000,4835393,1.78434e-05,0.00585092,0.00582721,8525
1448040264000,4476994,1.67956e-05,0.00537983,0.00539495,15632
1448129962000,4023446,1.49079e-05,0.00486413,0.00486032,3717
1448216361000,3769858,1.40983e-05,0.00455254,0.00455368,6419
1448302760000,4698820,1.75158e-05,0.00567722,0.00567543,3204
1448389161000,4892561,1.83601e-05,0.00590308,0.0059091,1768
1448475572000,4627660,1.71937e-05,0.00559372,0.00558916,9880
1448561965000,4412393,1.53442e-05,0.00536238,0.00532829,21882
1448664560000,4665591,1.57046e-05,0.00566328,0.00563357,971
1448750962000,4706954,1.60529e-05,0.00572917,0.00570898,2806
1448837359000,4904120,1.60961e-05,0.00600004,0.0059477,2547
1448923759000,5092733,1.62892e-05,0.00621508,0.00617602,1856
1449010158000,4838964,1.61683e-05,0.00586055,0.00586788,916
1449096560000,4776724,1.61114e-05,0.00579418,0.00579197,2457
1449182962000,4722964,1.58388e-05,0.0056895,0.00572637,18090
1449269363000,4698882,1.57801e-05,0.00572166,0.0057161,193
1449355759000,5049350,1.59829e-05,0.00611327,0.006142,2287
1449442159000,4859491,1.49037e-05,0.00592594,0.00591075,3066
1449528558000,5017138,1.54274e-05,0.00611308,0.0061025,2458
1449614959000,4442360,1.368e-05,0.00543971,0.00540338,1875
1449701360000,4316999,1.25845e-05,0.00524398,0.0052509,19552
1449787759000,4352508,1.26654e-05,0.00529876,0.00529409,302
1449874159000,4923568,1.33607e-05,0.00601963,0.00598662,268
1449960576000,4575043,1.29539e-05,0.0055845,0.00558252,1913
1450046962000,4193861,1.17352e-05,0.00513163,0.005117,1255
1450133359000,4054115,1.1152e-05,0.00493739,0.00494613,3381
1450219762000,4013302,1.05523e-05,0.00488458,0.00489601,769
1450306161000,3998656,1.07402e-05,0.00486256,0.00487783,18742
1450392560000,3754699,1.00676e-05,0.00458272,0.00457991,325
1450478960000,4455370,1.17318e-05,0.00543563,0.00543419,739
1450565359000,4155107,1.09686e-05,0.00504625,0.0050679,593
1450651760000,3979372,1.10095e-05,0.00484518,0.00485356,8
1450738159000,3643199,1.02354e-05,0.00449176,0.00446456,2224
1450824561000,3670693,1.02435e-05,0.00449996,0.00449794,124
1450910959000,3721112,9.98514e-06,0.00443074,0.00442389,16919
1450997358000,3752092,9.81298e-06,0.00444293,0.00446043,953
1451083761000,5021815,1.31e-05,0.00595324,0.00596943,17
1451170160000,3776791,1.07997e-05,0.00449496,0.00451222,6
1451256559000,3629307,1.02408e-05,0.00432414,0.00433577,356
1451342963000,6017796,1.70933e-05,0.00714715,0.00718875,288
1451429359000,3276595,9.09414e-06,0.00388228,0.00391392,21068
1451515760000,3203750,8.95717e-06,0.00381126,0.00382666,387
