"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1428978567000,251600,0.00445841,0.533988,1,46015
1429067067000,251600,0.00450914,0.533988,1,50290
1429153477000,251600,0.00441729,0.700172,1,40941
1429239866000,251600,0.00438097,0.552248,1,46909
1429326266000,251600,0.00447389,0.595724,1,50
1429412666000,251600,0.00447223,0.738683,1,44
1429499074000,251600,0.00447261,0.741829,1,21
1429585467000,251600,0.0044452,0.84047,1,16
1429671866000,251600,0.00425186,0.723767,1,85933
1429758266000,251600,0.00427162,0.782509,1,40294
1429844669000,251600,0.00429304,0.709688,1,21625
1429931072000,251600,0.00431824,0.705527,1,205
1430041466000,251600,0.00455394,0.679999,1,82
1430127866000,251600,0.00456817,0.984688,1,2045
1430214265000,251600,0.00441094,0.792085,1,22881
1430300664000,251600,0.00446512,0.705015,1,30237
1430387063000,251600,0.0042848,0.702425,1,47
1430473463000,251600,0.00425595,0.709004,1,617
1430559863000,251600,0.00428134,0.701858,1,3
1430646264000,251600,0.00416211,0.682314,1,12
1430732663000,251600,0.00416192,0.679616,1,1547
1430819063000,251600,0.00429046,0.710424,1,83139
1430911765000,251600,0.00426216,0.698714,1,23
1430998164000,251600,0.00432612,0.886266,1,11
1431084563000,251600,0.00420407,0.737539,1,119
1431170964000,251600,0.00416665,0.744042,1,707
1431257364000,251600,0.00411333,0.738885,1,2518
1431343763000,251600,0.00416036,0.738885,1,100
1431430165000,251600,0.00414771,0.679953,1,484
1431516565000,251600,0.00412717,0.586961,1,4
1431602962000,251600,0.00423116,0.710414,1,879
1431689362000,251600,0.00421132,0.721397,1,265
1431775764000,251600,0.00422495,0.649992,1,139
1431862164000,251600,0.00422499,0.603588,1,194
1431948563000,251600,0.00422722,0.876286,1,680
1432034962000,451600,0.00430385,0.72246,1,23179
1432121362000,451600,0.00428429,0.63068,1,25185
1432207763000,451600,0.00425507,0.738634,1,9751
1432294163000,451600,0.00425293,0.728879,1,46241
1432380562000,451600,0.00415369,0.593394,1,18579
1432466962000,451600,0.00417755,0.732901,1,1367
1432553364000,451600,0.00421329,0.651381,1,6858
1432639818000,451600,0.0042021,0.637759,1,626
1432726164000,451600,0.00420256,1.40081,1,646
1432813473000,451600,0.00421127,0.670381,1,78534
1432908267000,451600,0.00422171,0.618839,1,17145
1432994664000,451600,0.00428907,0.608465,1,24060
1433081065000,451600,0.00431105,0.6159,1,4982
1433167464000,451600,0.00439088,0.619168,1,6808
1433258963000,451600,0.0044364,0.678348,1,28123
1433345364000,451600,0.00441406,0.836323,1,49109
1433431763000,451600,0.0044213,0.84707,1,24955
1433518168000,451600,0.00442878,0.834001,1,116
1433606963000,451600,0.00445105,0.592849,1,42
1433693365000,451600,0.00448386,1.2811,1,1547
1433781563000,451600,0.00442159,1.08194,1,0
1433867962000,451600,0.00434326,1.02235,1,179
1433954368000,451600,0.00438306,1.03349,1,45685
1434040766000,451600,0.00435201,1.02369,1,335
1434127168000,451600,0.00433107,0.875297,1,50025
1434217464000,451600,0.00433002,0.869202,1,13601
1434303862000,451600,0.0042831,0.793166,1,1353
1434390263000,451600,0.00423257,0.779636,1,240065
1434476664000,451600,0.00402568,0.841333,1,226186
1434563066000,451600,0.00398202,0.819115,1,7802
1434649462000,451600,0.00398592,0.752061,1,33422
1434735863000,451600,0.00405561,0.687375,1,2568
1434822262000,451600,0.00410063,0.555016,1,11351
1434908662000,451600,0.00412103,0.615782,1,393
1434995062000,451600,0.00405443,0.593306,1,368
1435081463000,451600,0.00409279,0.608113,1,20006
1435167862000,451600,0.00414467,0.600676,1,231885
1435254265000,451600,0.00411573,0.596976,1,468361
1435340665000,451600,0.00413683,0.590975,1,1895
1435427062000,451600,0.00402507,0.57259,1,2313
1435513462000,451600,0.00402196,0.574013,1,668371
1435599862000,451600,0.00391229,0.555417,1,673
1435686262000,451600,0.00379236,0.52453,1,373659
1435772663000,451600,0.00385585,0.545274,1,101760
1435859063000,451600,0.00390463,0.557805,1,10028
1435945462000,451600,0.00391287,0.651844,1,1416
1436031862000,451600,0.0038758,0.645136,1,13017
1436118262000,451600,0.00376326,0.587047,1,1546
1436204662000,451600,0.00367109,0.589171,1,652762
1436291062000,451600,0.0037447,0.557258,1,10778
1436377464000,451600,0.00369338,0.559153,1,32117
1436463864000,451600,0.00369199,0.571161,1,143
1436550266000,451600,0.00349189,0.316587,1,1421
1436636661000,451600,0.00338858,0.378521,1,1680
1436723066000,451600,0.00323547,0.400287,1,2998
1436809466000,451600,0.00345825,0.553685,1,1175
1436895873000,451600,0.00342574,0.330403,1,241933
1436982272000,451600,0.00343611,0.295159,1,31367
1437068668000,451600,0.00363129,0.305711,1,2859
1437155064000,451600,0.00359769,0.312449,1,691649
1437241779000,451600,0.00364368,0.319593,1,56204
1437328174000,451600,0.00364252,0.358913,1,1087
1437414865000,451600,0.00360433,0.321924,1,1733
1437501264000,451600,0.00359406,0.350135,1,1243
1437587665000,451600,0.00360654,0.349962,1,548
1437673461000,451600,0.00362291,0.426192,1,1214
1437759863000,451600,0.00348069,0.402139,1,26200
1437846262000,451600,0.00347255,0.392676,1,10565
1437932663000,451600,0.00342402,0.461653,1,8
1438019063000,451600,0.00347078,0.381041,1,463
1438105463000,451600,0.00338836,0.494191,1,7736
1438191863000,451600,0.00345011,0.348033,1,244318
1438278263000,451600,0.00347125,0.381093,1,233100
1438364663000,451600,0.00351582,0.378818,1,255
1438451363000,451600,0.00356431,0.359904,1,59655
1438537763000,451600,0.00355059,0.390648,1,4403
1438624165000,451600,0.00351412,0.488043,1,200
1438710564000,451600,0.00350538,0.418971,1,4553
1438796964000,451600,0.00353717,0.395798,1,111025
1438883364000,451600,0.00358847,0.496648,1,12388
1438969764000,451600,0.00357731,0.496808,1,104034
1439056164000,451600,0.00370241,0.477826,1,1865
1439142568000,451600,0.00377033,0.525064,1,1051
1439228964000,451600,0.00378576,0.496019,1,361
1439315363000,451600,0.00376619,0.503033,1,387
1439401763000,451600,0.00373774,0.448027,1,2257
1439488162000,451600,0.00376783,0.556492,1,2346
1439574562000,451600,0.00373958,0.479423,1,586
1439660963000,451600,0.00376292,0.489603,1,3700
1439747363000,451600,0.00386212,0.460395,1,2368
1439833764000,451600,0.00386701,0.515599,1,135059
1439920164000,451600,0.00393639,0.51792,1,38881
1440007463000,451600,0.004291,0.602174,1,106894
1440093865000,451600,0.00428918,0.454864,1,107161
1440180263000,451600,0.00429697,0.414561,1,4990
1440266963000,451600,0.00442958,0.463278,1,3221
1440353364000,451600,0.00439628,0.375655,1,512
1440440063000,451600,0.00467657,0.477054,1,10766
1440526463000,451600,0.00449628,0.436527,1,466067
1440612863000,451600,0.0043738,0.336647,1,31738
1440699262000,451600,0.0043808,0.355502,1,1422
1440785663000,451600,0.00427071,0.330975,1,7623
1440872662000,451600,0.00437796,0.366172,1,961
1440959061000,451600,0.00439744,0.375308,1,3479
1441045462000,451600,0.00432374,0.400612,1,3974
1441131862000,451600,0.00437913,0.404835,1,8940
1441218262000,451600,0.00433744,0.404835,1,1866
1441304661000,451600,0.00438627,0.427646,1,762
1441391063000,451600,0.00433544,0.363091,1,600
1441477463000,451600,0.00426477,0.394885,1,2551
1441563861000,451600,0.00416908,0.337715,1,22060
1441650264000,451600,0.00415697,0.431865,1,25442
1441737259000,451600,0.00412232,0.333929,1,6069
1441823660000,451600,0.00414853,0.577504,1,5378
1441910060000,451600,0.00418477,0.641285,1,104607
1441996459000,451600,0.00415999,0.53902,1,34814
1442083459000,451600,0.00425138,0.702583,1,4216
1442169861000,451600,0.00434137,0.62049,1,790
1442256262000,451600,0.00431686,0.564634,1,214
1442342660000,451600,0.00434231,0.53708,1,46377
1442429061000,451600,0.00437757,0.542588,1,100573
1442515459000,451600,0.00435142,0.533353,1,14465
1442603961000,451600,0.00429183,0.536789,1,24572
1442691260000,451600,0.00431641,0.523878,1,917
1442778261000,451600,0.00432154,0.565029,1,101
1442880261000,451600,0.00440364,0.50477,1,9471
1442966661000,451600,0.00433618,0.56429,1,19997
1443053062000,451600,0.00434248,0.577497,1,5751
1443139461000,451600,0.00426386,0.541032,1,103469
1443225861000,451600,0.00425271,0.6067,1,608
1443312561000,451600,0.00427097,0.382727,1,542
1443398961000,451600,0.00429487,0.387015,1,1982
1443485664000,451600,0.00418487,0.392861,1,395468
1443572061000,451600,0.00422522,0.372302,1,418533
1443658467000,451600,0.00423691,0.394221,1,142978
1443744863000,451600,0.00420945,0.391325,1,178994
1443831262000,451600,0.00421475,0.390338,1,3750
1443918562000,451600,0.00419287,0.393698,1,365080
1444004961000,451600,0.0041972,0.38511,1,3452
1444091361000,451600,0.00416056,0.415847,1,17780
1444177761000,451600,0.00406431,0.401876,1,55902
1444264161000,451600,0.00410956,0.408934,1,8079
1444350561000,451600,0.00412509,0.407739,1,4253
1444436962000,451600,0.00410145,0.405402,1,1819
1444524261000,451600,0.0040853,0.406111,1,116
1444610661000,451600,0.00405785,0.401093,1,47949
1444697062000,451600,0.00408345,0.292759,1,25982
1444783461000,451600,0.00400814,0.348532,1,126516
1444869862000,451600,0.00396544,0.389354,1,8070
1444956270000,451600,0.00393566,0.352833,1,98610
1445042661000,451600,0.00380819,0.286952,1,37798
1445129661000,451600,0.00369119,0.305014,1,3565
1445216061000,451600,0.0038166,0.620559,1,3712
1445302460000,451600,0.00378626,0.336423,1,5951
1445388860000,451600,0.00371077,0.324237,1,30330
1445475260000,451600,0.00374903,0.312721,1,42407
1445561661000,451600,0.00363996,0.360402,1,76000
1445648061000,451600,0.00359754,0.455519,1,115659
1445735960000,451600,0.00353604,0.321654,1,74005
1445822361000,451600,0.00352418,0.418857,1,191117
1445908761000,451600,0.00345802,0.381131,1,11647
1445995160000,451600,0.0033679,0.385929,1,51255
1446081569000,451600,0.0032971,0.362223,1,64636
1446167960000,451600,0.00316292,0.369557,1,229115
1446254362000,451600,0.00302874,0.35553,1,25791
1446342861000,451600,0.00317063,0.428196,1,24088
1446432860000,451600,0.00307031,0.353952,1,20445
1446519261000,451600,0.00273578,0.291432,1,17806
1446605660000,451600,0.00234402,0.247582,1,100936
1446692661000,451600,0.00228034,0.306623,1,168417
1446779061000,451600,0.00273217,0.395967,1,227269
1446865460000,451600,0.00262787,0.386451,1,369740
1446953959000,451600,0.00257561,0.503054,1,1258310
1447040365000,451600,0.00269946,0.413151,1,15103
1447126760000,451600,0.0026465,0.418957,1,15769
1447213164000,451600,0.00322127,0.526393,1,26146
1447299561000,451600,0.00313434,0.602758,1,24572
1447385968000,451600,0.00296614,0.396041,1,36010
1447472061000,451600,0.00299413,0.491748,1,68635
1447560261000,451600,0.00299882,0.491108,1,12193
1447646662000,451600,0.00312997,0.412381,1,28790
1447733060000,451600,0.00296952,0.398592,1,14532
1447819467000,451600,0.00300208,0.438147,1,21419
1447905861000,451600,0.00299658,0.681041,1,6311
1447992266000,451600,0.00316571,0.422096,1,20001
1448078661000,451600,0.00311017,0.41469,1,8107
1448168364000,451600,0.00306045,0.410799,1,6555
1448254763000,451600,0.00310176,0.418027,1,6018
1448341160000,451600,0.00312299,0.421455,1,29996
1448427566000,451600,0.00314074,0.424425,1,6187
1448513963000,451600,0.00300216,0.337701,1,9823
1448600371000,451600,0.00285907,0.357384,1,17537
1448702963000,451600,0.00281937,0.371459,1,6911
1448789361000,451600,0.00279798,0.399712,1,21482
1448875762000,451600,0.00261723,0.450118,1,138902
1448962166000,451600,0.00273847,0.464147,1,303493
1449048563000,951600,0.00282255,0.502235,1,128383
1449134961000,951600,0.00275915,0.494645,1,199602
1449221366000,951600,0.00277377,0.447383,1,135262
1449307762000,951600,0.00269158,0.384512,1,6786
1449394164000,951600,0.00253195,0.477731,1,28380
1449480567000,951600,0.00255456,0.482309,1,214181
1449566961000,951600,0.00252646,0.500373,1,10077
1449653363000,951723,0.00238166,0.471586,1.00013,16627
1449739761000,951638,0.00240784,0.501002,1.00004,8642
1449826163000,951600,0.00232155,0.451665,1,24191
1449912563000,951600,0.00236048,0.524552,1,125788
1449998962000,951600,0.00229844,0.489029,1,15028
1450085366000,951600,0.00226576,0.511459,1,10857
1450171761000,951600,0.00219455,0.548637,1,13558
1450258163000,951600,0.00217754,0.54575,1,94882
1450344565000,951600,0.00218825,0.496202,1,9676
1450430964000,951600,0.00218469,0.499204,1,4622
1450517362000,951600,0.00215442,0.529341,1,74066
1450603761000,951600,0.00216769,0.5339,1,19760
1450690162000,951600,0.00229111,0.562927,1,21016
1450776562000,951476,0.00225856,0.537293,0.99987,12901
1450862962000,951600,0.00227358,0.541331,1,40000
1450949367000,951600,0.00218179,0.519537,1,73592
1451035762000,951600,0.00220145,0.409954,1,83841
1451122162000,951600,0.0023236,0.445615,1,6177
1451208563000,951600,0.00240151,0.450566,1,16559
1451294961000,951600,0.00236189,0.401682,1,81415
1451381361000,951600,0.00237657,0.373249,1,13269
1451467764000,951600,0.00231272,0.442541,1,12086
1451554164000,951600,0.00236203,0.448978,1,9350
1451640561000,951600,0.00231287,0.210959,1,4076
1451726961000,951600,0.00230537,0.574181,1,4567
1451813363000,951600,0.00231937,0.454459,1,4520
1451899763000,951600,0.00232233,0.446602,1,1248
1451986161000,951600,0.00231439,0.462877,1,80999
1452072559000,951600,0.00232397,0.445891,1,21361
1452158959000,1451600,0.00223177,0.465925,1,540508
1452245360000,1451600,0.00219685,0.439369,1,24388
1452331759000,1451600,0.00221959,0.517387,1,5858
1452418162000,1451600,0.00225637,0.504783,1,62895
1452504558000,1451600,0.00224617,0.5025,1,133847
1452590959000,1451600,0.00224561,0.534671,1,16623
1452677961000,1451600,0.00232887,1.03769,1,14313
1452764359000,1453937,0.00233072,0.571467,1.00161,5838
1452850758000,1451600,0.00243343,0.587786,1,43655
1452937160000,1451279,0.00277201,0.642263,0.999779,79588
1453023559000,1451600,0.00259983,0.536049,1,68368
1453109959000,1451600,0.00260868,0.483089,1,19982
1453196358000,1451600,0.00259506,0.537403,1,172583
1453282758000,1451600,0.00262748,0.496335,1,4892
1453369758000,1451600,0.0023895,0.442499,1,182139
1453456161000,1451600,0.00251785,0.469748,1,23247
1453542559000,1451890,0.00257016,0.436091,1.0002,20061
1453628962000,1451629,0.00252682,0.411973,1.00002,33197
1453715360000,1451614,0.00250671,0.389623,1.00001,19824
1453801758000,1451614,0.00254272,0.385589,1.00001,40756
1453888158000,1451600,0.00253394,0.424446,1,75048
1453975160000,1451539,0.0026073,0.425683,0.999958,38179
1454061558000,1451600,0.00263826,0.453276,1,167493
1454147958000,1451586,0.00263415,0.474372,0.999991,42746
1454234359000,1451600,0.00263905,0.412042,1,5774
1454320759000,1451600,0.00268391,0.335062,1,16743
1454407160000,1451556,0.00266812,0.419584,0.99997,72224
1454493560000,1451600,0.00266995,0.410762,1,24154
1454579958000,1451600,0.00267541,0.412872,1,160672
1454666361000,1451600,0.00257526,0.352156,1,73674
1454752760000,1451600,0.0026555,0.38099,1,787420
1454839159000,1451600,0.00264959,0.361966,1,14472
1454925558000,1451600,0.002644,0.348927,1,26235
1455011958000,1451600,0.00267544,0.349731,1,38164
1455098358000,1451600,0.00264244,0.376953,1,72777
1455184758000,1451600,0.00262605,0.379736,1,101045
1455271157000,1451600,0.0026139,0.325809,1,135966
1455357558000,1451600,0.00256247,0.328788,1,340793
1455443958000,1451244,0.00250058,0.335466,0.999755,88007
1455530357000,1451832,0.00246746,0.318381,1.00016,58153
1455616758000,1451614,0.00247953,0.262802,1.00001,85287
1455703158000,1451614,0.00240484,0.306349,1.00001,75850
1455789560000,1451600,0.00235833,0.341775,1,160394
1455875957000,1451600,0.00237984,0.339842,1,75382
1455962358000,1451600,0.00232692,0.306175,1,35342
1456048759000,1451600,0.00224419,0.308701,1,67820
1456135163000,1451600,0.00229591,0.363245,1,49834
1456221558000,1451600,0.00235652,0.385107,1,80922
1456307961000,1451502,0.0023859,0.349165,0.999933,69476
1456394358000,1451562,0.00235596,0.326829,0.999974,194487
1456481358000,1451600,0.00234492,0.340512,1,354250
1456567758000,1451600,0.00233539,0.30082,1,59498
1456654158000,1451600,0.0023438,0.32682,1,96741
1456740559000,1451600,0.00228319,0.32533,1,150297
1456827258000,1452064,0.00229394,0.328853,1.00032,52258
1456913658000,1451582,0.00230116,0.418445,0.999988,137918
1457000058000,1451598,0.00236184,0.404594,0.999999,108737
1457086458000,1451600,0.00236396,0.503145,1,171292
1457172857000,1451600,0.00245904,0.473931,1,172153
1457259257000,1451597,0.00245903,0.512042,0.999998,397482
1457345659000,1451597,0.00244191,0.522591,0.999998,190059
1457432057000,1451597,0.00242056,0.439119,0.999998,164533
1457518459000,1451588,0.00242393,0.485405,0.999992,109921
1457604857000,1451591,0.00241525,0.427792,0.999994,166034
1457691259000,1451591,0.0023598,0.414718,0.999994,118350
1457777657000,1451592,0.00240611,0.408466,0.999995,208103
1457864058000,1451479,0.00241035,0.420527,0.999917,164582
1457950458000,1451515,0.00240381,0.473753,0.999942,330559
1458036858000,1451600,0.00239862,0.476243,1,213261
1458123258000,1451600,0.00240215,0.513228,1,75795
1458210858000,1451515,0.00238517,0.499629,0.999942,90238
1458297257000,1451593,0.00239741,0.398696,0.999998,298733
1458383657000,1451593,0.00243565,0.389209,0.999998,259785
1458470058000,1451593,0.00242644,0.4287,0.999998,82764
1458559158000,1451588,0.00243247,0.432825,0.999998,107722
1458645559000,1451589,0.00239062,0.398738,0.999999,164082
1458731958000,1451589,0.00239119,0.426796,0.999999,90236
1458818359000,1451586,0.00240416,0.424366,0.999997,81159
1458904758000,1451583,0.00239798,0.41136,0.999995,91982
1458991159000,1451591,0.00239957,0.387006,1,37394
1459077558000,1451591,0.00238722,0.441137,1,47634
1459163958000,1451591,0.00234749,0.413428,1,112766
1459250357000,1451591,0.00237793,0.452821,1,1028430
1459336758000,1451591,0.00240865,0.457049,1,202148
1459423158000,1451591,0.00240299,0.445826,1,130484
1459509558000,1451591,0.00240094,0.414455,1,163109
1459595958000,1451591,0.00237616,0.43566,1,50143
1459682958000,1451591,0.00237489,0.435046,1,104960
1459769358000,1451591,0.00237616,0.382825,1,435582
1459858758000,1451591,0.00236218,0.363235,1,172697
1459945159000,1451591,0.00236159,0.372355,1,60302
1460031560000,1451620,0.00236454,0.43737,1.00002,70497
1460118260000,1451620,0.00235561,0.465643,1.00002,61557
1460204658000,1451591,0.00238619,0.449047,1,444980
1460291061000,1451591,0.00237162,0.542291,1,128382
1460377459000,1451331,0.00237489,0.530387,0.999821,150946
1460463860000,1451678,0.00235047,0.512003,1.00006,66390
1460550258000,1451591,0.0023559,0.469942,1,397528
1460636658000,1451591,0.00235956,0.518446,1,195040
1460723058000,1451591,0.00233057,0.529448,1,353900
1460809460000,1451591,0.00232088,0.508984,1,71698
1460895858000,1451591,0.00233084,0.543319,1,67616
1460982259000,1451591,0.00233919,0.542803,1,132596
1461068658000,1451591,0.00232992,0.526197,1,134159
1461155062000,1451591,0.00229358,0.480742,1,144356
1461241460000,1451591,0.00226312,0.565857,1,97376
1461327858000,1451591,0.00223914,0.52272,1,308382
1461414258000,1451591,0.00223578,0.536075,1,126819
1461500658000,1451591,0.00221314,0.530386,1,484895
1461587058000,1451591,0.00219798,0.502705,1,134100
1461673458000,1451591,0.00216492,0.517888,1,306020
1461760160000,1451591,0.00215605,0.552804,1,446763
1461846561000,1451591,0.00224367,0.54195,1,572065
1461932958000,1951591,0.00222396,0.554819,1,464663
1462019358000,1951591,0.00220958,0.594976,1,495707
1462105758000,1951591,0.00221374,0.558715,1,273185
1462192159000,1951591,0.00225794,0.5837,1,124586
1462278558000,1951591,0.00223108,0.573348,1,112735
1462364958000,1951591,0.00224292,0.602951,1,411665
1462451358000,1951591,0.00224195,0.622762,1,210974
1462537759000,1951591,0.0022184,0.705064,1,752702
1462624158000,1951591,0.0021766,0.694927,1,2562130
1462710559000,1951591,0.0021879,0.683784,1,99731
1462796958000,1951591,0.00218821,0.706165,1,61157
1462883359000,1951591,0.00221214,0.672382,1,6071220
1462969760000,1951591,0.00220514,0.604536,1,693904
1463056159000,1951591,0.00221679,0.684121,1,288355
1463142558000,1951591,0.00219593,0.661424,1,177118
1463228958000,1958323,0.00220391,0.688719,1.00345,64939
1463315356000,1952449,0.00219358,0.670815,1.00044,38184
1463401758000,1951591,0.00218531,0.561347,1,215815
1463488156000,1951591,0.00220456,0.687942,1,571778
1463574556000,1951591,0.00219833,0.709356,1,271438
1463673556000,1951591,0.00222609,0.689874,1,300909
1463759957000,1951591,0.00225518,0.651899,1,338079
1463846358000,1951591,0.00225688,0.639309,1,182190
1463932756000,1951591,0.00226136,0.642859,1,118906
1464019156000,1951591,0.00225654,0.641416,1,148343
1464105556000,1951610,0.00223832,0.569265,1.00001,170157
1464191958000,1951591,0.00223014,0.631106,1,213276
1464278359000,1951589,0.00220605,0.618004,0.999999,724271
1464364756000,1951591,0.00211247,0.610162,1,606958
1464451157000,1951591,0.00200622,0.64433,1,500764
1464537556000,1951591,0.00190395,0.614915,1,687190
1464623957000,1951591,0.00187292,0.664346,1,584104
1464710356000,1951591,0.00189296,0.663614,1,2542980
1464796757000,1951591,0.00186268,0.692588,1,545709
1464883156000,2951591,0.00186991,0.669371,1,357519
1464969556000,2951591,0.00178162,0.692502,1,2307440
1465055956000,2951591,0.00173542,0.598688,1,535185
1465142356000,2951591,0.0017376,0.573233,1,264604
1465228756000,2951591,0.00171019,0.663931,1,790807
1465315156000,2951591,0.0017344,0.630155,1,272236
1465401563000,2951591,0.00173993,0.61447,1,212364
1465487957000,2951591,0.00174029,0.807135,1,121096
1465574357000,2951591,0.00173519,0.632335,1,184686
1465660756000,2951591,0.00171789,0.67516,1,156092
1465747156000,2951591,0.00154679,0.569664,1,638276
1465833557000,2951591,0.00145731,0.585398,1,1546950
1465919956000,2951591,0.00147957,0.594181,1,1930080
1466006356000,5951591,0.00145253,0.560102,1,2014200
1466092756000,5951585,0.00135284,0.557764,0.999999,3152660
1466179156000,5951585,0.00134011,0.620297,0.999999,6277240
1466265556000,5951585,0.00132883,0.633584,0.999999,3148670
1466351956000,5951585,0.00130815,0.607337,0.999999,2418370
1466438355000,5951591,0.00134659,0.657125,1,2723370
1466524758000,5951591,0.00149788,0.70616,1,3749100
1466611158000,5951591,0.00152459,0.632939,1,3205190
1466697555000,5951591,0.00175615,0.678458,1,3431950
1466783957000,5951650,0.00155367,0.501271,1.00001,3608820
1466870357000,5951650,0.00147564,0.496059,1.00001,1006880
1466956756000,5951650,0.00160297,0.51523,1.00001,1064010
1467043155000,5951346,0.00157988,0.525713,0.999959,556875
1467129555000,5951591,0.00155263,0.527916,1,1141520
1467215956000,5951591,0.00157827,0.45749,1,1834880
1467302356000,5951591,0.00149748,0.391819,1,1213600
1467388756000,5951591,0.00148266,0.445246,1,1069720
1467475157000,5951591,0.00144739,0.398737,1,555098
1467561558000,5951591,0.00152577,0.391687,1,1079210
1467647958000,5951591,0.00147708,0.367226,1,1627870
1467734357000,5951591,0.00149338,0.351906,1,1450980
1467820758000,5951591,0.00147217,0.369113,1,736645
1467907156000,5951591,0.00156137,0.504335,1,1045440
1467993555000,5951561,0.00153646,0.517781,0.999995,1760850
1468079955000,5951585,0.0015158,0.473691,0.999999,1085940
1468166355000,5951585,0.00155193,0.482823,0.999999,549632
1468252761000,5951585,0.00154412,0.535793,0.999999,482693
1468339155000,5952126,0.00151176,0.477226,1.00009,768979
1468425556000,6951591,0.00151691,0.464207,1,724130
1468511956000,6951591,0.00151267,0.445282,1,466680
1468598356000,6951591,0.0015077,0.409705,1,656954
1468684756000,6951591,0.00151484,0.433193,1,337769
1468771455000,6951591,0.00149643,0.407616,1,246451
1468857858000,6951591,0.00146924,0.418538,1,1147270
1468944257000,6951660,0.00148865,0.371758,1.00001,443580
1469030656000,6951591,0.00150294,0.37677,1,1720750
1469117056000,6951591,0.00150464,0.365412,1,534639
1469203456000,6951591,0.00152887,0.394123,1,841148
1469289855000,6951591,0.00152726,0.401436,1,1226960
1469376256000,6951591,0.00151748,0.394756,1,1187030
1469462656000,6951570,0.00152328,0.423286,0.999997,917272
1469549056000,6951591,0.00153407,0.434314,1,2085880
1469635456000,6951591,0.00152741,0.376662,1,1191860
1469721856000,6951591,0.00152138,0.354143,1,515080
1469808256000,6951660,0.00152346,0.377701,1.00001,1248220
1469894656000,6951660,0.00151958,0.381861,1.00001,187667
1469981056000,6951660,0.00157437,0.394946,1.00001,583504
1470067456000,6951375,0.00160688,0.410198,0.999969,1206380
1470153856000,6951556,0.00167326,0.433459,0.999995,4171750
1470240256000,6951563,0.00177974,0.457022,0.999996,7265490
1470326656000,6951563,0.00174569,0.39461,0.999996,2981610
1470413056000,6951187,0.00174397,0.394495,0.999942,1038660
1470499456000,6948511,0.00175339,0.406866,0.999557,664781
1470585856000,6948511,0.00167286,0.398931,0.999557,1255870
1470672258000,6948511,0.00169264,0.244129,0.999557,736095
1470758656000,6948511,0.00169436,0.216733,0.999557,1454520
1470845141000,6863326,0.00164762,0.108229,0.987303,1299010
1470931456000,6691198,0.00162137,0.18883,0.962542,1491370
1471017856000,6687833,0.00163489,0.217037,0.962058,1119880
1471112057000,6951584,0.00170465,0.219426,0.999999,564065
1471198456000,6951584,0.00175559,0.201048,0.999999,814327
1471284856000,6951584,0.0017667,0.228482,0.999999,2042560
1471371257000,6951591,0.00172012,0.174531,1,2128710
1471457656000,6951591,0.00174637,0.188986,1,1079850
1471544056000,6951591,0.00173283,0.188426,1,1581870
1471630456000,6951591,0.00173389,0.21283,1,1299000
1471716856000,6951591,0.00172263,0.220073,1,630851
1471803256000,6951591,0.00172048,0.246414,1,247658
1471889657000,6951591,0.00170044,0.267605,1,605046
1471976056000,6951591,0.00171639,0.335073,1,1529470
1472062457000,6951591,0.00172252,0.235396,1,728122
