"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1518788947000,6429725,0.000121717,1.20333,101671
1518875348000,7484476,0.000129946,1.39924,116755
1518961747000,7030334,0.000121418,1.31294,95547
1519048147000,6453219,0.000110017,1.20382,67056
1519134547000,6659330,0.000107292,1.24091,70846
1519220947000,6347540,0.000108405,1.18197,63767
1519308549000,5623444,0.000105051,1.04557,76179
1519397048000,5939888,0.000106744,1.10316,62545
1519483449000,5491231,0.000104201,1.01869,97637
1519569848000,5293129,0.000103411,0.980846,60106
1519656247000,5657091,0.000102501,1.04718,67678
1519742647000,5936877,0.000102701,1.09776,35143
1519829048000,5726160,0.000100465,1.05763,32193
1519916049000,5326339,9.11953e-05,0.982732,29624
1520002450000,5538148,9.41222e-05,1.02072,31565
1520089146000,5571773,8.98827e-05,1.02577,38676
1520175547000,4973090,8.21221e-05,0.914669,27093
1520264652000,5362535,8.5763e-05,0.985216,31743
1520351047000,4705476,7.86073e-05,0.863659,33479
1520437448000,4660494,8.02627e-05,0.854494,28668
1520523847000,4295340,7.94229e-05,0.786761,25180
1520610247000,4102904,8.3727e-05,0.750666,31240
1520696647000,4346126,8.46693e-05,0.794387,21697
1520783047000,4344836,8.59931e-05,0.793345,27339
1520869447000,4260533,8.36342e-05,0.777127,22616
1520955847000,4019245,8.10331e-05,0.732352,27855
1521042247000,3902498,8.17053e-05,0.710378,21620
1521128648000,3628334,8.2278e-05,0.659801,20573
1521215047000,3633268,7.75164e-05,0.66007,15445
1521301447000,3321228,7.60438e-05,0.602778,24681
1521387847000,3020973,7.3961e-05,0.547719,18201
1521474247000,3355578,7.10129e-05,0.607765,22053
1521560347000,3367450,7.11532e-05,0.609252,17118
1521646748000,3551065,7.02023e-05,0.641813,20788
1521733147000,3330762,6.99243e-05,0.601372,17033
1521819547000,3392925,7.09434e-05,0.611938,25346
1521906247000,3626421,7.31584e-05,0.653366,15661
1521992647000,3383384,7.17847e-05,0.60897,23942
1522079047000,3244731,7.20431e-05,0.583402,20238
1522164847000,3235450,7.18295e-05,0.581141,22688
1522249446000,3150660,7.14901e-05,0.565352,17523
1522335847000,2852383,6.89223e-05,0.510355,16883
1522421649000,2459730,6.41114e-05,0.439672,19396
1522508047000,2597329,6.59531e-05,0.463804,8721
1522594447000,2298650,6.29406e-05,0.410071,11849
1522680847000,2410640,6.19878e-05,0.429617,11543
1522767247000,2628269,6.3668e-05,0.4679,10023
1522853647000,2460245,6.35796e-05,0.437526,8861
1522940047000,2487540,6.46422e-05,0.441912,12961
1523026447000,2356186,6.32708e-05,0.41814,9037
1523112847000,2479209,6.4079e-05,0.439505,9238
1523199852000,2632573,6.61562e-05,0.466186,7982
1523286547000,2530665,6.65417e-05,0.447661,10061
1523372947000,2517957,6.58777e-05,0.444959,11146
1523459349000,2641771,6.73251e-05,0.466345,9038
1523545749000,2821751,6.49386e-05,0.497578,13222
1523632149000,3201086,6.97117e-05,0.563873,94921
1523718549000,3315649,7.31318e-05,0.583435,71461
1523804948000,3426995,7.22934e-05,0.6024,35105
1523891348000,3133874,6.89768e-05,0.550263,19667
1523977749000,3068473,6.64652e-05,0.538263,13192
1524064148000,2903159,6.37095e-05,0.508742,10912
1524150549000,2949288,6.28086e-05,0.516282,71317
1524236949000,2975186,6.12683e-05,0.520296,51776
1524323349000,3005876,6.0045e-05,0.525122,16190
1524409747000,3084172,6.02254e-05,0.538233,21201
1524496147000,3078719,6.01375e-05,0.536734,9634
1524582550000,3142211,5.87289e-05,0.547254,28971
1524668953000,3714968,7.25317e-05,0.646336,51339
1524755349000,3345525,6.5977e-05,0.581458,26336
1524841749000,4098088,7.69464e-05,0.711568,54840
1524928150000,3868070,7.20364e-05,0.670919,16236
1525014549000,3744768,6.98317e-05,0.648889,22047
1525100949000,3692645,6.89742e-05,0.639218,10165
1525187348000,3580197,6.937e-05,0.619128,24570
1525273748000,3648119,6.9317e-05,0.630243,16190
1525360148000,3792940,6.93575e-05,0.654612,23748
1525446548000,3838415,6.83431e-05,0.661803,15550
1525532948000,3877970,6.73018e-05,0.667972,34281
1525619348000,3836285,6.91026e-05,0.660121,9160
1525705748000,3548665,6.54337e-05,0.610026,17899
1525792147000,3475000,6.52498e-05,0.596787,15667
1525878548000,3414203,6.30247e-05,0.585774,7706
1525964948000,3358007,6.16935e-05,0.575564,8419
1526051348000,2993366,5.93052e-05,0.512558,16519
1526137748000,2899012,5.82857e-05,0.495933,7494
1526224148000,2996143,5.93246e-05,0.512051,8704
1526310548000,3312117,6.44976e-05,0.565511,18318
1526396948000,3155513,6.32291e-05,0.538234,14507
1526483348000,2999669,6.21792e-05,0.511169,13943
1526569748000,3062033,6.26694e-05,0.521276,16565
1526656148000,2831397,5.95373e-05,0.481555,22650
1526742548000,2998628,6.12622e-05,0.509514,9539
1526828948000,2995975,6.09105e-05,0.508559,9982
1526915348000,3115615,6.28197e-05,0.528359,26938
1527001748000,3336598,6.86201e-05,0.565302,31998
1527088149000,4017614,8.59883e-05,0.680042,66157
1527174548000,3770376,8.47934e-05,0.637594,48328
1527260948000,4087187,9.22192e-05,0.690501,39058
1527347348000,4079419,9.14221e-05,0.68853,20809
1527433748000,3759473,8.63239e-05,0.633944,34858
1527520148000,3724638,8.63845e-05,0.627479,30971
1527606552000,3477420,7.88976e-05,0.585281,32723
1527692951000,3340011,7.63737e-05,0.56162,15284
1527779351000,3458254,7.68036e-05,0.580941,27796
1527865752000,3397900,7.68552e-05,0.57026,10235
1527952151000,3557272,7.80179e-05,0.596464,8780
1528038552000,3547547,7.7151e-05,0.59428,10686
1528126754000,3458265,7.70664e-05,0.578768,16296
1528213154000,3367686,7.53616e-05,0.563094,17837
1528299554000,3420978,7.48125e-05,0.571482,6788
1528385953000,3369960,7.32629e-05,0.562426,32008
1528472353000,3391489,7.45309e-05,0.565513,24990
1528558754000,3317262,7.2379e-05,0.552634,14618
1528645153000,3164904,7.28139e-05,0.526756,6337
1528731554000,2764734,6.8549e-05,0.459749,20859
1528817954000,2872288,7.03761e-05,0.477199,8915
1528904353000,2674254,6.87151e-05,0.443896,10636
1528990753000,2593317,6.72708e-05,0.430073,15753
1529077155000,2604901,6.5809e-05,0.431603,10194
1529163553000,2554364,6.58486e-05,0.42284,8895
1529249953000,2549312,6.47616e-05,0.421637,5666
1529336353000,2493395,6.35166e-05,0.412017,9484
1529422754000,2601602,6.34685e-05,0.429515,7948
1529509154000,2517851,6.15464e-05,0.415315,7537
1529595554000,2434149,5.95711e-05,0.401155,10674
1529681954000,2132195,5.69672e-05,0.351078,5043
1529768353000,2010518,5.40684e-05,0.330753,18890
1529854762000,1968529,5.50619e-05,0.323566,10899
1529941153000,2233931,5.82452e-05,0.366857,7578
1530027549000,2562145,6.80558e-05,0.42039,43467
1530114250000,2976227,8.00068e-05,0.4879,36996
1530200650000,2519062,6.76013e-05,0.412601,14150
1530287040000,2267631,6.30512e-05,0.371093,22905
1530373440000,2377717,6.10967e-05,0.388763,9693
1530459840000,2360903,6.13639e-05,0.385675,7871
1530546240000,2509467,6.18719e-05,0.409601,18317
1530632640000,2427891,6.01376e-05,0.39593,12498
1530719040000,2402998,5.85902e-05,0.391541,9966
1530805441000,2369982,5.83957e-05,0.385843,10628
1530891841000,2320151,5.75178e-05,0.377406,8624
1530978240000,2274146,5.64242e-05,0.36961,8541
1531064641000,2194861,5.27279e-05,0.35642,9874
1531151043000,2117621,5.10891e-05,0.343578,8569
1531237449000,1989520,5.04784e-05,0.322536,8781
1531323846000,1971031,4.98107e-05,0.319265,13591
1531410248000,1886414,4.93468e-05,0.305302,10311
1531496644000,1855934,4.79015e-05,0.30012,6531
1531583044000,1790744,4.62705e-05,0.28934,6221
1531669442000,1657903,4.18892e-05,0.267662,7134
1531755847000,1882787,4.58111e-05,0.303706,11874
1531842245000,1835423,4.38103e-05,0.295844,7293
1531928640000,1871350,4.0541e-05,0.301379,16838
1532015048000,1842396,4.00082e-05,0.296478,21311
1532101745000,1857474,4.00076e-05,0.298672,14579
1532188147000,1820310,3.95552e-05,0.292459,5988
1532274548000,1628110,3.48267e-05,0.261384,17993
1532360946000,1564589,3.24986e-05,0.250981,13552
1532447346000,1749932,3.43236e-05,0.280487,14213
1532533746000,1860493,3.68641e-05,0.298013,13888
1532620154000,2021276,3.94049e-05,0.323549,14462
1532706554000,1943565,3.82218e-05,0.310923,26549
1532792953000,1863686,3.67376e-05,0.297953,5525
1532879352000,1799740,3.50016e-05,0.287542,7057
1532966045000,1662615,3.26426e-05,0.265428,12683
1533052445000,1471770,3.02704e-05,0.234801,10442
1533138847000,1512778,3.16897e-05,0.241161,8090
1533225247000,1475993,3.12588e-05,0.235143,6121
1533314641000,1399164,2.97596e-05,0.222744,6717
1533401045000,1353025,3.07234e-05,0.215238,7937
1533487446000,1282637,2.89671e-05,0.203887,5078
1533573850000,1270892,2.89452e-05,0.201887,7868
1533660245000,1349920,3.00676e-05,0.214302,8949
1533746644000,1204358,2.99529e-05,0.191065,6061
1533833042000,1202380,2.9411e-05,0.190628,2761
1533919145000,1146048,2.81799e-05,0.181558,5076
1534005550000,1151829,2.98101e-05,0.182363,5711
1534091955000,1152424,2.87599e-05,0.182357,5590
1534178347000,1169642,2.92273e-05,0.184951,3796
1534264755000,1088861,2.85375e-05,0.172045,7083
1534351155000,1166805,2.80237e-05,0.184288,4084
1534437557000,1181995,2.91656e-05,0.186596,3477
1534523957000,1166925,2.82675e-05,0.184079,2000
1534610362000,1166185,2.90361e-05,0.183821,6232
1534696765000,1167531,2.88153e-05,0.183893,1270
1534783163000,1158100,2.82111e-05,0.182304,9413
1534869547000,1158971,2.84086e-05,0.182337,4083
1534955946000,1158392,2.82374e-05,0.182142,2346
1535042340000,1140072,2.76535e-05,0.179169,12408
1535128748000,1151705,2.76594e-05,0.180903,6574
1535215142000,1173389,2.7451e-05,0.184208,2338
1535301544000,1079743,2.52021e-05,0.169403,4534
1535387945000,1085192,2.51753e-05,0.170173,2997
1535474340000,1148641,2.56139e-05,0.179983,4119
1535560746000,1116754,2.49703e-05,0.174854,2359
1535647143000,1054025,2.40495e-05,0.164901,3088
1535733544000,1123134,2.50981e-05,0.17558,5860
1535819944000,1137455,2.46442e-05,0.17768,4147
1535906346000,1242728,2.67733e-05,0.193977,6400
1535992748000,1214064,2.60907e-05,0.189355,6389
1536079142000,1234533,2.61061e-05,0.19241,2351
1536165542000,1157055,2.5798e-05,0.180201,2602
1536251945000,1108889,2.68035e-05,0.172568,5003
1536338343000,1098242,2.64026e-05,0.170781,7015
1536424743000,1075253,2.60125e-05,0.16708,3908
1536511144000,1080328,2.63222e-05,0.167745,1911
1536598445000,1065411,2.6181e-05,0.165303,2321
1536684846000,1031670,2.54792e-05,0.159952,2721
1536771242000,1016786,2.50988e-05,0.157528,1187
1536857642000,1103479,2.62479e-05,0.170836,7900
1536947943000,1120535,2.6702e-05,0.173345,1950
1537034343000,1078857,2.5459e-05,0.166774,1232
1537120743000,1040802,2.49106e-05,0.160781,877
1537207144000,1041714,2.55507e-05,0.160805,3625
1537293545000,1031826,2.51706e-05,0.159171,2145
1537379943000,1020890,2.48703e-05,0.157373,3895
1537466354000,986396,2.37304e-05,0.151956,974
1537552748000,1047222,2.40686e-05,0.161221,4219
1537639142000,1030919,2.37841e-05,0.158611,3792
1537725543000,939347,2.15697e-05,0.14442,6640
1537811942000,941592,2.17864e-05,0.144662,4616
1537898352000,984541,2.36204e-05,0.151151,2605
1537984743000,985159,2.31532e-05,0.151138,1365
1538071143000,966104,2.27803e-05,0.148111,392
1538157541000,969292,2.23208e-05,0.148491,723
1538243948000,914543,2.12938e-05,0.140003,1269
1538330343000,989718,2.28766e-05,0.151402,543
1538416743000,965307,2.24104e-05,0.147562,825
1538504645000,923639,2.15562e-05,0.141092,2401
1538591045000,945407,2.22881e-05,0.144313,2032
1538677442000,945844,2.19227e-05,0.144279,1614
1538763846000,905478,2.1047e-05,0.138022,1495
1538850846000,893489,2.07073e-05,0.136098,288
1538937248000,891355,2.06623e-05,0.135678,2507
1539023647000,901762,2.06255e-05,0.137179,3162
1539110046000,878355,2.01807e-05,0.133527,3201
1539196445000,884641,2.05099e-05,0.134388,2070
1539282842000,844521,2.04478e-05,0.128203,5691
1539369248000,857249,2.0773e-05,0.130046,1851
1539455643000,805314,1.95933e-05,0.122081,1221
1539542045000,788716,1.90328e-05,0.119482,5833
1539628442000,734762,1.68438e-05,0.111232,3340
1539714850000,762441,1.7535e-05,0.115342,2537
1539801251000,800065,1.8506e-05,0.120947,1143
1539887643000,781754,1.81738e-05,0.118097,1157
1539974046000,741958,1.7375e-05,0.112009,3462
1540060442000,744396,1.74812e-05,0.112299,1613
1540146848000,758522,1.76432e-05,0.114351,1041
1540233248000,740824,1.73089e-05,0.111605,913
1540320844000,759674,1.77571e-05,0.114366,2928
1540407240000,768958,1.78209e-05,0.115682,755
1540493943000,759255,1.76116e-05,0.114144,1666
1540580344000,754483,1.75463e-05,0.113352,1067
1540666740000,745761,1.73965e-05,0.111965,883
1540753143000,721850,1.68405e-05,0.108301,4912
1540839540000,688934,1.63762e-05,0.103294,1983
1540925943000,687580,1.63138e-05,0.103022,711
1541012343000,686082,1.6339e-05,0.102728,1020
1541098746000,695582,1.64542e-05,0.104081,1059
1541185147000,721428,1.68399e-05,0.107876,371
1541271550000,687651,1.61156e-05,0.102756,437
1541357951000,732022,1.71655e-05,0.109315,1170
1541444340000,718412,1.67664e-05,0.107208,1894
1541530741000,743440,1.72331e-05,0.110871,1842
1541617140000,902735,2.05462e-05,0.134536,7493
1541703540000,818446,1.89249e-05,0.121897,3006
1541789943000,802960,1.86707e-05,0.119514,1333
1541876345000,764689,1.76882e-05,0.113743,1391
1541962740000,749969,1.7444e-05,0.111499,1980
1542049141000,767914,1.78448e-05,0.114167,2271
1542135544000,724443,1.6965e-05,0.107704,672
1542221942000,693130,1.79932e-05,0.102827,2294
1542308347000,665772,1.76819e-05,0.0987054,3033
1542394741000,654527,1.74106e-05,0.0969742,2895
1542481140000,626212,1.67285e-05,0.0927173,3146
1542567541000,589525,1.56013e-05,0.0872284,3278
1542653943000,565617,1.66549e-05,0.0836367,2925
1542740342000,524267,1.67948e-05,0.0774725,3403
1542826744000,495286,1.62849e-05,0.0731419,2107
1542913140000,563058,1.85431e-05,0.0830954,1408
1542999544000,510983,1.76349e-05,0.0753613,2226
1543085942000,531649,1.8375e-05,0.0783587,1618
1543172345000,499433,1.94395e-05,0.0735638,1896
1543258744000,448149,1.70423e-05,0.0659672,2593
1543345147000,480904,1.88012e-05,0.070744,2065
1543431546000,492525,1.70248e-05,0.0724073,1073
1543517945000,505990,1.74653722953e-05,0.0743404628037,951
1543604347000,500179,1.82735146092e-05,0.0734385193107,1286
1543690745000,507829,1.75387739304e-05,0.074514296879,1993
1543777147000,501135,1.77249275338e-05,0.0734844405093,424
1543863547000,476761,1.8001929226e-05,0.0698663919208,1981
1543949947000,460502,1.70097320002e-05,0.0674411200023,925
1544036343000,445734,1.72145669555e-05,0.0652376658409,1087
1544122744000,428799,1.71987718457e-05,0.062719501158,1341
1544209145000,412276,1.83807625373e-05,0.0602643198964,1306
1544295545000,435431,1.84979098851e-05,0.0636093883199,1541
1544381945000,430482,1.72381669447e-05,0.0628468849402,404
1544468644000,409786,1.70925537071e-05,0.0597873399806,2491
1544555046000,383458,1.63591307175e-05,0.0559114230358,732
1544641448000,418257,1.73726040052e-05,0.0609487153301,893
1544727847000,413593,1.76544377169e-05,0.0602310709996,1030
1544818443000,405041,1.82223600918e-05,0.0589484127579,978
1544904847000,416830,1.88415592072e-05,0.0606265744612,1772
1544991251000,410750,1.82000009009e-05,0.0597051266317,1238
1545077943000,440174,1.78091508714e-05,0.0639420432051,1060
1545164343000,428941,1.73722078847e-05,0.0622709587379,968
1545250745000,471115,1.80449281798e-05,0.0683510239075,1961
1545337144000,543204,1.95794115031e-05,0.0787615130521,2697
1545423544000,517236,1.92805181451e-05,0.0749516901158,2300
1545509946000,511985,1.87476218142e-05,0.0741460313271,2321
1545596347000,525122,1.90488546978e-05,0.0760024473959,793
1545682745000,536631,1.90014322012e-05,0.0776194071702,2977
1545769147000,501108,1.89378228813e-05,0.0724380926731,2773
1545855545000,511227,1.92252652938e-05,0.0738564572338,809
1545941946000,501631,1.97821064037e-05,0.0724262645659,1142
1546028343000,529512,1.94369232718e-05,0.0764078378174,1448
1546114742000,544738,2.00655185671e-05,0.0785566364959,409
1546201149000,511533,1.91117478463e-05,0.0737233078831,532
1546287546000,488345,1.87927194334e-05,0.0703395076066,1668
1546373946000,474661,1.81635098494e-05,0.0683278102948,773
1546460345000,483338,1.78706958632e-05,0.0695348769949,634
1546546747000,509329,1.90545577513e-05,0.0732318812506,354
1546633146000,503052,1.90421979235e-05,0.0722857876629,508
1546719545000,547962,2.03059321436e-05,0.0786929216689,553
1546805940000,523591,1.83687548594e-05,0.0751479260023,444
1546892347000,498211,1.7691861571e-05,0.071463052138,393
1546978745000,503971,1.78415893879e-05,0.0722468268449,917
1547065151000,502370,1.77916755753e-05,0.0719752071785,1131
1547151547000,462848,1.80210199396e-05,0.0662735477851,357
1547237948000,449863,1.74018051e-05,0.0643761756795,545
1547324344000,440475,1.72291101714e-05,0.0629963946007,1378
1547410746000,430938,1.73655210812e-05,0.0615956631649,237
1547497148000,421818,1.62622136255e-05,0.0602572847347,737
1547583549000,443940,1.72619667884e-05,0.0633798457749,467
1547669949000,427779,1.67530484578e-05,0.0610375045313,849
1547756346000,421577,1.64233364131e-05,0.0601158573755,1318
1547842747000,435492,1.70059698527e-05,0.0620653288858,912
1547929142000,442470,1.68409638233e-05,0.0630241963423,2109
1548015541000,451341,1.79296640984e-05,0.0642508669938,1004
1548101942000,449499,1.78955031214e-05,0.0639511652898,806
1548188340000,437053,1.72257328713e-05,0.0621449723666,1530
1548274741000,461963,1.83233065092e-05,0.0656499123267,1077
1548361141000,461114,1.81099907953e-05,0.0654909716098,166
1548447541000,453771,1.79870631537e-05,0.0644109907753,965
1548533940000,453198,1.78435332873e-05,0.0642930720166,998
1548620342000,462999,1.82535456095e-05,0.0656465048453,1111
1548706742000,448522,1.83823708709e-05,0.06355753957,1225
1548793141000,454492,1.85898940841e-05,0.0643665670201,433
1548879542000,441047,1.79474922261e-05,0.0624272655138,1169
1548965941000,458409,1.87005598691e-05,0.0648479176463,2477
1549052340000,432662,1.7487817299e-05,0.0611717802267,1318
1549138741000,468516,1.89881436599e-05,0.0662040995709,2009
1549225142000,439625,1.79854415273e-05,0.0620858976204,1146
1549311541000,464038,1.88824138608e-05,0.0654972460198,921
1549397940000,464528,1.88937220165e-05,0.0655306247522,519
1549474142000,444609,1.83784578545e-05,0.0626897753302,993
