"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1547338168000,1150620,0.000273408485806,0.00792563756722,0.998592580321,14044
1547424570000,1139832,0.000278838604985,0.0084576406629,0.989228189423,13832
1547510970000,1132848,0.000265860454292,0.00759522002217,0.983750357771,15213
1547597363000,1150037,0.000275196361642,0.00818939524916,0.997832674415,7889
1547683768000,1159454,0.000275248181139,0.00813254495923,1.00618962146,990
1547770161000,1151924,0.000271926405094,0.00807765853395,0.999665651731,10662
1547856564000,1155747,0.000274592695252,0.00824528760222,1.00298505934,1130
1547942944000,1140597,0.000265744237758,0.00796261155338,0.989835181228,6961
1548029342000,1137421,0.000273853583969,0.00825376928323,0.987074254944,857
1548115749000,1144525,0.00027784929308,0.00847739444636,0.993105989902,1912
1548202148000,1146236,0.000275867766833,0.00837556062093,0.994590434911,6755
1548288544000,1150314,0.000278696326189,0.00849620483224,0.998221216993,3488
1548374949000,1137402,0.000273305512237,0.00837997893502,0.985257211572,604
1548461347000,1000450,0.000240365753944,0.00744248366858,0.866600022546,31
1548547742000,1153930,0.000277561958818,0.00858260617898,0.999853872439,5049
1548634145000,1145852,0.000277400898123,0.00876244710857,0.992627205027,374
1548720547000,1188298,0.000296690819356,0.00964240519921,1.02936319276,78
1548806943000,1148210,0.00028933981536,0.00944659908565,0.995579859811,2059
1548893346000,1143757,0.000285009817952,0.00910180897787,0.991927090392,221
1548979746000,1078294,0.000286792318943,0.00926134389089,0.993568964586,1264
1549066145000,997979,0.000264103291739,0.00855076820803,0.919545067857,152
1549152548000,1046807,0.00027422936393,0.00870424062759,0.9645356283,901
1549238942000,1077391,0.000286718933118,0.00922203566989,0.99270524978,20
1549325346000,1074235,0.000286771815048,0.00919334369578,0.989675159553,12
1549411748000,1062679,0.000282620337718,0.00911042169224,0.978994203094,26
1549474146000,1014500,0.000273994308373,0.00894582563444,0.934607341356,3217
