"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1529184873000,25899668,0.0010063,6.6018,19732
1529271272000,25181188,0.000982232,6.41866,17396
1529357672000,25974569,0.000981571,6.61394,37420
1529444072000,24684626,0.000934829,6.28283,75800
1529530471000,22268470,0.000840463,5.6648,79672
1529616871000,22325474,0.000845426,5.67733,140085
1529703270000,18854951,0.00079753,4.79205,68805
1529789671000,18449769,0.000761695,4.68661,68541
1529876070000,17573020,0.000721673,4.46175,69728
1529962470000,18413921,0.00074657,4.67208,60760
1530048860000,17273093,0.000708683,4.38085,96908
1530135563000,18443032,0.000762899,4.67506,81929
1530221942000,25093877,0.00105992,6.35987,131802
1530308341000,26121680,0.0011195,6.61943,48103
1530394741000,28981306,0.00116404,7.38227,46612
1530481141000,30165269,0.0012106,7.68318,28049
1530567541000,27457277,0.00105473,6.99312,48989
1530653941000,23055707,0.000889849,5.87208,79510
1530740341000,24416706,0.000923371,6.17612,32124
1530826741000,25169178,0.000979606,6.36328,76787
1530913141000,23895558,0.000919611,6.03816,32671
1530999541000,22986122,0.000888406,5.80589,11547
1531085954000,24129631,0.000902622,6.09119,20151
1531172355000,24382203,0.000916919,6.15093,68526
1531258744000,22787219,0.000896267,5.74583,41370
1531345150000,24433513,0.000965557,6.15861,52176
1531431556000,23162064,0.000943866,5.83509,22425
1531517949000,24838981,0.0010062,6.2551,48703
1531604350000,26479521,0.00105994,6.66473,21755
1531690752000,25013415,0.000984592,6.29274,29172
1531777142000,24976154,0.000942147,6.2805,35967
1531863558000,26955715,0.000921814,6.77568,43805
1531949944000,26249831,0.000896292,6.59474,51478
1532036650000,26322640,0.000887323,6.61036,34346
1532123050000,26250176,0.000894432,6.58961,44429
1532209450000,26589094,0.000899348,6.67181,41976
1532295849000,27919796,0.000944465,7.00217,72439
1532382255000,28022060,0.000908949,7.02509,84999
1532468649000,32218272,0.000980157,8.07284,126119
1532555053000,34454084,0.00104283,8.62656,107925
1532641463000,38443687,0.00120205,9.62026,573313
1532727863000,38995472,0.00118163,9.75223,259626
1532814259000,36022970,0.00110169,9.00366,160877
1532900662000,36047458,0.00109762,9.00632,86675
1532987347000,33234482,0.00102176,8.30014,151409
1533073749000,31648034,0.00102242,7.90042,129758
1533160154000,30320964,0.00100867,7.56543,115572
1533246559000,30938674,0.00102358,7.71583,87478
1533335956000,30566638,0.00102558,7.61893,79005
1533422350000,28206354,0.00100021,7.02784,63718
1533508753000,28196300,0.000997047,7.02204,49104
1533595148000,27283370,0.000988882,6.79195,104561
1533681554000,27040542,0.000996492,6.72879,106588
1533767959000,25402631,0.00100456,6.31851,66900
1533854349000,24893342,0.000938118,6.1866,77549
1533940452000,21665202,0.000880687,5.37792,72905
1534026857000,21888415,0.000847971,5.42547,36203
1534113253000,22988662,0.00089696,5.69435,33277
1534199664000,21305000,0.000839609,5.27166,47405
1534286058000,18920156,0.000764344,4.67373,66614
1534372462000,19645305,0.000756648,4.84856,82573
1534458865000,18752685,0.000734534,4.62305,130924
1534545267000,20810461,0.000782938,5.12594,152076
1534631672000,20238429,0.000774555,4.97944,149494
1534718073000,20595076,0.000780759,5.06097,124455
1534804451000,19461929,0.000753513,4.76107,137261
1534890854000,19026663,0.000716838,4.64765,120949
1534977254000,18546829,0.000708348,4.52548,151150
1535063653000,18169837,0.000675217,4.41239,167284
1535150049000,17635758,0.000637313,4.27324,132739
1535236454000,16810045,0.000604656,4.06707,131959
1535322852000,16881274,0.000610354,4.07807,114081
1535409246000,16232911,0.000580252,3.91464,129349
1535495656000,16970276,0.000578911,4.08765,343523
1535582054000,16740303,0.000569902,4.02868,129257
1535668448000,16225779,0.000561518,3.89716,118583
1535754847000,15593581,0.000532432,3.73664,56929
1535841250000,15845907,0.000527796,3.79254,99392
1535927653000,15676142,0.000515077,3.74452,92748
1536014050000,15121414,0.000493959,3.60652,100165
1536100453000,14567366,0.000471878,3.46943,88941
1536186853000,12174059,0.00041893,2.89287,135252
1536273249000,11123907,0.000408537,2.63331,108610
1536359647000,8673012,0.000315814,2.04912,221816
1536446050000,8955886,0.000340919,2.1141,113923
1536532448000,8503854,0.000321351,2.00531,36247
1536619748000,9053913,0.000337874,2.13115,95991
1536706150000,8426277,0.000313724,1.98205,50501
1536792548000,8288576,0.000307716,1.94843,66704
1536878952000,8715829,0.000315303,2.04678,62135
1536969257000,8869615,0.000320447,2.08115,36923
1537055646000,8674234,0.000312069,2.03423,24116
1537142050000,8841201,0.000318286,2.07216,12760
1537228452000,8530606,0.000319157,1.998,17985
1537314855000,9520844,0.00035048,2.22758,14929
1537401253000,10057500,0.000368247,2.35153,76830
1537487649000,10420090,0.00037397,2.43403,31306
1537574057000,13119410,0.000454371,3.06231,72264
1537660455000,12157777,0.000422303,2.83621,41036
1537747149000,12119272,0.000422144,2.82533,18821
1537833548000,14452174,0.00051088,3.36633,54874
1537920250000,13062723,0.000473113,3.03771,84116
1538006647000,14059014,0.000504491,3.26589,70820
1538093047000,13893668,0.000482965,3.225,74465
1538179450000,13187094,0.000461249,3.05787,56591
1538265850000,12380388,0.000434791,2.86864,87293
1538352553000,11609873,0.000407378,2.68856,77977
1538438948000,11606927,0.000407302,2.68612,67042
1538526848000,13098915,0.000464351,3.02846,161789
1538613249000,12315657,0.000438968,2.84551,157288
1538699652000,12196032,0.000428269,2.81609,70203
1538786653000,11993562,0.000418113,2.76742,56568
1538873047000,11904045,0.000418569,2.74498,65467
1538959449000,11742755,0.000410351,2.70703,34550
1539045853000,11272452,0.000390122,2.59454,105216
1539132252000,10936289,0.000379459,2.5143,70857
1539218655000,10464448,0.000368091,2.40333,115011
1539305056000,9719849,0.000358956,2.23126,64065
1539391451000,9804504,0.000359802,2.24927,40578
1539477848000,9691915,0.000356068,2.2187,42010
1539564253000,9337945,0.000341516,2.13625,49788
1539650648000,9327354,0.000324167,2.13203,81626
1539737051000,9385928,0.00032554,2.14412,57191
1539823449000,9287416,0.000323803,2.11976,55377
1539909850000,9141279,0.000322401,2.08545,63803
1539996250000,8553294,0.000304569,1.95455,67132
1540082650000,8576993,0.000302715,1.95824,44187
1540169054000,8562594,0.0003022,1.95356,44711
1540255449000,8294198,0.000293151,1.89097,60716
1540343950000,8220362,0.000290688,1.874,37232
1540430350000,8875095,0.000311746,2.02081,71104
1540517647000,9311774,0.000328703,2.1181,49565
1540604049000,9824758,0.000344763,2.23306,47254
1540690446000,9827681,0.000346358,2.23148,70179
1540776841000,9809733,0.000345932,2.22576,50042
1540863246000,9865614,0.000353733,2.23661,58933
1540949651000,9539566,0.000342331,2.16152,51292
1541036051000,9496507,0.000341998,2.15023,31038
1541122756000,9605811,0.000343627,2.17361,40618
1541209179000,9493281,0.000336621,2.14636,29383
1541295618000,9377335,0.000332276,2.11866,39261
1541382256000,9455958,0.000329684,2.13486,48580
1541468651000,9190177,0.000323075,2.07313,52332
1541555051000,9048584,0.000312989,2.03991,60064
1541641443000,9119093,0.000314799,2.05417,74179
1541727851000,8662394,0.000302265,1.94857,52710
1541814251000,8633144,0.00030202,1.93907,40472
1541900652000,8919878,0.000311115,2.00094,32074
1541987050000,8735912,0.000304054,1.9573,29320
1542073451000,8488740,0.000298209,1.90015,40757
1542159848000,8099658,0.00028531,1.81127,100934
1542246285000,6747644,0.000263313,1.50608,61357
1542332647000,6574705,0.000261892,1.46574,28386
1542419063000,7117899,0.000285368,1.58523,32394
1542505452000,6792071,0.00027116,1.51144,32008
1542591849000,6619501,0.000263749,1.46762,26380
1542678250000,5661880,0.00025709,1.2532,44637
1542764650000,4577415,0.000231301,1.01148,17801
1542851049000,5202978,0.000249754,1.14591,20603
1542937453000,4730770,0.000243509,1.03912,16125
1543023845000,5009871,0.00025026,1.09835,22573
1543110254000,4445194,0.000253074,0.972742,20059
1543196656000,4721587,0.000256524,1.03113,44985
1543283050000,4129137,0.000240919,0.900547,18285
1543369455000,4274719,0.000242739,0.930505,18024
1543455850000,4800138,0.000250319,1.04334,20433
1543542254000,4531918,0.00023196335122,0.983336780067,17989
1543628651000,4483656,0.000241555296334,0.971557093556,18828
1543715051000,4707248,0.000237182158284,1.01837471606,13319
1543801451000,4409203,0.000231349537928,0.951806190006,17500
1543887854000,4308492,0.0002372487292,0.928415578794,16290
1543974253000,4296915,0.000235452673809,0.923981551325,22036
1544060654000,3940320,0.000223320796839,0.845125210477,23453
1544147053000,2794045,0.000175695916296,0.597675389325,37541
1544233452000,2840837,0.00017491837092,0.606823766909,21851
1544319852000,2572945,0.000156825681871,0.548838987616,58163
1544406253000,2962803,0.000173233740221,0.630963150076,33417
1544492954000,2899657,0.000177004677393,0.616192469852,36099
1544579352000,2959999,0.000183591327058,0.627905751208,30104
1544665755000,3557358,0.000218755825139,0.753834556489,52500
1544752152000,3404361,0.000216960612016,0.720337997468,46625
1544842755000,3785416,0.000245697745302,0.800135881643,57111
1544929156000,3752291,0.000242284787975,0.792704737269,40563
1545015871000,3762650,0.000243590245352,0.793993974786,41993
1545102251000,3841312,0.000228070251714,0.809681785608,53881
1545188654000,4522434,0.000253523092032,0.952559086948,55592
1545275053000,4729252,0.000262335961817,0.995196402577,77868
1545361451000,5480736,0.000281026422407,1.15209993316,84246
1545447855000,4871006,0.000262440124983,1.02323989582,53811
1545534252000,5490458,0.000285968949621,1.15205572905,73416
1545620650000,5228440,0.000260360360612,1.09616722111,90401
1545707053000,4969714,0.000268685068552,1.04030940765,78760
1545793454000,4767090,0.000256213524942,0.997064014617,52814
1545879858000,4850881,0.000266127074082,1.01367754956,47741
1545966252000,4683774,0.00026676393444,0.97744899834,49566
1546052656000,4990545,0.000264146722974,1.03970481633,52119
1546139054000,4945445,0.000270465767649,1.02973268901,49706
1546225453000,4792103,0.000263788985653,0.997273597424,56805
1546311854000,4619356,0.000256931429254,0.960357092144,44417
1546398255000,4806073,0.000259774182393,0.99839755954,53430
1546484654000,4812498,0.00025495433159,0.998910725435,43324
1546571056000,4669647,0.000252938631898,0.96839279322,43012
1546657454000,4859409,0.000260157714142,1.00711956039,48462
1546743855000,4656113,0.000251927953078,0.964739493342,51902
1546830256000,4588120,0.000233682769127,0.949322917429,51162
1546916653000,4494148,0.000231911516333,0.928849761785,46118
1547003055000,4484727,0.000228999794708,0.926135858814,42691
1547089455000,4476276,0.000228019111949,0.923974549122,46510
1547175854000,3541298,0.000199447386668,0.730431862249,147229
1547262254000,3848024,0.000215325421628,0.792996822424,39874
1547348656000,4141303,0.000233150289099,0.85275277508,41574
1547435053000,3999851,0.000230665058389,0.823062340794,41770
1547521458000,4238452,0.000235437949307,0.871466182004,39294
1547607852000,3342287,0.000228022494977,0.828336564212,46698
1547694259000,4005041,0.00022703383653,0.823034220219,40836
1547780650000,3940700,0.000220779402494,0.809786316947,40350
1547867043000,3877407,0.000217181725256,0.796779975418,41241
1547953442000,3272910,0.000217015564944,0.811142328998,39209
1548039846000,3590198,0.000204381260706,0.735472802594,35885
1548126247000,3352973,0.000191888916777,0.686384489888,42910
1548212648000,3402132,0.000192680574524,0.696382087415,29883
1548299042000,3364222,0.000191944841324,0.686938475136,27463
1548385443000,3543690,0.000200600292885,0.723003393464,48981
1548471842000,3598562,0.000203637355978,0.733702269597,38203
1548558242000,3661964,0.000206942110235,0.746240886165,35096
1548644644000,3479307,0.000199263993883,0.708286393782,27270
1548731044000,3351360,0.000197250271341,0.681841095015,35174
1548817442000,3355956,0.000198220565423,0.682337766538,133193
1548903843000,3263719,0.000189761058633,0.663201593083,37006
1548990244000,3337833,0.000196736542823,0.677800168682,35963
1549076641000,3209968,0.000186876305572,0.651530775729,34768
1549163043000,3167071,0.000184144791051,0.642527852796,37803
1549249441000,3029610,0.000177573132699,0.614016396086,30356
1549335842000,2782544,0.000163081529555,0.56355742928,35104
1549422244000,2751375,0.000162957102819,0.556841913867,33553
1549474145000,2762654,0.000164277546711,0.559034527428,36558
