"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1487432359000,1134533838,0.0120834,12.748,10397400
1487518760000,1139377226,0.0122103,12.7979,8726780
1487605160000,1137222566,0.0120649,12.7692,9357490
1487691560000,1134148886,0.0116289,12.7302,17552400
1487777960000,1125152535,0.0113122,12.6248,9701680
1487864359000,1137561732,0.011128,12.7596,11485200
1487950761000,1176645128,0.0111129,13.1933,22469200
1488037161000,1213226617,0.0118008,13.5987,15573000
1488123561000,1216020408,0.0117697,13.6252,14028400
1488209962000,1304798746,0.0124982,14.6148,26889200
1488296661000,1372816100,0.0130695,15.3712,52544300
1488383061000,1411920648,0.0130936,15.8035,45459300
1488469462000,1676935462,0.0151657,18.7632,82374600
1488555860000,1688339753,0.0148201,18.8841,98266600
1488642262000,1747099199,0.0155458,19.5345,40598800
1488728659000,1726555195,0.0153154,19.298,31400600
1488815060000,1768597532,0.0155256,19.761,24194600
1488901460000,1701403248,0.0155094,19.0037,40761100
1488987861000,1575111771,0.0149063,17.5869,45226500
1489074263000,1545825275,0.0146306,17.254,35861900
1489160662000,1634178764,0.0147981,18.2338,40931800
1489247063000,1794758049,0.0169671,20.0186,89239400
1489333459000,1989050834,0.0183246,22.178,90504200
1489419869000,2684529845,0.0244967,29.9222,211508000
1489506262000,2520867266,0.0225996,28.0882,148719000
1489592665000,2752223873,0.0245449,30.6553,93996000
1489679066000,3650785825,0.0332622,40.6497,389553000
1489765461000,4295610975,0.0408685,47.8125,554773000
1489851865000,3258292981,0.0362972,36.2538,256719000
1489938269000,3609974595,0.0397028,40.153,236550000
1490024663000,4088460050,0.0430097,45.4591,206311000
1490111965000,3952742600,0.0401113,43.9347,111558000
1490198361000,3590972169,0.0388625,39.8998,110205000
1490284772000,3755692281,0.0396664,41.7155,78203500
1490371161000,4285053922,0.047752,47.579,211078000
1490457561000,4457644432,0.0525228,49.4783,282910000
1490543962000,4472490482,0.049234,49.6259,147786000
1490630363000,4576296370,0.0493979,50.7603,122437000
1490716762000,4535455241,0.0474714,50.2902,110445000
1490803161000,4749412260,0.0504813,52.6444,137830000
1490889561000,4749975562,0.0515223,52.6326,95685400
1490975962000,4307836372,0.044943,47.7169,122336000
1491062362000,4612255752,0.0479505,51.0716,109934000
1491148761000,4470368150,0.0451198,49.4834,82399200
1491235162000,4146376785,0.0404336,45.8816,220945000
1491321562000,4077735767,0.0401699,45.1064,180239000
1491407962000,4254537184,0.0419885,47.046,95391100
1491494362000,4057558568,0.0387732,44.8524,114814000
1491580761000,3849658720,0.0360766,42.5397,142697000
1491667162000,4088713204,0.0382719,45.1659,85283800
1491753560000,3912993889,0.0364499,43.2103,48441600
1491839963000,3850081734,0.0357855,42.5014,46796300
1491926361000,3930103484,0.0360302,43.3702,45946500
1492012762000,3948181902,0.0362347,43.5552,36016300
1492099163000,4575207742,0.0432523,50.4556,171699000
1492185563000,4251694368,0.0399202,46.8719,122441000
1492271965000,4322046323,0.0401255,47.6317,48978800
1492358361000,4427494540,0.0412368,48.7774,55870000
1492444763000,4387229597,0.0407474,48.3175,36507500
1492531165000,4595181478,0.0418199,50.5907,77518800
1492617564000,4617482852,0.0420837,50.8194,53467200
1492703963000,4441678511,0.0397618,48.8684,99091100
1492790363000,4458155950,0.0401471,49.0333,54405600
1492876766000,4428245318,0.0400212,48.6882,40072400
1492963163000,4402502648,0.0395726,48.389,38320400
1493049564000,4560045677,0.0409169,50.104,55313400
1493135966000,4550450954,0.039736,49.9819,40255300
1493222366000,4776505397,0.0407887,52.4477,80577800
1493308785000,5337608571,0.0445531,58.59,221874000
1493395167000,5876011410,0.0491632,64.479,284767000
1493481567000,6418076649,0.0533621,70.4043,182798000
1493567965000,6544484171,0.0542256,71.7681,118415000
1493654379000,7016967949,0.0545534,76.9247,384073000
1493740766000,7117040392,0.0536763,77.9965,276797000
1493827171000,7306881471,0.054623,80.051,146568000
1493913565000,8217325282,0.0572458,89.9966,253529000
1493999965000,9054787855,0.0630809,99.136,388480000
1494086364000,8590014016,0.0605001,94.0171,217162000
1494172765000,8843856018,0.0619639,96.764,134332000
1494259167000,8518327610,0.0562363,93.1722,262977000
1494345566000,8152879748,0.049295,89.146,315949000
1494431966000,8096287169,0.0499008,88.4985,161960000
1494518364000,8279018322,0.0488794,90.4664,137941000
1494604765000,8361573443,0.0517338,91.3386,136899000
1494691163000,8117037090,0.0517763,88.6388,117787000
1494777562000,8242690051,0.0504708,89.9829,64098600
1494863965000,8524999100,0.0545411,93.0359,148982000
1494950363000,8277849633,0.0517423,90.3108,153234000
1495036766000,8266756424,0.0493413,90.1621,184996000
1495123164000,8649628446,0.0506319,94.3087,186154000
1495209564000,10794218067,0.0604994,117.655,416074000
1495295963000,11829387818,0.0652873,128.898,478224000
1495382375000,12935870894,0.069632,140.911,396951000
1495468772000,17161988098,0.0845949,186.887,1178430000
1495555175000,16800635439,0.0811429,182.896,745227000
1495641561000,17755613907,0.0811522,193.231,495470000
1495729468000,18631216440,0.0754772,202.696,946994000
1495815863000,16652347455,0.0748775,181.111,848118000
1495902265000,14801862233,0.0765292,160.934,1334050000
1495988663000,14619264325,0.0759391,158.899,755119000
1496075063000,17112336498,0.0821203,185.937,502175000
1496161464000,18923162471,0.0912137,205.547,1277530000
1496247864000,21165551677,0.0999725,229.831,1596730000
1496334265000,20469433076,0.0936801,222.204,878890000
1496420668000,20375770988,0.0918289,221.122,510669000
1496507064000,20549295146,0.0878105,222.939,447562000
1496593466000,22869485584,0.0983271,248.037,683489000
1496679873000,22873147512,0.0950998,248.003,503630000
1496766265000,24049800786,0.0940066,260.683,663387000
1496852665000,23981658822,0.092319,259.866,480072000
1496941466000,23732656262,0.0940041,257.089,434682000
1497027864000,25474295421,0.0974443,275.873,445431000
1497114280000,29130530122,0.109526,315.373,1093900000
1497200665000,31527538218,0.115217,341.219,1879700000
1497287064000,34502993575,0.141381,373.309,2139530000
1497373476000,36196531213,0.143086,391.513,2254440000
1497459865000,34128461499,0.144739,369.031,1141110000
1497546269000,30851903653,0.143079,333.499,2232210000
1497632667000,34364643872,0.148662,371.358,1453320000
1497719068000,34617470542,0.14971,373.975,840045000
1497805465000,34960376940,0.151146,377.562,957815000
1497891869000,34438685264,0.148844,371.813,699034000
1497978272000,34869897056,0.150664,376.359,698552000
1498064667000,31351916026,0.135425,338.292,1256450000
1498151071000,31549313241,0.136239,340.326,1340270000
1498237470000,31603312607,0.125079,340.811,692830000
1498323867000,30995939385,0.127114,334.167,580741000
1498410267000,29809370027,0.124362,321.283,813944000
1498496675000,24351731987,0.108947,262.385,1726200000
1498655504000,28022989653,0.119607,301.789,2213090000
1498743846000,29309336105,0.125598,315.543,2009590000
1498830246000,28386347237,0.121646,305.518,1066150000
1498916646000,26290312937,0.114613,282.877,1119280000
1499003047000,25078312330,0.112055,269.758,968622000
1499089448000,26789026855,0.112297,288.076,1064890000
1499175848000,26449434469,0.109029,284.342,640059000
1499262247000,24605882591,0.10309,264.446,814956000
1499348658000,25336353969,0.105748,272.236,754613000
1499435046000,23582255005,0.101094,253.318,531064000
1499521446000,22890082093,0.0974097,245.791,822449000
1499607848000,22754969529,0.0964091,244.27,598428000
1499694248000,21167737658,0.0919434,227.169,506744000
1499780668000,19136410288,0.0865371,205.316,1657880000
1499894347000,20210685743,0.0915595,216.768,1108140000
1499982246000,19322208844,0.0884297,207.185,881684000
1500068646000,18303397331,0.0898199,196.211,734737000
1500155046000,16713662486,0.0875958,179.123,825702000
1500241446000,13981549486,0.0794501,149.804,1401940000
1500327846000,17023366012,0.0845978,182.349,1531310000
1500414247000,22508424932,0.102368,241.041,2611270000
1500500646000,19603236126,0.0923819,209.875,2505250000
1500587046000,21215694000,0.0832135,227.079,2311540000
1500673446000,20129966141,0.0817671,215.402,1164020000
1500759846000,21426800525,0.0811238,229.22,583224000
1500846263000,21373783431,0.0824668,228.593,718085000
1500932662000,20944948014,0.0813134,223.949,453743000
1501019059000,18874506774,0.0788071,201.758,1013120000
1501105458000,18936918862,0.0813716,202.372,757371000
1501191866000,19115651078,0.0772502,204.229,385860000
1501278265000,18319835817,0.0710493,195.675,574223000
1501364666000,18435763587,0.0724327,196.862,691231000
1501451066000,18721109157,0.0733166,199.856,706559000
1501537473000,18941282253,0.0709717,202.154,531844000
1501623873000,21153358113,0.0826507,225.711,1561990000
1501710264000,20650056111,0.0821427,220.291,701146000
1501796666000,21104993205,0.0809702,225.094,552921000
1501883069000,20878733245,0.0785946,222.63,546929000
1501969455000,23361642585,0.0775146,249.049,1234700000
1502055853000,25134698639,0.082559,267.89,1491910000
1502142263000,25075443441,0.0795079,267.197,998565000
1502228651000,27921614317,0.0870051,297.456,1454110000
1502315051000,28309378463,0.0898656,301.518,2615230000
1502401462000,28369076708,0.0879564,302.084,1182740000
1502487849000,28287464963,0.0835146,301.145,877842000
1502574249000,28997881790,0.0813385,308.636,1196700000
1502660652000,27851262316,0.0728103,296.363,1357270000
1502747048000,28167615260,0.0699484,299.659,886468000
1502833448000,27037463692,0.069973,287.568,1041870000
1502919850000,28325898242,0.0693308,301.199,970298000
1503006280000,28650379067,0.0701474,304.577,905233000
1503092661000,27570310696,0.0735781,293.025,882081000
1503179065000,27885721199,0.0717106,296.306,911909000
1503265471000,27965957017,0.0722848,297.089,548824000
1503351857000,30700867524,0.0812458,326.064,2398340000
1503438261000,29463329321,0.0765022,313.197,1433200000
1503524659000,29826592404,0.0767924,316.627,814242000
1503611064000,30444811445,0.0762517,323.112,679190000
1503697475000,31356348400,0.0764939,332.719,792970000
1503783874000,31375266102,0.0765675,332.854,549397000
1503870270000,32082718391,0.0780255,340.292,562338000
1503956667000,32588785514,0.0792428,345.592,902121000
1504043068000,35066461646,0.0804621,371.792,1174090000
1504129460000,35776462198,0.0829136,379.244,1372330000
1504217963000,36184279891,0.080921,383.488,717386000
1504304363000,36507316479,0.0794194,386.834,861845000
1504391668000,32176103698,0.0749497,340.872,1421650000
1504478064000,32602100340,0.0750807,345.317,1019010000
1504565365000,29136777094,0.0703414,308.55,1831540000
1504651766000,29551326962,0.07023,312.877,1536990000
1504738161000,31299856087,0.0717201,331.323,1102070000
1504826963000,31247548978,0.0711984,330.701,726432000
1504913364000,28309257124,0.069258,299.543,1097650000
1504999769000,27847524811,0.0680664,294.598,538803000
1505086171000,27481843368,0.0679381,290.671,692214000
1505172570000,27794073912,0.0697362,293.915,575567000
1505262874000,27137126756,0.0698101,286.907,748663000
1505349263000,26499731587,0.0716284,280.112,921990000
1505435661000,21579609288,0.0685921,228.058,1301720000
1505522105000,24100054166,0.0683259,254.642,1918550000
1505608478000,23113755917,0.066472,244.171,698078000
1505694868000,24148788552,0.0683486,255.053,438253000
1505781260000,28009379202,0.0717033,295.768,1140840000
1505867659000,26751829245,0.0721079,282.431,635040000
1505954060000,26949095615,0.0729665,284.456,422855000
1506040465000,24808962660,0.0716393,261.813,616009000
1506126850000,24884722496,0.0731169,262.569,419915000
1506213252000,27130062712,0.0757234,286.215,459058000
1506299651000,26808363925,0.0767129,282.775,568605000
1506386051000,27768629326,0.0744373,292.858,479377000
1506472450000,27301261423,0.0737765,287.883,349248000
1506558865000,28877265882,0.0727118,304.452,550459000
1506645251000,28439317419,0.0714536,299.787,495011000
1506731650000,27708431371,0.0699426,292.037,540112000
1506818050000,28627952464,0.0692563,301.681,339527000
1506904449000,28637546745,0.0686552,301.734,304111000
1506990851000,28335686116,0.0679192,298.506,336285000
1507077249000,27726530369,0.0677633,292.042,319591000
1507163648000,27802340672,0.0694145,292.793,257989000
1507250050000,28015497649,0.0683642,294.99,252629000
1507336449000,29293885006,0.0706192,308.402,329266000
1507422849000,29626443422,0.0698525,311.854,333859000
1507509256000,29248005661,0.0671569,307.821,295203000
1507595656000,28137388177,0.0612943,296.085,559589000
1507682048000,28761582633,0.0635331,302.604,360932000
1507768449000,28852687451,0.0629449,303.513,260499000
1507854853000,28751641368,0.055565,302.401,542289000
1507941250000,32031299538,0.0598687,336.841,1285870000
1508027671000,32595316994,0.0587326,342.717,529047000
1508114057000,32009766670,0.0590325,336.505,623765000
1508200449000,31677298269,0.0576204,332.953,709664000
1508286861000,29950454365,0.0571132,314.736,508727000
1508373248000,29783442390,0.0563831,312.914,601128000
1508459650000,29414342619,0.0540195,308.97,348164000
1508546048000,28886015916,0.0506749,303.355,397719000
1508632448000,28664310954,0.0499857,300.963,406827000
1508718848000,28012572928,0.0493963,294.057,326847000
1508805248000,27051847877,0.0490813,283.911,492843000
1508891649000,28467126541,0.0540314,298.7,672864000
1508978049000,28357616927,0.0520607,297.488,324954000
1509064459000,28297539775,0.0503774,296.795,266537000
1509150848000,28398232593,0.0510478,297.787,260046000
1509237250000,28299591962,0.051802,296.689,263634000
1509323659000,29102521943,0.0495992,305.042,553928000
1509410049000,29321359967,0.0500681,307.271,327838000
1509496449000,29244652975,0.0478186,306.401,374596000
1509582850000,27812282066,0.0432096,291.332,568862000
1509669250000,27712594224,0.0415439,290.226,906859000
1509755650000,29019941339,0.0430714,303.853,632378000
1509842050000,28647905921,0.0409064,299.894,407612000
1509928450000,28278856960,0.0400469,295.967,338350000
1510014851000,28486304796,0.0423789,298.075,585670000
1510101249000,28132122093,0.0414644,294.306,537074000
1510187650000,29476019977,0.0415365,308.3,972896000
1510274050000,30503590143,0.0444671,318.98,888997000
1510360449000,28658465273,0.0453443,299.621,885055000
1510446858000,29807562448,0.0494077,311.568,833921000
1510533249000,29449072042,0.0523158,307.756,1632160000
1510619654000,30356962436,0.0482389,317.176,1027590000
1510706050000,32380543076,0.0504212,338.248,1082940000
1510792450000,31898779424,0.0458175,333.144,709691000
1510878864000,31550966957,0.0415081,329.442,803967000
1510965250000,31630368088,0.043564,330.201,614861000
1511051660000,33362738390,0.0447511,348.212,649705000
1511138061000,33899613547,0.0440331,353.74,1172440000
1511224453000,35234009311,0.044592,367.586,816531000
1511310854000,34809493648,0.0444047,363.08,945306000
1511397253000,36770297124,0.0463924,383.45,834346000
1511483655000,39471652573,0.0509702,411.533,1869510000
1511570051000,45811772378,0.0581609,477.534,2285240000
1511656458000,44295038987,0.052677,461.626,1398790000
1511743453000,45187597797,0.0500135,470.827,1192710000
1511830152000,46087725065,0.0493023,480.104,1388700000
1511916554000,46122243094,0.0482121,480.362,1381240000
1512002952000,42824489194,0.0448469,445.921,2807740000
1512089353000,42552717228,0.0440579,442.997,1837650000
1512175752000,45115901907,0.0428779,469.581,1249100000
1512262152000,44776615407,0.0423921,465.952,930253000
1512348552000,44942684898,0.0413452,467.581,998723000
1512435019000,45380393200,0.0405951,472.034,1004950000
1512521354000,44335739644,0.0390379,461.069,1257410000
1512607754000,40555970455,0.0298826,421.671,2014470000
1512694155000,41088803454,0.0244674,427.118,2101580000
1512780556000,44019539997,0.0282011,457.486,2292250000
1512866955000,44677510459,0.0318803,464.225,1952350000
1512953653000,43628571303,0.0294251,453.23,1443950000
1513040055000,49185567139,0.0303245,510.85,1942950000
1513126456000,62842721749,0.037398,652.557,5094900000
1513212858000,69476144301,0.0438501,721.283,4581570000
1513299258000,64797466858,0.0395306,672.565,3713010000
1513385665000,67075464446,0.0392553,696.059,2736390000
1513472066000,68616340576,0.0367948,711.899,2238200000
1513558458000,68614040156,0.0381456,711.724,2059560000
1513644861000,76084384251,0.041809,789.045,3239780000
1513731253000,73451984583,0.0464618,761.583,3998150000
1513817654000,79229699958,0.0495143,821.313,3722310000
1513904066000,78399854833,0.0523307,812.538,3536110000
1513990453000,65599588231,0.049638,679.731,5008970000
1514076857000,68977049305,0.0493734,714.575,2489670000
1514163249000,69645590283,0.0516545,721.346,2398490000
1514249649000,73773690493,0.0545269,763.946,2422500000
1514336048000,75340442408,0.0491652,780,2204490000
1514422449000,72636656517,0.0496542,751.848,2047580000
1514508849000,71838774879,0.051454,743.432,2403370000
1514595249000,71680186714,0.0520129,741.634,2667720000
1514681649000,69930669847,0.055977,723.378,3205780000
1514768049000,72279879533,0.0541421,747.521,2517380000
1514854449000,77119030150,0.0574979,797.4,2733980000
1514940850000,87443648209,0.0606876,903.975,5882810000
1515027249000,92717429027,0.0631029,958.275,5127880000
1515113649000,95716368528,0.0655697,989.097,6510440000
1515200049000,97155464771,0.0596483,1003.71,6747100000
1515286449000,102000889022,0.0613195,1053.54,4714840000
1515372849000,117554209937,0.0746713,1213.92,5910600000
1515459249000,113443380213,0.0775154,1171.22,8355560000
1515545650000,124472197989,0.0900794,1284.81,7990280000
1515632049000,128664678960,0.0894533,1327.8,9.674e+09
1515718450000,109781447923,0.0858679,1132.68,6949850000
1515804849000,124248799953,0.0907721,1281.67,5201840000
1515891249000,133588759230,0.095779,1377.72,5672090000
1515977649000,134728863762,0.100433,1389.18,4940690000
1516064050000,122466582462,0.0944519,1262.48,4768700000
1516150451000,98953373618,0.0904603,1019.89,8339400000
1516236851000,97362172158,0.0913432,1003.25,8242210000
1516323251000,102173921640,0.0916019,1052.61,5941200000
1516409651000,102681882068,0.0903616,1057.62,4096310000
1516496051000,109900790747,0.0903574,1131.73,3948910000
1516582451000,103920150112,0.0909792,1069.92,3380680000
1516668852000,96578421091,0.0928367,994.121,3782470000
1516755252000,94031332362,0.0904751,967.699,3490110000
1516841652000,103398207106,0.093823,1063.87,3986670000
1516928053000,104198477941,0.0946502,1071.88,4090930000
1517014452000,102862067794,0.0951033,1057.91,3570350000
1517100854000,109000724704,0.0972386,1120.81,3048130000
1517187253000,121816129192,0.106968,1252.32,5425300000
1517273652000,115256144765,0.10554,1184.63,3687240000
1517360054000,102585677271,0.107126,1054.18,4146430000
1517446453000,109619169009,0.110719,1126.22,3738380000
1517532853000,95671055361,0.111625,982.71,5107220000
1517619253000,88875044664,0.104023,912.71,6573440000
1517705651000,92823294624,0.104779,953.058,3176990000
1517792054000,81533006517,0.101151,836.961,3012860000
1517878455000,68879518607,0.0998911,706.919,4399600000
1517966954000,76575300681,0.101881,785.733,6430050000
1518053354000,76044520279,0.10101,780.123,4044950000
1518139753000,77798863633,0.100446,797.954,3535320000
1518226152000,87505658478,0.100888,897.326,2550520000
1518312550000,80888281314,0.101277,829.292,2749850000
1518398951000,81138130764,0.100785,831.683,2494550000
1518485351000,84498370802,0.0976048,865.944,2246950000
1518571752000,83062061089,0.0986336,851.046,2097590000
1518658153000,89377487541,0.0969638,915.566,2835130000
1518744552000,91743678324,0.0925297,939.605,2908570000
1518830952000,92524019053,0.0928417,947.4,2346600000
1518917351000,95758994047,0.0876676,980.318,2567240000
1519003752000,91387395451,0.0887748,935.37,2560960000
1519090151000,93086286132,0.0831638,952.559,2235720000
1519176552000,88349993340,0.081056,903.903,2677780000
1519263552000,83780062437,0.0813238,856.966,2402050000
1519350551000,78518096709,0.0830613,802.975,2137620000
1519439052000,85796467865,0.0842539,877.219,2359120000
1519525453000,82723394041,0.0866123,845.619,1890430000
1519611852000,83945284580,0.0885107,857.932,1681170000
1519698253000,84885192258,0.0851941,867.358,2038830000
1519784654000,86785550633,0.0824174,886.591,2069570000
1519871652000,83994099916,0.0828938,857.893,1969060000
1519958052000,85759810137,0.0786453,875.745,1948610000
1520045051000,84965771802,0.0765875,867.452,1856220000
1520131452000,83445961642,0.0753474,851.758,1646910000
1520217851000,84870245361,0.0753584,866.116,1697010000
1520306951000,82810491255,0.0752332,844.916,1962350000
1520393653000,79860113118,0.0758912,814.644,1819160000
1520480053000,72847560335,0.0766298,742.954,2229830000
1520566452000,66293088028,0.0751062,675.967,1887570000
1520652853000,71423634418,0.0794716,728.129,2188460000
1520739251000,66748410625,0.0791947,680.326,1473260000
1520825652000,71068725844,0.0758633,724.209,1519740000
1520912052000,67917788791,0.0767534,691.956,1735380000
1520998454000,68789556844,0.075673,700.693,1456220000
1521084851000,57841198205,0.0738534,589.049,1914570000
1521171252000,59015030123,0.0744695,600.878,1610890000
1521257653000,58742146628,0.0729353,597.975,1393310000
1521344052000,50787079399,0.0675903,516.889,1374890000
1521430452000,52558605340,0.06512,534.807,2651180000
1521516551000,54734596558,0.0644144,556.833,1968310000
1521602652000,55287359128,0.0628819,562.34,1778520000
1521689352000,56796028813,0.0637889,577.566,1825390000
1521775752000,50515425074,0.0614339,513.591,1508920000
1521862453000,53318982698,0.0610195,541.983,1536770000
1521948852000,51161739106,0.0610513,519.946,1253540000
1522035254000,51556215342,0.0618913,523.847,1169940000
1522121053000,46065832136,0.0594377,467.964,1630620000
1522206253000,44195912369,0.0574199,448.877,1668940000
1522292653000,43890978315,0.0564567,445.688,1428330000
1522378453000,36903535003,0.0552644,374.657,2124500000
1522465153000,40781926247,0.0586435,413.946,1852650000
1522551555000,39031445380,0.0571505,396.095,1175190000
1522637953000,37861985061,0.0551719,384.148,1302980000
1522724353000,38217093621,0.0548458,387.671,1101100000
1522810754000,39775110745,0.0552408,403.392,1360400000
1522897153000,36625359303,0.0562384,371.371,1255030000
1522983553000,37532628436,0.056173,380.491,1158380000
1523069953000,37455896577,0.0554952,379.635,1008920000
1523157253000,38150265337,0.055704,386.593,911514000
1523244554000,40229193222,0.0575606,407.575,1062700000
1523330954000,39344266912,0.0590317,398.527,1405200000
1523417354000,40917247751,0.0606247,414.374,1250390000
1523503762000,43143357977,0.0629687,436.83,1497460000
1523590164000,48361983477,0.062407,489.567,2629320000
1523676562000,49966879333,0.0630972,505.708,2355040000
1523762960000,50420381351,0.0630339,510.192,1599750000
1523849357000,51109427822,0.0633019,517.058,1672200000
1523935758000,49982755333,0.0630639,505.555,1687860000
1524022155000,50009024105,0.0638484,505.716,1702100000
1524108558000,52745180549,0.0652566,533.276,1900340000
1524194958000,57009727638,0.0691897,576.273,2428400000
1524281358000,60498430936,0.0689638,611.411,2708640000
1524367758000,59850382492,0.0683157,604.737,2544980000
1524454157000,62745168407,0.0716856,633.855,2438630000
1524540556000,65940996859,0.0726173,666.002,2680360000
1524626963000,68228258883,0.0711117,688.961,3618100000
1524713359000,61798497205,0.0704311,623.904,4076460000
1524799759000,65131250799,0.0711982,657.414,2807180000
1524886159000,65869970276,0.0730151,664.733,2658350000
1524972560000,68839833857,0.0732356,694.56,2616700000
1525058960000,68215552075,0.0733137,688.119,2729430000
1525145356000,64499654170,0.0725114,650.5,2972130000
1525231757000,66300352574,0.0740639,668.522,2440560000
1525318156000,70792140266,0.0773156,713.665,3280550000
1525404557000,76410909263,0.080538,770.148,4102750000
1525490957000,79435523908,0.0817961,800.467,3496590000
1525577356000,82385685743,0.0842221,830.023,3118220000
1525663756000,74280695369,0.0807845,748.21,3031370000
1525750155000,76173489364,0.0815763,767.116,4310080000
1525836556000,72064562785,0.080037,725.588,2802290000
1525922965000,75232279120,0.0813087,757.327,2835070000
1526009358000,72632159885,0.0818746,731,2770320000
1526095757000,68129017690,0.0812747,685.536,3200020000
1526182157000,67602873351,0.080709,680.101,2600270000
1526268555000,70826357405,0.084063,712.384,2432160000
1526354958000,72463789566,0.0839986,728.704,2937440000
1526441359000,68469136496,0.0842437,688.391,2563710000
1526527759000,71326691662,0.0854071,716.974,2450610000
1526614159000,67167089186,0.084218,675.021,2358210000
1526700558000,68913769515,0.0841113,692.431,2167040000
1526786956000,70453109190,0.0854712,707.751,2058790000
1526873358000,71222672791,0.0840398,715.333,2166990000
1526959758000,68690978325,0.0828901,689.762,2022850000
1527046159000,63944614227,0.0808037,641.969,2291900000
1527132557000,59581620765,0.0785613,598.042,3025510000
1527218958000,60426866705,0.0798351,606.401,2773190000
1527305365000,58535091234,0.0789781,587.296,2041140000
1527391759000,58187726928,0.0800675,583.689,1672320000
1527478159000,57386054807,0.0779642,575.529,1827840000
1527564559000,52563862440,0.0740011,527.058,2451750000
1527650960000,57018748915,0.0761917,571.609,2389100000
1527737358000,56481921329,0.0768135,566.11,1988050000
1527823759000,57181377989,0.0765913,573.002,2018830000
1527910159000,57981086567,0.0775327,580.895,1843610000
1527996559000,59370885165,0.0778093,594.696,1914840000
1528084758000,61844899406,0.0804335,619.347,1849430000
1528171161000,58292882560,0.0787757,583.653,1912750000
1528257560000,60819700608,0.0798907,608.828,1775730000
1528343960000,61391758697,0.0796774,614.428,1851910000
1528430360000,60515082215,0.0791236,605.529,1833790000
1528516761000,60679758272,0.0791936,607.05,1641340000
1528603160000,57486120252,0.0786871,574.981,1621790000
1528689560000,53459880211,0.0788809,534.601,2249590000
1528775961000,52933271464,0.0774868,529.225,1912180000
1528862360000,50006630156,0.0760222,499.862,1919250000
1528948760000,48837031709,0.0750746,488.07,2199740000
1529035160000,51528927733,0.0776976,514.867,2326240000
1529121560000,49464884268,0.0768389,494.142,1766720000
1529207961000,50767223692,0.07727,507.048,1318870000
1529294360000,49832181804,0.0770881,497.607,1278610000
1529380760000,51763930337,0.0770403,516.791,1493800000
1529467162000,52232301903,0.0787721,521.36,1798580000
1529553561000,54348676125,0.0801329,542.373,1499930000
1529639962000,52013463616,0.077829,518.963,1548470000
1529726362000,47085806828,0.076886,469.702,2249360000
1529812760000,46781857304,0.076553,466.573,1683990000
1529899162000,45387056596,0.0737578,452.57,2392190000
1529985560000,46017493731,0.0734452,458.763,4218680000
1530071961000,43220390263,0.0710903,430.789,1385910000
1530158361000,43518077478,0.0711911,433.668,1315290000
1530244740000,42424651845,0.0719099,422.685,1392210000
1530331140000,45010447182,0.0702073,448.356,1748670000
1530417540000,45361899428,0.071115,451.765,1369850000
1530503940000,45358633015,0.0713385,451.64,1425080000
1530590341000,48170785398,0.0726439,479.542,1721740000
1530676740000,46152364179,0.0709883,459.355,1670080000
1530763441000,47479444936,0.0713314,472.467,1599240000
1530849840000,47583060714,0.0725326,473.402,1768100000
1530936241000,47365130612,0.0713933,471.138,1562570000
1531022640000,49446151272,0.0731143,491.738,1432700000
1531109044000,48747432760,0.0722013,484.69,1295670000
1531195445000,46770636771,0.0699981,464.94,1600590000
1531281840000,43825135202,0.0684968,435.571,1745550000
1531368243000,44584067390,0.0697124,443.023,1371560000
1531454643000,44193644342,0.070184,439.054,1572700000
1531541041000,43633562784,0.0695191,433.402,1438220000
1531627444000,43853619832,0.0694705,435.499,1195280000
1531713846000,45252362771,0.0704865,449.298,1369100000
1531800240000,48443665709,0.0712934,480.886,1940820000
1531886648000,51094465188,0.0680099,507.097,2409610000
1531973041000,48042698681,0.0650299,476.712,2274840000
1532059740000,47029494426,0.0626099,466.563,2037200000
1532146144000,45827292307,0.0624765,454.546,1796060000
1532232541000,46565961827,0.0623093,461.778,1445170000
1532318941000,47141052726,0.0612766,467.385,1376160000
1532405342000,45728181172,0.0584404,453.285,1652040000
1532491745000,48040318364,0.0577877,476.107,2332300000
1532578152000,48063405549,0.0578698,476.238,1808620000
1532664554000,46841611746,0.0586945,464.038,1656340000
1532750952000,47423324110,0.057462,469.705,3613780000
1532837355000,47018367412,0.0567375,465.6,1534840000
1532923757000,46931938473,0.0567386,464.65,1678930000
1533010443000,45642163748,0.0555713,451.789,1775170000
1533096842000,42373422491,0.0555418,419.348,1894160000
1533183243000,42737764763,0.0553031,422.868,1802740000
1533269642000,40584514513,0.0549073,401.481,1566070000
1533359045000,42348424538,0.0561086,418.842,1567320000
1533445445000,41204191054,0.0582672,407.442,1526700000
1533531845000,41767180871,0.0581934,412.926,1401290000
1533618243000,41166396604,0.0584408,406.904,1363110000
1533704644000,37853847467,0.0574706,374.086,1926550000
1533791066000,36886809573,0.0574408,364.455,1936880000
1533877468000,36628003124,0.0561195,361.826,1611800000
1533963546000,32534135990,0.0524795,321.319,1.697e+09
1534049948000,32758841374,0.0515214,323.473,1787650000
1534136347000,32409919369,0.050428,319.963,1632620000
1534222750000,27508737845,0.0451568,271.522,2037600000
1534309159000,29113929141,0.0452785,287.308,1909980000
1534395552000,28858963921,0.0450941,284.735,1764680000
1534481956000,30499070029,0.0464287,300.856,1664660000
1534568356000,31727418001,0.0479454,312.91,1986940000
