"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1537220361000,2343923,0.00603744,0.191449,37.7266,26922
1537306759000,2506454,0.00637022,0.193336,40.3427,27057
1537393157000,2533637,0.00634589,0.193205,40.7934,31042
1537479559000,2596433,0.00653922,0.198769,41.8047,28393
1537565953000,2607298,0.00623763,0.172205,41.9484,50225
1537652665000,2795213,0.0067072,0.187769,44.9704,40367
1537739056000,2889039,0.00696974,0.191987,46.4799,27655
1537825461000,2606529,0.00632206,0.178877,41.9328,12014
1537912157000,2507514,0.00632287,0.187418,40.34,42744
1537998560000,2663283,0.00660818,0.196008,42.8384,37490
1538084957000,2812108,0.00674661,0.197284,45.2323,33459
1538171357000,2560874,0.00621085,0.186734,41.1913,37118
1538258058000,2691998,0.00657408,0.187857,43.2999,37722
1538344460000,2505585,0.00611941,0.175913,40.2951,28775
1538431155000,2507984,0.00613614,0.174694,40.3337,30536
1538519059000,2490164,0.00611732,0.175997,40.0408,33958
1538605466000,2437269,0.00606999,0.179439,39.1903,62075
1538691857000,2483719,0.00607665,0.17957,39.9372,74880
1538778855000,2543713,0.00619244,0.17952,40.9021,63142
1538865256000,2561580,0.00628594,0.182921,41.1894,9521
1538951659000,2517536,0.00616172,0.180082,40.4812,64958
1539038058000,2491225,0.0060369,0.174218,40.0787,77912
1539124459000,2476656,0.00600753,0.175344,39.8443,65229
1539210862000,2459071,0.00602885,0.176108,39.5614,55255
1539297558000,2369752,0.00611056,0.194762,38.1246,40662
1539383960000,2378861,0.00614858,0.19499,38.2712,36442
1539470354000,2541000,0.00656293,0.205279,40.8797,31373
1539556759000,2534334,0.006493,0.206193,40.7725,35804
1539643459000,2803915,0.00679833,0.214597,44.6642,42994
1539729855000,2713154,0.00656257,0.2059,43.0109,71433
1539816260000,2841581,0.00689695,0.216794,45.0424,86038
1539902961000,2621954,0.0064504,0.204806,41.518,86223
1539989358000,2696223,0.00661745,0.209607,42.6929,87424
1540075761000,2690705,0.00661594,0.20746,42.569,91184
1540162161000,2707086,0.00657807,0.207676,42.8119,86674
1540248562000,2702906,0.00662749,0.208986,42.746,84159
1540337056000,2719620,0.00667226,0.210421,43.0104,86893
1540423454000,2718781,0.00663745,0.211316,42.9938,87020
1540511654000,2848619,0.00698741,0.221947,45.0473,94274
1540598357000,2663191,0.00651168,0.207296,42.115,80519
1540685064000,2722683,0.0066499,0.210688,43.0385,81617
1540771451000,2962122,0.0072592,0.228319,46.8235,103717
1540858159000,2710037,0.0067933,0.217025,42.7882,104896
1540944861000,2682487,0.00670491,0.214364,42.3531,78986
1541031262000,2688238,0.00675077,0.216101,42.4439,81971
1541117655000,2867979,0.00715852,0.22447,45.2813,92193
1541204666000,3069594,0.00706089,0.225298,45.0217,32802
1541291098000,3011598,0.0069275,0.221042,44.1711,25404
1541378367000,3155851,0.00719108,0.222088,46.2871,23674
1541464750000,2974682,0.00679553,0.208509,43.612,60904
1541552060000,2991031,0.00672648,0.198899,43.8409,51158
1541638465000,3033971,0.00681285,0.203449,44.4243,55328
1541724859000,3052288,0.00694532,0.210505,44.6913,53213
1541811880000,2924096,0.00670168,0.203693,42.802,46113
1541898553000,3096902,0.00710316,0.21362,45.3315,47692
1541985859000,2939483,0.00669071,0.202808,43.0273,48112
1542072862000,2985842,0.00681931,0.206503,43.3892,40783
1542159265000,2910204,0.00667927,0.20509,42.273,35511
1542245953000,2786109,0.0070685,0.221242,40.3707,33025
1542332660000,2890004,0.00745112,0.232741,41.702,41294
1542419074000,2873189,0.0074309,0.235157,41.2788,62905
1542505460000,2958756,0.00759294,0.24282,42.323,38051
1542591853000,2921954,0.00747542,0.239305,41.5967,55171
1542678256000,2875662,0.00835,0.273808,40.7024,88109
1542764660000,2835543,0.00912887,0.315578,39.9204,55378
1542851056000,3076317,0.00918275,0.308188,42.1319,169052
1542937755000,2978920,0.00949876,0.333345,40.4587,93100
1543024460000,3118114,0.00943835,0.328707,41.5229,113565
1543110856000,3047860,0.0105202,0.363123,40.5887,66934
1543197265000,3014642,0.00996684,0.346203,40.1471,56455
1543283661000,2949540,0.0104958,0.36996,39.0211,30043
1543370062000,3118341,0.0107563,0.373284,41.2546,44540
1543456463000,3148574,0.00929083,0.325379,38.7361,25756
1543542860000,3300839,0.00956847611759,0.347552164219,40.6093768358,20765
1543629262000,3288563,0.0100442851785,0.356324431146,40.4458056312,23431
1543715663000,3405567,0.00974631623815,0.348518952036,41.8548640627,29175
1543802065000,3164823,0.00940001099007,0.334363830502,38.89621173,22936
1543888463000,3199497,0.0100932867024,0.359129839535,39.3223439952,22890
1543974860000,3295577,0.0103226166788,0.370557343176,40.5026917746,26386
1544061260000,3327356,0.0108396110285,0.396353720897,40.8936123711,110217
1544147660000,3110827,0.0112010450133,0.436927120084,38.2335622597,24925
1544234065000,3402832,0.0120754965159,0.437131380113,41.8225786805,30817
1544320459000,3402860,0.0119863481443,0.451860791294,41.8203136541,16609
1544406864000,3387635,0.0114425411201,0.43640646421,41.6332404342,24065
1544493563000,3339815,0.0117576055227,0.450072315757,41.0455485831,16334
1544579960000,3369188,0.0120778131717,0.464997100178,41.3343967698,16619
1544666364000,3407510,0.01212396608,0.465094290234,41.8033896868,39066
1544752762000,3380365,0.0124784913018,0.475938210037,41.4694906521,17649
1544843661000,3381892,0.0127138436738,0.487514909434,41.4894649314,17815
1544930073000,3381569,0.012655525972,0.475529788656,41.4814035309,25270
1545016771000,3431817,0.0129093952718,0.491218380766,42.0978068814,14484
1545103161000,3600434,0.0123185988827,0.461325125206,43.8974528868,24951
1545189565000,3741360,0.0120371210781,0.436219371027,45.6126659026,26463
1545275964000,3395312,0.0109541818538,0.405051219244,41.3687876507,42115
1545362359000,3394272,0.0101293670334,0.35787637577,41.3563420099,55379
1545448763000,3587632,0.0112342137579,0.401268884054,43.7123131238,18355
1545535158000,3452058,0.0104169626527,0.32793804228,42.0599864295,28080
1545621564000,3690225,0.0105895767525,0.297369513716,44.7676329706,81672
1545707965000,3223283,0.0100833784009,0.295927760451,39.1030885541,24077
1545794362000,3393247,0.01052867698,0.302789782976,40.8918031447,73672
1545880767000,3501614,0.0111046178157,0.327113833225,42.1980192554,35991
1545967161000,3462732,0.0113795438826,0.356392249782,41.6903116486,127894
1546053562000,3587727,0.0107070652224,0.306647434875,42.2035649285,42478
1546139960000,3579273,0.0110383039163,0.31069562955,42.1036796776,48186
1546226357000,3790225,0.0116542752147,0.325937168314,44.5601724167,178084
1546312759000,3364071,0.0105763656513,0.296980120586,39.5501028174,183443
1546399164000,3595864,0.0110000317619,0.299110767151,42.2571576519,191320
1546485558000,3517282,0.0104691244674,0.266388780343,41.0581815527,246689
1546571966000,4163002,0.0125128880177,0.321164225007,47.9689730879,184399
1546658362000,3688345,0.0109820852712,0.266890600774,42.5003531129,277081
1546744761000,3578802,0.0107659095948,0.27051404174,41.2383362848,132557
1546831161000,3741191,0.0105800242487,0.275068660754,43.0485968836,105480
1546917559000,3673262,0.010541884385,0.282511830211,42.2669826657,174182
1547003960000,3989726,0.0112734270892,0.298152096762,45.739726769,955885
1547090365000,4148159,0.0117313317885,0.314056593328,47.5558908712,937390
1547176762000,3680829,0.0114757175751,0.326179533724,42.0513098222,736958
1547263162000,3694783,0.0114575988078,0.329595032932,42.2107292616,768132
1547349564000,3628639,0.0113438974635,0.32975897445,41.455068392,768852
1547435958000,3588152,0.0114730840071,0.34563919653,40.8776354178,693302
1547522363000,3983387,0.0122674983596,0.350404916938,45.3803291488,799916
1547608764000,3730635,0.0116850401529,0.3482689395,42.5008789778,747235
1547695164000,3709537,0.0116669287833,0.347145674725,42.2605295569,718973
1547781564000,3845125,0.0118105391263,0.350860131858,43.3123955279,753260
1547867943000,3800363,0.0116847472616,0.351460534841,42.8088399873,738155
1547954349000,3938900,0.0118714677804,0.356403608463,44.3694887034,744746
1548040741000,3753267,0.01175206331,0.355058922789,42.2784482861,712602
1548127148000,3774009,0.0118428903942,0.359496974069,42.3655896541,742059
1548213548000,3812667,0.0118428187992,0.358806487592,42.7995269917,695772
1548299946000,3696904,0.011593042602,0.355724073146,41.5000427506,677609
1548386347000,3762978,0.0117156842898,0.359364816189,42.241761011,708048
1548472746000,3820849,0.0118899156722,0.367937865431,42.8913645365,698967
1548559146000,3815089,0.0118765329366,0.367852687443,42.8267164279,679414
1548645545000,3617301,0.0114526391749,0.368569847648,40.5959859722,645366
1548731947000,4474696,0.0145183128042,0.473022193524,50.2072714471,625083
1548818343000,4240168,0.0137888553463,0.449435292805,47.5760937474,632450
1548904745000,4390161,0.014102403525,0.44898493828,49.2597328586,647567
1548991146000,4205910,0.0137294110195,0.447303438265,47.1908187101,643253
1549077547000,4318669,0.0139203018396,0.450619584276,48.4551272594,642899
1549163947000,4399643,0.0141166215316,0.448892580885,49.3636676774,656154
1549250342000,4262907,0.013788872042,0.444970568846,47.829524063,627186
1549336747000,4321273,0.0140040462194,0.450640303012,48.4844615437,656448
1549423143000,3957760,0.01296517442,0.427896525901,44.4038808769,593024
1549474145000,4251533,0.0139840501971,0.456574720364,47.7002462341,632481
