"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1450917854000,8836342,7.85979e-06,0.00348424,54899
1451004256000,8660811,7.47742e-06,0.00341487,67124
1451090653000,8832063,7.63709e-06,0.00348226,27814
1451177054000,8365248,7.9681e-06,0.00329806,49275
1451263454000,9007452,8.33343e-06,0.00355109,64288
1451349853000,8711003,8.11897e-06,0.00343407,28913
1451436256000,8809481,8.00546e-06,0.00347273,22559
1451522654000,8752701,8.11891e-06,0.00345026,43172
1451609055000,8697159,7.94507e-06,0.00342831,21386
1451695455000,8799405,7.96344e-06,0.00346848,17982
1451781856000,8661482,7.87778e-06,0.00341402,11143
1451868256000,8597525,7.87552e-06,0.00338872,11844
1451954655000,8568655,7.78772e-06,0.00337723,17333
1452041053000,8545556,7.81668e-06,0.00336801,12231
1452127452000,8194723,7.49812e-06,0.00322962,39096
1452213852000,7845953,6.71258e-06,0.00309206,444763
1452300253000,7554456,6.5609e-06,0.00297707,142834
1452386654000,7926505,7.01019e-06,0.00312357,158794
1452473054000,7751582,6.79169e-06,0.00305453,65948
1452559454000,7708420,6.81537e-06,0.00303741,113367
1452646454000,8044678,7.33729e-06,0.00316979,153090
1452732853000,8218326,7.50434e-06,0.00323809,155723
1452819252000,8087506,7.42815e-06,0.00318643,172745
1452905652000,7684185,8.17986e-06,0.00302739,202966
1452992056000,7835841,7.92942e-06,0.00308699,176832
1453078452000,7699411,7.91562e-06,0.00303309,92569
1453164853000,7751509,7.88691e-06,0.00305348,68328
1453251253000,7726127,8.05638e-06,0.00304334,63831
1453337653000,8003170,7.53174e-06,0.00315235,117484
1453424653000,7760306,7.47704e-06,0.00305655,127429
1453511053000,7674837,7.78569e-06,0.00302276,165806
1453597452000,7723447,7.82287e-06,0.00304178,143200
1453683855000,7788873,7.67449e-06,0.00306742,133308
1453770251000,7923172,7.94775e-06,0.00312016,235858
1453856653000,9042864,9.07263e-06,0.00356095,770642
1453943653000,10176294,1.0136e-05,0.00400711,798672
1454030052000,8993830,9.57085e-06,0.00354138,792898
1454116452000,8754670,9.05578e-06,0.00344707,228156
1454202853000,8557652,8.90016e-06,0.00336935,117058
1454289252000,8493856,9.06095e-06,0.00334408,108237
1454375652000,8547386,8.98679e-06,0.00336502,26919
1454462052000,8310917,8.736e-06,0.00327181,43223
1454548453000,8171028,8.65175e-06,0.00321663,71888
1454634853000,8426008,8.51283e-06,0.0033169,58441
1454721253000,8531490,8.82415e-06,0.00335828,62720
1454807652000,8483581,8.85937e-06,0.0033393,56935
1454894053000,9251068,9.62656e-06,0.00364124,275964
1454980452000,8769839,9.22659e-06,0.00345165,86642
1455066852000,8602783,9.00825e-06,0.00338575,93865
1455153252000,8832218,9.10722e-06,0.00347587,110436
1455239653000,9740299,1.00966e-05,0.00383298,339425
1455326052000,11756323,1.19888e-05,0.00462598,1310660
1455412451000,11456811,1.1374e-05,0.00450773,489949
1455498851000,11519632,1.11328e-05,0.00453218,225199
1455585252000,11938271,1.16664e-05,0.0046965,145602
1455671652000,13185831,1.27452e-05,0.0051869,573837
1455758052000,11008708,1.0375e-05,0.00433016,563616
1455844452000,11016081,1.02573e-05,0.00433273,296497
1455930854000,11149170,1.03823e-05,0.00438477,118805
1456017254000,10602779,9.52787e-06,0.00416956,230734
1456103654000,10441376,9.4183e-06,0.00410581,144899
1456190053000,10498325,9.40091e-06,0.00412789,115407
1456276453000,10663853,9.87761e-06,0.00419277,155941
1456362852000,10473324,9.6476e-06,0.0041176,134678
1456450152000,10139840,9.44626e-06,0.00398619,118305
1456536552000,10315492,9.38392e-06,0.0040549,91693
1456622952000,10228346,9.4394e-06,0.00402029,58072
1456709353000,10427290,9.4341e-06,0.00409818,148291
1456796053000,10166405,9.10515e-06,0.00399534,74736
1456882452000,9974059,9.00422e-06,0.00391937,81677
1456968852000,9684714,9.01432e-06,0.0038053,119885
1457055252000,10575709,9.82147e-06,0.00415514,236437
1457141653000,10480554,1.00756e-05,0.00411795,320539
1457228051000,10683472,1.05864e-05,0.00419725,353758
1457314452000,12532035,1.20969e-05,0.00492306,812317
1457400852000,11696652,1.10899e-05,0.00459443,564876
1457487251000,12428701,1.18469e-05,0.0048815,269922
1457573652000,12880727,1.22021e-05,0.00505852,487478
1457660051000,21307793,2.00493e-05,0.0083672,6302030
1457746452000,18868949,1.75689e-05,0.00740888,4311430
1457832851000,19806979,1.88386e-05,0.00777655,2170460
1457919252000,16179992,1.53234e-05,0.00635206,1385560
1458005651000,15798722,1.48875e-05,0.00620352,1562610
1458092051000,16220244,1.52807e-05,0.00636846,1072220
1458178451000,16955214,1.59038e-05,0.00665642,1061340
1458266052000,15124497,1.4147e-05,0.0059372,865123
1458352452000,13965791,1.33981e-05,0.00548188,936047
1458438851000,14736301,1.40177e-05,0.0057838,403337
1458525252000,14029664,1.33665e-05,0.00550599,231998
1458614357000,15572829,1.47454e-05,0.00611109,581778
1458700754000,14974184,1.40213e-05,0.00587562,310552
1458787152000,15091648,1.41562e-05,0.0059212,262190
1458873552000,14830167,1.39826e-05,0.00581809,102185
1458959951000,15422701,1.4443e-05,0.00604999,197758
1459046352000,16405336,1.53985e-05,0.00643488,660158
1459132752000,15731871,1.44838e-05,0.00617016,882205
1459219152000,15386876,1.41588e-05,0.00603429,329404
1459305552000,15062314,1.4182e-05,0.00590648,314572
1459391952000,15504814,1.45811e-05,0.00607946,484919
1459478352000,14893703,1.39885e-05,0.00583949,245045
1459564753000,15015475,1.39738e-05,0.00588694,213550
1459651152000,15106654,1.40697e-05,0.0059224,174394
1459738152000,15198764,1.41464e-05,0.00595817,88001
1459827556000,15730210,1.4572e-05,0.00616611,315974
1459913952000,15566482,1.43874e-05,0.00610157,204789
1460000352000,15457165,1.43184e-05,0.00605845,118775
1460087052000,15250306,1.40997e-05,0.00597709,128554
1460173453000,14581003,1.36573e-05,0.0057145,225894
1460259853000,14559929,1.36018e-05,0.00570595,158872
1460346255000,12649343,1.17474e-05,0.00495695,468136
1460432652000,12034051,1.1104e-05,0.00471563,404411
1460519053000,12296823,1.12962e-05,0.00481841,229988
1460605452000,12162264,1.12107e-05,0.00476546,184651
1460691851000,12100789,1.11409e-05,0.00474115,80358
1460778251000,11330837,1.03413e-05,0.00443927,329626
1460864652000,11155573,1.01531e-05,0.00437045,300891
1460951052000,11298311,1.03225e-05,0.00442618,166201
1461037451000,11487627,1.04993e-05,0.00450024,126823
1461123851000,11457162,1.03159e-05,0.0044882,140158
1461210252000,12103568,1.072e-05,0.00474131,296247
1461296652000,11712654,1.02902e-05,0.00458807,172104
1461383052000,11642314,1.023e-05,0.00456032,107715
1461469452000,11206565,9.68252e-06,0.00438943,165450
1461555852000,10691644,9.15061e-06,0.00418735,262330
1461642252000,9935728,8.40634e-06,0.00389081,491384
1461728952000,9847685,8.27959e-06,0.00385591,225208
1461815352000,9916575,8.78652e-06,0.00388258,162865
1461901753000,10080110,8.82658e-06,0.0039465,95179
1461988152000,10238173,8.83082e-06,0.00400807,81196
1462074551000,10150510,8.85797e-06,0.00397358,65605
1462160952000,10349536,8.95785e-06,0.00405127,137373
1462247352000,10732289,9.47044e-06,0.00420085,336722
1462333753000,10459587,9.10313e-06,0.00409382,54840
1462420152000,10308310,9.00975e-06,0.00403439,60568
1462506552000,10328277,9.03658e-06,0.00404192,74930
1462592957000,10086351,8.62397e-06,0.00394695,152094
1462679352000,9911922,8.4585e-06,0.00387842,91300
1462765752000,9879254,8.44641e-06,0.00386535,47391
1462852153000,9266200,7.87305e-06,0.00362526,249179
1462938552000,9203485,7.95049e-06,0.00360047,93026
1463024953000,9196878,7.9636e-06,0.00359766,65548
1463111352000,9293277,8.00338e-06,0.003635,69819
1463197752000,9115882,7.81408e-06,0.00356539,167811
1463284152000,9261662,7.94587e-06,0.00362194,56761
1463370551000,9191106,7.85148e-06,0.00359394,45795
1463456950000,9382075,8.07432e-06,0.00366814,66500
1463543351000,9253464,7.95933e-06,0.00361739,53857
1463642350000,9407123,8.091e-06,0.00367697,103005
1463728751000,9586729,8.46845e-06,0.00374688,139709
1463815151000,9637757,8.52449e-06,0.00376675,58365
1463901551000,9341002,8.25299e-06,0.00365064,56018
1463987951000,9041210,8.00412e-06,0.00353331,127518
1464074350000,9007468,7.91081e-06,0.00352,141146
1464160750000,8652428,7.54578e-06,0.00338107,155996
1464247151000,9282587,8.05228e-06,0.00362713,214887
1464333550000,8476984,6.92703e-06,0.00331215,287458
1464419951000,8788265,6.84379e-06,0.00343356,190933
1464506350000,8917029,6.67508e-06,0.00348365,132859
1464592750000,8665963,6.36191e-06,0.00338538,221266
1464679152000,8648132,6.25327e-06,0.00337819,93746
1464765550000,8970448,6.57312e-06,0.00350389,251035
1464851951000,8973218,6.50791e-06,0.00350478,63071
1464938350000,8952713,6.50048e-06,0.00349658,63565
1465024750000,9082101,6.11481e-06,0.00354692,52225
1465111151000,9097968,6.16736e-06,0.00355295,34454
1465197550000,8979284,6.02169e-06,0.00350641,87118
1465283950000,9002840,6.0244e-06,0.00351543,48754
1465370350000,9106237,6.19898e-06,0.00355561,55108
1465456750000,9256797,6.24529e-06,0.0036142,75531
1465543150000,9437265,6.41521e-06,0.00368446,80753
1465629550000,9325433,6.25446e-06,0.0036406,45333
1465715951000,9535497,5.93264e-06,0.00372239,93753
1465802350000,10007238,5.74202e-06,0.00390627,204048
1465888752000,10007031,5.65577e-06,0.00390593,280573
1465975150000,10184614,5.83993e-06,0.00397498,354435
1466061550000,9979200,5.32806e-06,0.00389455,165475
1466147950000,9811824,5.32112e-06,0.00382896,247858
1466234350000,9688620,5.07087e-06,0.00378063,187572
1466320750000,9987132,5.1676e-06,0.00389687,280563
1466407151000,10645564,5.44112e-06,0.00415354,450169
1466493550000,10110347,5.55065e-06,0.00394447,289082
1466579950000,10459960,6.12294e-06,0.00408063,757950
1466666350000,9696773,6.4207e-06,0.00378266,296007
1466752750000,9834712,5.79011e-06,0.00383623,357230
1466839150000,9644246,5.55182e-06,0.0037617,196962
1466925550000,10015198,5.98242e-06,0.00390616,270083
1467011951000,9928579,5.97343e-06,0.00387215,206465
1467098349000,11679178,7.03901e-06,0.0045546,725853
1467184750000,12425207,7.63856e-06,0.00484525,2226190
1467271161000,12822415,7.81137e-06,0.00499985,1394750
1467357551000,12200065,7.0515e-06,0.00475701,567467
1467443950000,12541851,7.20538e-06,0.00489003,250394
1467530352000,12190269,6.89398e-06,0.00475269,246833
1467616751000,11602490,6.70729e-06,0.0045233,250139
1467703150000,11651888,6.71397e-06,0.00454231,151495
1467789551000,11390816,6.58088e-06,0.00444031,146761
1467875950000,10406891,6.30114e-06,0.00405654,220786
1467962350000,10501960,6.39668e-06,0.00409339,139936
1468048750000,10957010,6.49877e-06,0.00427059,199784
1468135150000,11382465,6.87727e-06,0.00443619,237856
1468221550000,11723985,7.01833e-06,0.00456908,685568
1468307950000,12523907,7.54365e-06,0.00488056,665416
1468394350000,13797764,8.07665e-06,0.00537673,688171
1468480750000,14294167,8.48113e-06,0.00556993,2802290
1468567150000,13816814,8.12009e-06,0.00538365,834671
1468653550000,13728097,8.04331e-06,0.00534879,559312
1468739950000,13326075,7.80062e-06,0.00519189,250682
1468826650000,12562469,7.19765e-06,0.0048941,310411
1468913050000,12938963,7.49683e-06,0.0050405,288614
1468999451000,13860448,8.05064e-06,0.0053992,360369
1469085850000,13930260,8.17329e-06,0.00542612,587940
1469172250000,13787502,8.07751e-06,0.00537022,292842
1469258650000,13167372,7.86679e-06,0.00512842,210873
1469345051000,13511747,8.02632e-06,0.00526226,115366
1469431451000,13272136,7.88158e-06,0.00516868,135744
1469517850000,12617108,7.59925e-06,0.0049133,156740
1469604250000,12440298,7.40306e-06,0.00484424,295785
1469690651000,12690092,7.53729e-06,0.00494124,88289
1469777050000,12985608,7.71541e-06,0.00505613,106450
1469863450000,12642818,7.50322e-06,0.00492243,146353
1469949850000,12516058,7.63864e-06,0.00487283,102042
1470036250000,11748094,7.32845e-06,0.00457361,356924
1470122650000,11254477,7.24732e-06,0.00438122,257552
1470209050000,10337913,7.285e-06,0.00402421,376304
1470295463000,10727896,7.26412e-06,0.00417579,115693
1470381850000,10464567,7.12735e-06,0.0040731,171460
1470468250000,10946707,7.47367e-06,0.00426053,150288
1470554650000,11646184,7.68884e-06,0.00453263,221247
1470641050000,11282027,7.45349e-06,0.00439068,118729
1470727450000,11460233,7.5837e-06,0.00445979,79441
1470813851000,11295247,7.4668e-06,0.00439538,133500
1470900250000,11914935,7.81479e-06,0.00463636,197826
1470986650000,11551706,7.64751e-06,0.00449488,97180
1471080551000,13478297,8.90367e-06,0.00524429,700635
1471166950000,13472113,8.97586e-06,0.00524168,1037100
1471253350000,12852345,8.72354e-06,0.00500029,231622
1471339751000,12652712,8.64693e-06,0.00492243,184516
1471426150000,13935925,9.34152e-06,0.0054214,550135
1471512551000,14667888,9.93596e-06,0.00570584,969367
1471598950000,14499826,9.81461e-06,0.0056402,289662
1471685350000,14544265,9.74033e-06,0.0056572,215454
1471771750000,14541632,9.70524e-06,0.00565589,235829
1471858150000,15053050,1.00781e-05,0.00585453,313508
1471944551000,14503119,9.67368e-06,0.00564034,287730
1472030950000,13951633,9.31282e-06,0.00542559,266041
1472117351000,14430154,9.74592e-06,0.00561144,148795
1472203751000,14421913,9.67216e-06,0.00560793,222889
1472290151000,14217830,9.59908e-06,0.0055281,92238
1472376551000,14007806,9.50986e-06,0.00544591,173953
1472462951000,14286539,9.65967e-06,0.0055538,225514
1472549351000,18733201,1.25964e-05,0.00728176,3121520
1472635751000,16422140,1.10992e-05,0.00638281,899329
1472722151000,15169911,1.03043e-05,0.00589583,545689
1472808551000,15168978,1.03069e-05,0.00589533,156863
1472894951000,14179916,9.59479e-06,0.00551083,321159
1472981350000,13463312,8.72274e-06,0.00523223,627353
1473067751000,13995251,8.97664e-06,0.00543883,271569
1473154151000,13981636,8.95477e-06,0.00543337,135195
1473240550000,13531627,8.62885e-06,0.00525835,139077
1473326950000,13143072,8.15577e-06,0.0051072,189159
1473413352000,12975870,8.10078e-06,0.00504211,192352
1473499751000,12830430,7.9942e-06,0.00498546,144024
1473586150000,13318587,8.30869e-06,0.00517498,149791
1473672551000,12895290,8.266e-06,0.00501039,76127
1473758951000,13341521,8.53513e-06,0.00518373,328382
1473845351000,14156393,9.03065e-06,0.00550032,443714
1473931750000,14930085,9.50174e-06,0.00580084,179413
1474018151000,13950001,8.90864e-06,0.00541996,216871
1474104551000,13542594,8.65927e-06,0.00526161,108421
1474190951000,13281168,8.5e-06,0.00516012,91434
1474277352000,13551885,8.64513e-06,0.00526524,58896
1474363751000,13347651,8.51287e-06,0.00518585,190739
1474450151000,12867981,8.3518e-06,0.00499941,106532
1474536551000,12998809,8.45423e-06,0.00505018,74893
1474622950000,12758731,8.27794e-06,0.00495683,73242
1474709350000,13006267,8.36926e-06,0.00505294,36397
1474795751000,12794315,8.23839e-06,0.0049705,20643
1474882150000,13244902,8.48812e-06,0.00514551,88841
1474968550000,13107368,8.38933e-06,0.00509202,82859
1475054951000,13041828,8.36515e-06,0.00506648,85740
1475141350000,12450613,7.97221e-06,0.00483673,176318
1475227750000,12436893,7.98597e-06,0.0048314,144531
1475314150000,12401085,7.86841e-06,0.00481734,122013
1475400550000,12620587,8.00063e-06,0.00490257,67987
1475486951000,12579203,7.98036e-06,0.00488638,93423
1475573350000,12937599,8.23193e-06,0.00502554,176844
1475659751000,12633051,8.03839e-06,0.00490724,65936
1475746150000,12715000,8.07066e-06,0.0049389,68311
1475832551000,12796526,8.07495e-06,0.00497049,140758
1475918950000,12546016,7.87308e-06,0.00487311,57666
1476005350000,12477106,7.85042e-06,0.00484625,48268
1476091750000,12731953,8.00037e-06,0.00494512,68921
1476178150000,12520248,7.67054e-06,0.00486278,105872
1476264550000,12179949,7.39669e-06,0.0047305,132625
1476350952000,12425051,7.56139e-06,0.0048256,108192
1476437951000,11617890,7.06147e-06,0.00451203,145896
1476524351000,11507362,6.96545e-06,0.004469,161201
1476610751000,11564801,7.01099e-06,0.00449122,42219
1476697151000,10950743,6.65008e-06,0.00425265,144608
1476783551000,11063479,6.71324e-06,0.00429633,64408
1476869951000,11957008,7.27616e-06,0.00464321,152880
1476956351000,11512830,7.07802e-06,0.00447062,42299
1477042751000,11667399,7.16413e-06,0.0045308,57335
1477129152000,11656983,7.09995e-06,0.00452665,53312
1477215550000,11611345,6.8498e-06,0.00450884,54049
1477301951000,11314194,6.72867e-06,0.00439335,52787
1477388351000,11537968,6.81965e-06,0.00448026,37970
1477474754000,11502079,6.7338e-06,0.00446622,77580
1477561151000,11360913,6.42028e-06,0.00441144,107278
1477647551000,10928988,6.1738e-06,0.00424374,67974
1477733951000,10358630,5.71838e-06,0.00402216,175023
1477820652000,10639261,5.80541e-06,0.00413103,136275
1477907052000,10751621,5.93682e-06,0.00417456,76371
1477993451000,10490013,5.61838e-06,0.00407289,101019
1478079851000,10647911,5.71321e-06,0.0041341,50357
1478166251000,10856619,5.72382e-06,0.00421523,85546
1478252652000,10951613,6.02524e-06,0.00425203,111110
1478339051000,11757444,6.4827e-06,0.00456481,148335
1478429052000,11545999,6.30402e-06,0.00448263,79933
1478515452000,11173295,6.16959e-06,0.00433783,92983
1478601852000,11083350,6.11127e-06,0.00430281,79937
1478688252000,10938739,5.77376e-06,0.00424657,65008
1478774652000,11124558,6.02494e-06,0.00431859,36077
1478861051000,10891471,5.89497e-06,0.00422799,41698
1478947451000,11589899,6.36327e-06,0.00449901,309150
1479033852000,11286844,6.30522e-06,0.00438125,252959
1479120255000,11373610,6.25847e-06,0.00441481,308168
1479206658000,10863242,5.93996e-06,0.00421659,80978
1479293051000,10793985,5.86853e-06,0.00418961,26632
1479379451000,10550083,5.46667e-06,0.00409483,132774
1479465850000,10389555,5.36819e-06,0.00403243,55777
1479552251000,10541520,5.45936e-06,0.0040913,47240
1479638651000,10674323,5.49424e-06,0.00414273,34982
1479725050000,10306387,5.43017e-06,0.00399984,61813
1479811452000,10386392,5.44051e-06,0.00403078,54802
1479897850000,10329391,5.40677e-06,0.00400855,61372
1479984251000,10354820,5.43644e-06,0.00401834,39532
1480070651000,10320747,5.42701e-06,0.00400504,39891
1480157051000,10143961,5.3531e-06,0.00393633,80602
1480243452000,10285215,5.43767e-06,0.00399105,33530
1480329851000,10089966,5.3191e-06,0.00391518,33389
1480416252000,9748416,5.14094e-06,0.00378262,119692
1480502763000,9807139,5.10359e-06,0.00380545,66358
1480589052000,9473051,4.8865e-06,0.0036758,89318
1480675454000,9377230,4.68816e-06,0.00363852,156461
1480761851000,9404803,4.7552e-06,0.00364912,120184
1480848550000,9356584,4.72178e-06,0.00363034,56078
1480934950000,8915725,4.55953e-06,0.00345918,67294
1481021351000,9129779,4.6371e-06,0.00354223,86688
1481107752000,9821180,4.98284e-06,0.00381044,116407
1481194152000,10696393,5.3819e-06,0.00414991,203212
1481280552000,10141667,5.09456e-06,0.0039346,83734
1481366952000,10144597,5.08474e-06,0.00393563,36996
1481453350000,10207781,5.15103e-06,0.00396005,30740
1481539752000,10052336,5.00888e-06,0.00389964,41265
1481626152000,9963789,4.95287e-06,0.0038652,44428
1481712851000,9899381,4.91837e-06,0.00384011,43509
1481799253000,9533997,4.74423e-06,0.00369843,63848
1481885669000,9900966,4.91413e-06,0.00384074,31382
1481972052000,9768186,4.78871e-06,0.00378935,27836
1482058451000,9712537,4.76476e-06,0.00376766,16666
1482144851000,10011017,4.89864e-06,0.00388337,75353
1482231252000,10500535,5.13249e-06,0.00407318,70565
1482317655000,10613383,5.08677e-06,0.00411689,62879
1482404052000,10897021,4.84712e-06,0.00422683,109831
1482490452000,11342686,4.83154e-06,0.00439963,124753
1482576851000,11198967,4.81517e-06,0.0043438,93959
1482663250000,10968307,4.88277e-06,0.00425425,83053
1482749652000,10938054,4.71253e-06,0.00424245,75400
1482836050000,10530690,4.46792e-06,0.00408437,52173
1482922453000,10339375,4.18133e-06,0.00401009,97541
1483008851000,10353845,4.12922e-06,0.00401564,49246
1483095250000,10571485,4.35761e-06,0.00409997,71986
1483181651000,10423634,4.24981e-06,0.00404255,37645
1483268053000,10154715,4.05417e-06,0.00393818,56548
1483354452000,10826425,4.12019e-06,0.0041986,102781
1483440852000,10474534,3.96014e-06,0.00406207,99757
1483527253000,10590350,3.81284e-06,0.00410692,117667
1483613652000,10955262,3.7826e-06,0.00424835,771078
1483700054000,9813948,4.02422e-06,0.0038057,264575
1483786451000,9290720,4.10217e-06,0.00360273,122189
1483872850000,9674401,4.03818e-06,0.00375144,55979
1483959251000,9594129,4.12093e-06,0.00372027,83104
1484045650000,10012837,4.2438e-06,0.00388254,98393
1484132051000,9562296,4.25325e-06,0.00370784,70902
1484218453000,9073536,4.61152e-06,0.00351832,143280
1484304851000,9595745,4.66078e-06,0.00372081,122512
1484391251000,9782460,4.5862e-06,0.00379321,70005
1484477651000,9677111,4.56364e-06,0.00375236,75984
1484564051000,10016067,4.67125e-06,0.00388316,45054
1484650451000,9919341,4.32755e-06,0.00384566,92842
1484736853000,10151380,4.37237e-06,0.00393562,66361
1484823251000,9964531,4.34182e-06,0.00386318,59578
1484909651000,9865623,4.29785e-06,0.0038243,49526
1484996050000,9604916,4.04271e-06,0.00372324,53645
1485082452000,9563408,3.98938e-06,0.00370715,45200
1485168850000,9377256,3.94653e-06,0.00363499,73755
1485255253000,9644784,4.07498e-06,0.00373797,45010
1485341651000,9437623,4.07956e-06,0.00365754,21737
1485428051000,9745537,4.16499e-06,0.00377674,70182
1485514451000,9931686,4.18321e-06,0.00384873,51324
1485600851000,10026121,4.21077e-06,0.00388516,34124
1485687251000,10070666,4.23186e-06,0.00390227,43868
1485773652000,10480518,4.4106e-06,0.00406091,126310
1485860051000,10473557,4.34425e-06,0.00405804,58443
1485946451000,10428396,4.13718e-06,0.00404037,63962
1486032852000,10453336,4.07786e-06,0.00404986,83936
1486119251000,10497173,3.97179e-06,0.00406667,110113
1486205651000,10209409,3.86096e-06,0.00395502,90605
1486292050000,10376169,3.86229e-06,0.00401945,47413
1486378451000,10258710,3.80444e-06,0.00397378,86777
1486464853000,10383623,3.80857e-06,0.00402201,89415
1486551250000,10406228,3.83787e-06,0.00403061,91837
1486637651000,10269882,3.69726e-06,0.00397763,61960
1486724051000,10382147,4.16411e-06,0.00402094,289190
1486810451000,10520759,4.04368e-06,0.00407445,106800
1486896851000,10365731,4.00711e-06,0.00401424,61267
1486983250000,10151295,3.99047e-06,0.00393103,64822
1487069650000,10376814,3.9797e-06,0.00401819,35868
1487156650000,10301998,3.97628e-06,0.00398908,53560
1487243051000,10516307,4.00816e-06,0.00407189,58026
1487329451000,10638393,3.966e-06,0.00411897,78884
1487415851000,10358266,3.78585e-06,0.0040102,113043
1487502252000,10431423,3.82649e-06,0.00403821,43978
1487588650000,10418395,3.81759e-06,0.00403287,31420
1487675051000,10266630,3.63718e-06,0.0039738,50710
1487761450000,9839046,3.43539e-06,0.00380799,95090
1487847851000,9887055,3.39006e-06,0.00382626,62416
1487934251000,9870248,3.2764e-06,0.00381946,89825
1488020650000,10099448,3.34222e-06,0.00390779,72521
1488107050000,9887343,3.29817e-06,0.00382535,42976
1488193449000,9953040,3.28659e-06,0.00385044,34527
1488280151000,9579118,3.14455e-06,0.00370544,67854
1488366550000,9220156,3.00832e-06,0.00356624,312417
1488452958000,9312538,2.94141e-06,0.00360161,196840
1488539352000,9569573,2.90871e-06,0.00370066,95667
1488625752000,9380664,2.84358e-06,0.00362727,60772
1488712452000,9158536,2.84353e-06,0.00354105,137057
1488798851000,9158645,2.77584e-06,0.00354075,95391
1488885253000,9630436,2.99106e-06,0.0037228,153460
1488971651000,9690963,3.08097e-06,0.00374585,148899
1489058053000,9429116,3.13154e-06,0.0036443,70934
1489144451000,9344713,3.02103e-06,0.00361133,118581
1489230851000,9317667,3.04032e-06,0.00360053,139969
1489317251000,9573966,3.13768e-06,0.00369924,120717
1489403659000,10126155,3.19009e-06,0.00391222,259514
1489490052000,10525206,3.30847e-06,0.004066,317945
1489576453000,11256854,3.48599e-06,0.00434824,363839
1489662854000,12163704,3.80673e-06,0.00469808,427893
1489749255000,12049043,4.05779e-06,0.00465347,780186
1489835652000,12735287,4.45914e-06,0.00491803,651179
1489922054000,11755852,4.53641e-06,0.00453936,603132
1490008455000,12547824,4.58984e-06,0.00484472,307758
1490095452000,15300064,5.45944e-06,0.00590711,1215340
1490181851000,14213998,5.09004e-06,0.00548731,744923
1490268251000,14941481,5.46819e-06,0.00576762,325234
1490354651000,15011107,5.76387e-06,0.00579396,306914
1490441050000,12968903,5.49646e-06,0.00500525,394741
1490527452000,13637675,5.40261e-06,0.00526285,313265
1490613853000,13879381,5.37923e-06,0.00535565,152497
1490700252000,13537981,4.95145e-06,0.00522343,268258
1490786652000,15072920,5.57522e-06,0.00581517,316328
1490873052000,15850817,5.93082e-06,0.00611486,1506070
1490959451000,18663641,6.91619e-06,0.00719934,1598730
1491045851000,16751617,5.92257e-06,0.00646117,868264
1491132251000,19890630,7.05947e-06,0.00767125,638759
1491218652000,26587675,9.04935e-06,0.0102532,7351250
1491305051000,23743467,7.95392e-06,0.00915552,3095470
1491391452000,24042534,8.26985e-06,0.00927009,931130
1491477853000,23393158,7.79037e-06,0.00901891,1051440
1491564252000,21848426,7.17349e-06,0.00842297,843642
1491650651000,21655030,7.10045e-06,0.00834764,357452
1491737050000,22346891,7.34273e-06,0.00861361,502438
1491823452000,21294124,6.90013e-06,0.00820722,457890
1491909852000,21700738,6.99814e-06,0.00836368,314875
1491996252000,21619944,6.94613e-06,0.00833161,177705
1492082651000,23755910,7.72985e-06,0.00915407,741595
1492169055000,22629156,7.5045e-06,0.00871925,519536
1492255451000,26969061,8.76644e-06,0.0103907,1520100
1492341853000,29450439,9.59933e-06,0.0113459,1681450
1492428255000,28337404,9.28453e-06,0.0109163,1125420
1492514653000,29018124,9.22927e-06,0.0111781,1074840
1492601051000,29209508,9.31604e-06,0.011251,827610
1492687453000,31488913,9.96565e-06,0.0121281,2360290
1492773853000,29156288,9.12965e-06,0.0112289,1694410
1492860255000,32404593,1.0194e-05,0.012479,1199760
1492946654000,32522267,1.02321e-05,0.0125234,1172410
1493033054000,34859566,1.09548e-05,0.0134226,1510540
1493119454000,33921255,1.03864e-05,0.0130603,1570390
1493205870000,34953894,1.05551e-05,0.0134569,1205310
1493292258000,34221049,1.01867e-05,0.0131739,1246320
1493378653000,35475706,1.04193e-05,0.0136559,895741
1493465055000,40268270,1.17351e-05,0.0154996,2148560
1493551453000,43104563,1.25996e-05,0.0165901,2495190
1493637853000,44338667,1.24813e-05,0.0170639,2885750
1493724254000,36305920,9.55373e-06,0.0139715,2962250
1493810654000,39788834,1.04517e-05,0.0153107,1432410
1493897054000,46303412,1.16051e-05,0.0178162,2277000
1493983452000,65421393,1.57104e-05,0.0251704,8052080
1494069854000,64865261,1.60237e-05,0.0249548,9320910
1494156253000,89356001,2.18563e-05,0.0343747,12502200
1494242653000,101704287,2.35871e-05,0.0391223,17865700
1494329054000,96966266,2.06111e-05,0.0372973,31613900
1494415452000,108217096,2.39791e-05,0.0416218,11230600
1494501854000,98235295,2.07133e-05,0.0377799,7290150
1494588252000,101252425,2.15321e-05,0.0389374,6521760
1494674652000,94614977,2.09272e-05,0.0363824,5709120
1494761051000,97085217,2.07841e-05,0.0373297,3087630
1494847453000,98125051,2.17702e-05,0.0377272,4622170
1494933852000,125313020,2.80046e-05,0.0481786,13628100
1495020255000,114679818,2.42285e-05,0.0440888,10997900
1495106652000,140783447,2.97235e-05,0.0541225,11669600
1495193052000,164432074,3.23847e-05,0.0632115,16154400
1495279453000,211487576,4.14698e-05,0.0812976,35398200
1495365855000,268742754,4.9497e-05,0.103303,39610200
