"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1463442852000,756205,0.00219742,0.998839,29533
1463529253000,752078,0.00218866,0.993389,12202
1463628253000,755104,0.00219525,0.997386,9414
1463714653000,756721,0.00226615,0.999521,19511
1463801053000,755285,0.00225044,0.997625,6436
1463887453000,756298,0.00225535,0.998963,7352
1463973853000,757931,0.00227857,1.00112,52357
1464060253000,757833,0.00225144,1.00099,3852
1464146655000,754248,0.00222633,0.996255,15856
1464233053000,756097,0.00222699,0.998697,9130
1464319453000,759642,0.00214697,1.00338,14659
1464405853000,761346,0.00205604,1.00563,142592
1464492253000,742484,0.00186047,0.980716,60792
1464578654000,738520,0.0018388,0.97548,19638
1464665054000,743930,0.00182651,0.982626,8528
1464751452000,752054,0.00188584,0.993357,23458
1464837853000,753556,0.00185323,0.995341,831
1464924253000,743583,0.00182481,0.982168,5618
1465010654000,735455,0.00170333,0.971432,9615
1465097053000,738459,0.00168598,0.9754,4061
1465183453000,731456,0.00166023,0.96615,10237
1465269853000,719506,0.00161555,0.950365,4676
1465356252000,734197,0.00168875,0.96977,4959
1465442655000,722888,0.00164942,0.954833,15557
1465529053000,435790,0.00100006,0.575617,25886
1465615453000,405793,0.000917479,0.535996,25239
1465701854000,396227,0.00083944,0.52336,30198
1465788253000,267810,0.000520366,0.35374,24677
1465874653000,230664,0.00043867,0.304675,14331
1465961052000,271345,0.000523691,0.358409,8978
1466047452000,288938,0.000522703,0.381646,7603
1466133853000,225201,0.000384704,0.297459,8911
1466220252000,205045,0.00036676,0.270836,3818
1466306652000,126108,0.000222279,0.166571,2390
1466393052000,221073,0.000384162,0.292006,4166
1466479453000,196924,0.000378517,0.260109,2094
1466565852000,178590,0.000353035,0.235893,1224
1466652252000,138843,0.000311838,0.183393,1565
1466738653000,171855,0.000345658,0.226996,434
1466825053000,168729,0.000323404,0.222868,569
1466911453000,150216,0.000300208,0.198415,1006
1466997854000,149978,0.00030745,0.1981,2739
1467084252000,192851,0.000388233,0.254729,4434
1467170653000,318456,0.000665073,0.420635,26981
1467257053000,332952,0.000690822,0.439783,19028
1467343454000,312294,0.000607957,0.412497,3437
1467429852000,287011,0.00055894,0.379101,3640
1467516254000,360426,0.000686929,0.476072,6466
1467602653000,313659,0.000620119,0.414299,2019
1467689053000,343970,0.000667297,0.454336,1011
1467775452000,465173,0.000905081,0.614428,4234
1467861852000,510872,0.00100027,0.67479,9912
1467948252000,537505,0.00110408,0.709968,2534
1468034652000,578996,0.00116389,0.764772,5124
1468121052000,587360,0.00119581,0.775819,6692
1468207452000,630739,0.00127249,0.833117,6875
1468293852000,678295,0.00138008,0.895932,12639
1468380252000,597767,0.00118784,0.789565,10224
1468466652000,602803,0.00121392,0.796218,5109
1468553052000,620035,0.00124046,0.818979,7402
1468639452000,652086,0.00129377,0.861313,4037
1468725852000,653854,0.00130129,0.863649,7682
1468812552000,679837,0.00131954,0.897968,314
1468898952000,642551,0.00126266,0.848719,12528
1468985353000,641805,0.00126104,0.847733,4653
1469071752000,626293,0.00125216,0.827244,6296
1469158152000,617939,0.00122536,0.81621,2706
1469244552000,618728,0.00125032,0.817252,3470
1469330952000,639586,0.00128992,0.844803,2950
1469417352000,610881,0.00122328,0.806887,2615
1469503753000,628679,0.00126741,0.830396,4906
1469590153000,631332,0.00128046,0.8339,3457
1469676552000,611910,0.00123317,0.808246,6125
1469762952000,612028,0.00123329,0.808403,3599
1469849352000,635211,0.00127757,0.839024,3344
1469935752000,591155,0.00122404,0.780832,1895
1470022152000,593937,0.00126867,0.784507,2492
1470108553000,566025,0.00123074,0.747639,3891
1470194953000,402808,0.0009611,0.532053,4065
1470281353000,504890,0.00115757,0.666888,4574
1470367752000,482727,0.00111022,0.637614,2208
1470454152000,531840,0.00122044,0.702486,1678
1470540552000,554607,0.00124424,0.732557,979
1470626953000,552912,0.00123828,0.730318,1045
1470713353000,554263,0.00124444,0.732103,1564
1470799753000,535605,0.00120386,0.707459,264
1470886153000,557587,0.00124005,0.736493,983
1470972552000,537278,0.00121109,0.709668,1769
1471066753000,515764,0.00116029,0.681251,2018
1471153152000,472469,0.00106956,0.624065,2929
1471239553000,499067,0.00115091,0.659197,1590
1471325956000,510336,0.00118729,0.674082,843
1471412353000,498559,0.00114006,0.658526,662
1471498752000,521700,0.00120034,0.689092,1790
1471585153000,516101,0.00118469,0.681696,4116
1471671552000,538969,0.00123554,0.711902,3781
1471757953000,550545,0.00124823,0.727192,875
1471844353000,536830,0.00121898,0.709077,1103
1471930753000,583393,0.00130983,0.77058,5482
1472017153000,635572,0.00144441,0.839501,5444
1472103553000,643893,0.00147654,0.850491,19945
1472189953000,629413,0.00143989,0.831366,2275
1472276353000,623613,0.00142999,0.823705,755
1472362754000,652204,0.00151117,0.861469,2971
1472449154000,653481,0.00150003,0.863156,3681
1472535554000,654549,0.00149993,0.864566,4256
1472621954000,647767,0.00148954,0.855609,3499
1472708353000,632950,0.00145453,0.836037,1946
1472794753000,637245,0.00147345,0.841711,870
1472881154000,618225,0.00142092,0.816588,3323
1472967554000,662007,0.00146398,0.874418,2497
1473053953000,640598,0.0013948,0.846139,2207
1473140353000,648030,0.00141298,0.855956,4393
1473226753000,620052,0.00134454,0.819001,4624
1473313154000,651084,0.00139998,0.85999,2005
1473399553000,709250,0.00149894,0.936819,25323
1473485954000,735071,0.00155924,0.970925,20268
1473572353000,731956,0.00155144,0.96681,5806
1473658753000,718269,0.00155971,0.948732,8960
1473745153000,718358,0.00155968,0.948849,2891
1473831552000,742364,0.00160919,0.980557,24859
1473917953000,752059,0.00163082,0.993364,12766
1474004353000,748179,0.00162535,0.988239,11250
1474090753000,742090,0.00161425,0.980196,4087
1474177159000,751551,0.00163748,0.992692,984
1474263555000,756491,0.00163637,0.999218,5527
1474349953000,760990,0.0016508,1.00516,1356
1474436353000,752674,0.00166124,0.994176,15098
1474522753000,763511,0.00168688,1.00849,2446
1474609153000,760914,0.00168395,1.00506,2755
1474695554000,755116,0.00165107,0.997401,4717
1474781952000,759491,0.00166499,1.00318,308
1474868353000,753718,0.00165668,0.995555,5966
1474954752000,749681,0.0016314,0.990223,1360
1475041153000,756210,0.00165118,0.998846,5723
1475127554000,755731,0.00164958,0.998214,1131
1475213952000,751833,0.00164339,0.993065,4630
1475300352000,759574,0.00163906,1.00329,1198
1475386752000,775912,0.0016703,1.02487,2434
1475473152000,757613,0.00163538,1.0007,1301
1475559552000,754769,0.00163379,0.996943,294
1475645952000,759756,0.00164608,1.00353,154
1475732354000,757735,0.00163606,1.00086,1733
1475818752000,758151,0.00163492,1.00141,1639
1475905152000,760536,0.00162217,1.00456,10148
1475991551000,752337,0.00161016,0.99373,422
1476077952000,756784,0.00161693,0.999605,7487
1476164352000,750842,0.00156561,0.991756,27615
1476250756000,747550,0.00154905,0.987408,152
1476337152000,755631,0.00156431,0.998081,15112
1476423552000,759786,0.0015728,1.00357,4549
1476509955000,756006,0.00155769,0.998577,5865
1476596353000,754257,0.00155728,0.996267,510
1476682760000,758704,0.001565,1.00214,416
1476769157000,756563,0.00156524,0.999313,14003
1476855553000,758673,0.00157044,1.0021,283
1476941953000,754272,0.00158202,0.996287,8067
1477028353000,749629,0.00156498,0.990154,2148
1477114753000,756759,0.00157782,0.999572,51
1477201154000,748962,0.00150377,0.989272,13807
1477287553000,760029,0.0015309,1.00389,102
1477373954000,762406,0.001531,1.00703,5924
1477460355000,755927,0.00150839,0.998472,890
1477546760000,764616,0.00147261,1.00995,12308
1477633153000,921552,0.00177558,1.21724,190
1477719552000,754525,0.00141738,0.99662,17661
1477806253000,762027,0.00142192,1.00653,456
1477892652000,763216,0.00143818,1.0081,15662
1477979052000,757878,0.00140716,1.00105,1523
1478065454000,751835,0.00136631,0.993067,4547
1478151852000,750040,0.00132889,0.990696,8488
1478238253000,772467,0.00145275,1.02032,3880
1478324653000,749129,0.00140962,0.989493,5547
1478414653000,758499,0.00140354,1.00187,138
1478501055000,757129,0.00141743,1.00006,19217
1478587453000,747878,0.00140419,0.987841,8247
1478673853000,747250,0.0013474,0.987011,6871
1478760254000,754543,0.00139237,0.996644,17718
1478846681000,763610,0.00141012,1.00862,2137
1478933053000,758302,0.0014032,1.00161,105
1479019458000,754059,0.00144042,0.996005,2650
1479105853000,756033,0.00141839,0.998613,7921
1479192254000,756259,0.00140592,0.998911,5329
1479278653000,757500,0.00140357,1.00055,2413
1479365055000,756881,0.00132945,0.999733,34295
1479451451000,757894,0.00135037,1.00107,6157
1479537852000,760998,0.0013375,1.00517,9590
1479624252000,758984,0.00132843,1.00251,4022
1479710652000,768349,0.00138384,1.01488,3837
1479797053000,764859,0.00136621,1.01027,9046
1479883453000,760596,0.00134216,1.00464,49
1479969852000,759173,0.00134745,1.00276,22
1480056252000,764753,0.00137165,1.01013,73
1480142651000,756591,0.00134836,0.99935,1364
1480229052000,761157,0.00136747,1.00538,6301
1480315453000,762784,0.00136774,1.00753,4229
1480401853000,762633,0.00136771,1.00733,10300
1480488256000,760884,0.00136393,1.00502,6368
1480574654000,760816,0.00134298,1.00493,3414
1480661064000,756726,0.00129695,0.999528,3837
1480747453000,756526,0.00129742,0.999264,1030
1480834152000,766539,0.00131571,1.01249,295
1480920553000,761308,0.00132291,1.00558,56
1481006952000,760248,0.00132066,1.00418,5753
1481093351000,762391,0.00132379,1.00701,4770
1481179753000,762830,0.00131254,1.00759,21
1481266156000,759499,0.00130281,1.00319,9
1481352554000,760998,0.00129811,1.00517,99
1481438953000,755195,0.00130304,0.997505,364
1481525360000,760649,0.0013006,1.00471,57
1481611753000,763875,0.00129285,1.00897,68
1481698457000,759090,0.00128442,1.00265,55
1481784854000,753019,0.00127564,0.994632,532
1481871255000,759067,0.00127903,1.00262,353
1481957655000,763814,0.00127516,1.00889,78
1482044053000,760718,0.00127041,1.0048,31
1482130455000,755828,0.00125834,0.998342,897
1482216852000,757507,0.00126201,1.00056,2374
1482303256000,758340,0.00124153,1.00166,19494
1482389652000,766509,0.00118492,1.01245,25244
1482476052000,758658,0.00110871,1.00208,20893
1482562452000,758991,0.00109115,1.00252,7920
1482648853000,756861,0.00113932,0.999706,20804
1482735252000,756570,0.00110406,0.999322,5984
1482821654000,766600,0.00111587,1.01257,23544
1482908052000,761876,0.00105275,1.00633,17165
1482994452000,756852,0.00102589,0.999694,13753
1483080855000,762171,0.00105595,1.00672,13202
1483167255000,756065,0.00105169,0.998655,7710
1483253654000,751942,0.00103317,0.993209,19996
1483340056000,754172,0.000985599,0.996154,10505
1483426453000,763034,0.000978618,1.00786,14324
1483512855000,761187,0.000943586,1.00542,364
1483599255000,785868,0.000876196,1.03802,18186
1483685653000,781038,0.00103461,1.03164,7172
1483772053000,751938,0.00118249,0.993203,4282
1483858452000,763102,0.00108024,1.00795,804
1483944852000,768576,0.00113329,1.01518,218
1484031251000,757931,0.00110717,1.00112,105
1484117652000,135983,0.00109263,1.00281,1
1484204053000,135580,0.00130175,0.999834,315
1484290453000,135239,0.00126798,0.997322,3190
1484376852000,136454,0.00122315,1.00628,73
1484463252000,136290,0.0012302,1.00507,134
1484549652000,135170,0.00119962,0.99681,2728
1484636053000,136485,0.0011685,1.00651,2740
1484722452000,136873,0.00112023,1.00937,16085
1484808854000,134003,0.00111398,0.988206,3614
1484895254000,135617,0.00112019,1.00011,3805
1484981652000,135464,0.00108879,0.998977,677
1485068052000,135282,0.00106837,0.997638,5088
1485154453000,136484,0.00109222,1.0065,7079
1485240855000,135757,0.00108878,1.00114,1956
1485327257000,135550,0.00111027,0.999612,5941
1485413664000,136084,0.00111154,1.00355,2780
1485500053000,135935,0.00109332,1.00245,5778
1485586453000,136695,0.00109275,1.00806,1818
1485672852000,135523,0.00108312,0.999414,4855
1485759254000,135433,0.00108279,0.998754,57
1485845657000,135749,0.00108387,1.00108,13
1485932053000,138019,0.00103925,1.01782,8398
1486018453000,136279,0.00101499,1.00499,174
1486104853000,137009,0.000998054,1.01037,6426
1486191254000,137642,0.000993389,1.01504,4501
1486277653000,137409,0.000972019,1.01332,3066
1486364053000,138111,0.000981334,1.0185,2252
1486450454000,138801,0.00097398,1.02359,183
1486536853000,137105,0.000938296,1.01108,631
1486623252000,136697,0.000932599,1.00807,3907
1486709652000,134878,0.00102844,0.994658,5802
1486796052000,135946,0.0010002,1.00253,3019
1486882454000,134824,0.000995799,0.994257,2618
1486968852000,135803,0.00099938,1.00148,49
1487055254000,134137,0.000989422,0.989193,3603
1487142251000,135089,0.000991774,0.996217,3194
1487228662000,134963,0.000977463,0.995282,3109
1487315054000,134009,0.000960161,0.988246,1998
1487401453000,136800,0.000953455,1.00883,126
1487487853000,135680,0.000948132,1.00057,140
1487574253000,134765,0.000949522,0.993827,3960
1487660953000,135328,0.000915786,0.997978,2494
1487747353000,134369,0.000897401,0.990901,125
1487833753000,135500,0.000891282,0.999243,3971
1487920153000,132649,0.000830821,0.978217,4711
1488006553000,133392,0.000845395,0.983701,1852
1488092952000,134931,0.000869138,0.995051,1789
1488179353000,134754,0.000850631,0.993741,169
1488266053000,135035,0.000845192,0.995814,393
1488352452000,133884,0.000835856,0.987329,5174
1488438853000,137087,0.000828277,1.01095,3424
1488525254000,136017,0.000798464,1.00306,3659
1488611653000,134646,0.000778816,0.992944,13646
1488698054000,129510,0.000766953,0.955071,807
1488784454000,135286,0.000785415,0.997666,3515
1488870853000,135190,0.000788913,0.996957,3350
1488957254000,132731,0.000833432,0.978825,1346
1489043654000,134495,0.000845394,0.991834,4777
1489130053000,130976,0.000816972,0.965882,2948
1489216454000,135552,0.000860675,0.999631,5230
1489302852000,134817,0.000843783,0.994205,2594
1489389254000,133274,0.000804135,0.98283,2753
1489475662000,123838,0.000747763,0.913243,1405
1489562071000,97166,0.000574775,0.716549,379
1489648457000,117823,0.000701249,0.868883,694
1489734855000,128948,0.000838834,0.950928,1048
1489821254000,132197,0.000896415,0.974887,1607
1489907655000,136404,0.00099516,1.00591,4163
1489994055000,134781,0.000955023,0.99394,4479
1490081355000,139237,0.000939023,1.0268,807
1490167755000,136248,0.000912968,1.00476,794
1490254156000,135700,0.000959295,1.00072,1279
1490340555000,136960,0.000988111,1.01001,581
1490426969000,135772,0.00109969,1.00125,2257
1490513353000,137735,0.00105658,1.01573,1248
1490599758000,138677,0.00103749,1.02267,639
1490686159000,133510,0.000946905,0.984573,1339
1490772554000,137986,0.000997543,1.01758,2226
1490858955000,134947,0.000955522,0.995167,288
1490945354000,134441,0.000956182,0.991437,21258
1491031754000,134566,0.000923924,0.992359,964
1491118154000,134552,0.00091592,0.992253,2363
1491204555000,133866,0.000869437,0.987193,820
1491290954000,134520,0.000865323,0.992015,1460
1491377353000,134477,0.000880039,0.991699,1328
1491463754000,134814,0.000867107,0.994182,432
1491550153000,134370,0.000844445,0.990914,336
1491636554000,132400,0.000830789,0.976385,414
1491722953000,133633,0.000836992,0.985474,400
1491809353000,133889,0.000836472,0.987363,81
1491895753000,135040,0.000836438,0.995855,81
1491982154000,131786,0.000811843,0.971858,1071
1492068555000,134394,0.000839813,0.991089,974
1492154953000,134184,0.000832526,0.989541,484
1492241354000,131774,0.000830419,0.971764,1648
1492327754000,134146,0.000837571,0.989263,838
1492414153000,132802,0.000832636,0.979346,3078
1492500556000,136809,0.000833296,1.0089,3197
1492586955000,135508,0.000828048,0.999305,1239
1492673355000,136497,0.00082914,1.0066,1562
1492759755000,135233,0.000814622,0.997276,1854
1492846155000,135943,0.000814208,1.00251,2182
1492932557000,134927,0.000813437,0.995021,520
1493018956000,136759,0.000827603,1.00853,314
1493105358000,135239,0.000796335,0.997322,1959
1493191757000,136270,0.000787991,1.00492,7436
1493278170000,136145,0.000775844,1.004,3181
1493364558000,133871,0.00075065,0.987232,1324
1493450958000,134313,0.000748921,0.990493,3113
1493537359000,135048,0.000754954,0.995913,15971
1493623759000,135369,0.000729311,0.998281,23580
1493710158000,135696,0.000696839,1.00069,2768
1493796557000,136931,0.000697122,1.0098,6894
1493882957000,136021,0.000664988,1.00309,1049
1493969355000,198833,0.000626081,1.01048,5154
1494055755000,196750,0.000647283,0.999891,620
1494142155000,196573,0.000632935,0.998993,3409
1494228557000,197232,0.000601624,1.00234,7379
1494314955000,205077,0.000590723,1.04221,6390
1494401355000,197021,0.000581779,1.00127,3606
1494487755000,195663,0.000543665,0.994369,1017
1494574155000,194019,0.000552492,0.986014,77521
1494660556000,194518,0.000587061,0.988548,8078
1494746955000,196149,0.000553658,0.99684,4111
1494833355000,194526,0.00056348,0.988591,8287
1494919764000,195925,0.000587296,0.9957,15424
1495006157000,197814,0.000561014,1.0053,17654
1495092555000,195106,0.000541708,0.991539,939
1495178955000,196695,0.000520262,0.999615,7492
1495265356000,192977,0.000494771,0.980718,4963
1495351756000,195095,0.000480704,0.99148,18031
1495438156000,193620,0.000455641,0.983985,77346
1495524565000,190263,0.000445137,0.966924,34773
1495610956000,198475,0.000433423,1.00866,202229
1495697354000,203910,0.000396453,1.03628,137247
1495785255000,200860,0.000411758,1.02078,70548
1495871656000,204447,0.000496417,1.03901,150700
1495958055000,204542,0.00046517,1.03949,155394
1496044454000,198062,0.000460257,1.00656,43044
1496130856000,197206,0.00043728,1.00221,24741
1496217257000,197273,0.000451236,1.00255,154602
1496303656000,198255,0.0004235,1.00754,32736
1496390055000,198359,0.000415162,1.00807,78508
1496476456000,197318,0.000406693,1.00278,29710
1496562854000,203034,0.000411601,1.03183,99272
1496649257000,201913,0.000398814,1.02613,100280
1496735655000,194496,0.000349664,0.988438,113414
1496822055000,198200,0.00035793,1.00726,59715
1496910858000,199060,0.000365696,1.01163,47410
1496997254000,199205,0.000360837,1.01237,65074
1497083657000,198190,0.000357095,1.00721,19073
1497170058000,201189,0.000356348,1.02245,35844
1497256457000,196864,0.000341322,1.00047,16478
1497342856000,195154,0.00036251,0.991782,189572
1497429255000,195579,0.000363058,0.993939,137267
1497515656000,201653,0.000421666,1.02481,460583
1497602058000,205234,0.00042416,1.04301,979785
1497688456000,192177,0.000390973,0.976652,735182
1497774859000,198097,0.000403018,1.00674,263913
1497861257000,190540,0.000387643,0.968333,232158
1497947659000,188195,0.000382871,0.956413,328821
1498034057000,181527,0.000369306,0.922529,149653
1498120461000,188996,0.000384502,0.960487,61879
1498206857000,194109,0.000365928,0.986471,35700
1498293257000,193873,0.00036308,0.985272,78198
1498379657000,228621,0.000450071,1.16186,101788
1498466060000,191473,0.000391868,0.973072,127752
1498609858000,196301,0.000395621,0.99761,175396
1498712943000,196425,0.000390168,0.998238,162869
1498799347000,196139,0.000396804,0.996787,220233
1498885744000,197253,0.000407616,1.00245,246379
1498972144000,195053,0.00041469,0.991268,98270
1499058549000,195857,0.000399271,0.995353,45224
1499144951000,194893,0.000380235,0.990456,51664
1499231347000,194732,0.000389448,0.989636,42445
1499317744000,194816,0.000382371,0.990064,40650
1499404148000,197303,0.00038826,1.0027,11539
1499490543000,197464,0.00039893,1.00352,120741
1499576949000,194625,0.0003871,0.989095,60242
1499663347000,194812,0.00039536,0.990042,25851
1499749750000,196970,0.000430407,1.00101,331661
1499836148000,199345,0.000437658,1.01308,297750
1499949844000,195134,0.000415564,0.991679,210034
1500037443000,194273,0.000432939,0.987303,66159
1500123843000,196689,0.00049003,0.999584,260382
1500210243000,195361,0.000533484,0.992831,299384
1500296645000,196378,0.000496637,0.998,398678
1500383045000,195531,0.000432504,0.993698,163291
1500469444000,196306,0.000430406,0.997638,286767
1500555844000,199493,0.000403058,1.01383,273433
1500642244000,535213,0.00036644,1.02169,372032
1500728644000,530011,0.000358207,1.01176,217847
1500815047000,530933,0.000371406,1.01352,318452
1500901451000,527402,0.000364864,1.00678,238596
1500987851000,502951,0.000379028,0.960104,494745
1501074253000,519888,0.000392415,0.992435,244478
1501160650000,519963,0.000387209,0.992579,225009
1501247056000,516899,0.000354552,0.986729,155554
1501333458000,516411,0.000366898,0.985798,174109
1501419855000,516618,0.000370604,0.986193,182264
1501506253000,522846,0.000356154,0.998082,30666
1501592658000,522844,0.000364913,0.998079,56904
1501679055000,520014,0.000363195,0.992677,50345
1501765455000,518945,0.000362061,0.990636,36536
1501851859000,521916,0.000351357,0.996306,44081
1501938248000,519407,0.000314591,0.991518,378435
1502024646000,526905,0.000313469,1.00583,315475
1502111051000,528256,0.000296391,1.00841,44194
1502197447000,520895,0.00028916,0.994358,67741
1502283845000,526968,0.000303238,1.00595,60029
1502370245000,526879,0.00029637,1.00578,75415
1502456647000,531635,0.00028707,1.01486,23533
1502543044000,523934,0.00026611,1.00016,33858
1502629445000,514385,0.000253241,0.981931,357647
1502715847000,512011,0.000232883,0.977398,171259
1502802245000,512312,0.000240321,0.977973,154061
1502888645000,525915,0.000243729,1.00394,234086
1502975058000,523955,0.000225253,1.0002,290875
1503061450000,518446,0.0002301,0.989683,73391
1503147850000,528440,0.000244606,1.00876,105640
1503234253000,521781,0.00024289,0.996049,60146
1503320653000,519893,0.000245377,0.992445,85465
1503407051000,520841,0.000250484,0.994255,201144
1503493452000,521614,0.000235997,0.99573,67841
1503579852000,523464,0.000239092,0.999261,18188
1503666263000,522429,0.000228921,0.997287,14220
1503752657000,523690,0.000233609,0.999694,82997
1503839075000,522320,0.000230523,0.997079,4773990
1503925454000,455328,0.000202,0.869195,595874
1504011860000,524883,0.00022592,1.00197,348925
1504098252000,528791,0.0002207,1.00943,327118
1504184657000,526721,0.00021407,1.00548,123086
1504273164000,525564,0.00020635,1.00327,69060
1504359559000,526512,0.00021527,1.00508,324364
1504445959000,519543,0.000219,0.991776,130112
1504532353000,532306,0.00023099,1.01614,380583
1504618758000,532379,0.000233,1.01628,5699860
1504705159000,523369,0.00022042,0.999081,3175010
1504793659000,527030,0.000215,1.00607,547647
1504880058000,522863,0.00022813,0.998114,450610
1504966461000,533479,0.0002365,1.01838,1820090
1505052856000,982687,0.00024552,1.02265,999280
1505139258000,971079,0.00023687,1.01057,290276
1505225653000,970426,0.00023625,1.00989,178032
1505312056000,963238,0.000261,1.00241,777290
1505398452000,960362,0.00028525,0.999417,481579
1505484857000,1008930,0.00029861,1.04996,1736480
1505571258000,992902,0.00028183,1.03328,886707
1505657661000,997101,0.00028018,1.03765,246686
1505744057000,986675,0.00025128,1.0268,149128
1505830455000,961403,0.00025266,1.0005,257663
1505916855000,965256,0.00025052,1.00451,274010
1506003251000,965122,0.00025915,1.00437,155279
1506089646000,960535,0.000279,0.999597,911662
1506176047000,957857,0.00026284,0.99681,246648
1506262446000,961480,0.00026934,1.00058,66455
1506348848000,961557,0.0002635,1.00066,108889
1506435248000,959038,0.00025223,0.998039,194119
1506521646000,963075,0.00024557,1.00224,253399
1506608049000,951826,0.00023689,0.990534,146311
1506694446000,1001694,0.00024905,1.04243,424873
1506780847000,964699,0.00023404,1.00393,557198
1506867249000,958663,0.00023292,0.997649,137932
1506953647000,957435,0.00022592,0.996371,85695
1507040045000,963642,0.0002351,1.00283,276576
1507126445000,964459,0.00023771,1.00368,181274
1507212846000,955165,0.00023057,0.994008,145873
1507299245000,952820,0.00022719,0.991568,50912
1507385644000,960797,0.00022927,0.999869,55244
1507472053000,965573,0.000222,1.00484,55557
1507558447000,971435,0.00021917,1.01094,150787
1507644844000,963863,0.00020738,1.00306,37868
1507731246000,953168,0.00020775,0.99193,65852
1507817645000,955391,0.00019151,0.994244,71680
1507904046000,976749,0.00017663,1.01647,126978
1507990448000,960841,0.00017446,0.999915,48858
1508076849000,961922,0.00018046,1.00104,125526
1508163245000,963796,0.00017625,1.00299,28716
1508249645000,943338,0.00017527,0.9817,97015
1508336045000,949175,0.00019107,0.987775,155830
1508422446000,964190,0.00017527,1.0034,121300
1508508844000,969129,0.00017637,1.00854,57675
1508595245000,966400,0.0001638,1.0057,125416
1508681645000,960346,0.0001705,0.9994,21395
1508768044000,953550,0.000173,0.992328,68321
1508854447000,972233,0.00017802,1.01177,88899
1508940845000,960744,0.00018082,0.999814,194976
1509027245000,965170,0.00016942,1.00442,88243
1509113645000,960422,0.0001735,0.999479,39528
1509200044000,968187,0.00017529,1.00756,36124
1509286445000,972406,0.00017426,1.01195,18624
1509372845000,968600,0.00016383,1.00799,85561
1509459245000,958482,0.00015773,0.99746,75734
1509545645000,949576,0.0001519,0.988192,48324
1509632045000,987675,0.00014431,1.02784,190809
1509718445000,949521,0.00013715,0.988135,51161
1509804845000,966563,0.00013693,1.00587,42312
1509891246000,957485,0.00013187,0.996423,22812
1509977646000,944546,0.00013471,0.982958,70620
1510064045000,950327,0.00014097,0.988974,174020
1510150446000,954340,0.00013302,0.99315,96054
1510236846000,961624,0.00013961,1.00073,136783
1510323246000,956799,0.00014626,0.995709,113488
1510409645000,972425,0.00015546,1.01197,360424
1510496045000,959438,0.00016123,0.998455,166372
1510582446000,935701,0.0001481,0.973753,219033
1510668848000,958414,0.00015331,0.99739,97842
1510755245000,956695,0.00013913,0.995601,109511
1510841649000,955085,0.00013396,0.993925,259315
1510928046000,959506,0.00012739,0.998526,338791
1511014445000,969638,0.00013127,1.00907,97043
1511100845000,962998,0.00012885,1.00216,39943
1511187247000,955969,0.00012165,0.994845,615532
1511273648000,958959,0.00012118,0.997957,254312
1511360048000,960096,0.00012224,0.99914,553471
1511446447000,965496,0.00012257,1.00476,242607
1511532848000,965650,0.0001223,1.00492,374160
1511619247000,957892,0.00011606,0.996846,314052
1511705646000,959983,0.00011101,0.999022,217513
1511792646000,968639,0.00010458,1.00803,319973
1511879348000,961192,0.00010103,1.00028,582711
1511965749000,966582,8.895e-05,1.00589,439664
1512052148000,957956,0.000107,0.996913,872768
1512138547000,964949,9.399e-05,1.00419,722625
1512224946000,967956,9.247e-05,1.00732,299361
1512311346000,969859,8.655e-05,1.0093,650429
1512397747000,967265,8.883e-05,1.0066,747334
1512484147000,950326,8.35e-05,0.988973,1931670
1512570552000,940482,7.679e-05,0.978728,1270240
1512656949000,995266,6.7e-05,1.03574,1146570
1512743351000,989875,6.71e-05,1.03013,700781
1512829747000,951112,6.536e-05,0.989791,411673
1512916450000,970685,6.461e-05,1.01016,929430
1513002849000,962201,6.048e-05,1.00133,391594
1513089257000,981515,5.947e-05,1.02143,1123740
1513175650000,975077,5.869e-05,1.01473,9088960
1513262049000,947854,5.957e-05,0.9864,3886630
1513348456000,957864,5.577e-05,0.996817,2019740
1513434850000,979776,5.489e-05,1.01962,751494
1513521251000,959190,5.059e-05,0.998197,732491
1513607659000,970138,5.442e-05,1.00959,1935640
1513694053000,953490,5.5e-05,0.992265,5710130
1513780453000,955756,5.74e-05,0.994623,3336920
1513866849000,0,6.569e-05,1.07977,6569600
1513953251000,0,8.2e-05,0.970345,6167580
1514039651000,0,7.396e-05,1.1332,12539400
1514126056000,0,7.411e-05,0.991106,10487300
1514212443000,0,9.199e-05,1.26411,6455360
1514298844000,0,7.216e-05,1.12413,17167500
1514385244000,0,7.258e-05,1.14617,6956010
1514471644000,0,6.936e-05,0.986828,4856600
1514558044000,0,6.84e-05,0.992414,3922060
1514644444000,0,7.722e-05,0.975902,6755610
1514730843000,0,7.428e-05,0.984965,4141200
1514817244000,0,7.563e-05,0.981418,3859130
1514903643000,0,7.155e-05,0.996682,5423990
1514990044000,12010975,6.593e-05,0.998423,6002340
1515076444000,11946972,6.783e-05,0.993433,4139270
1515162844000,11700299,6.055e-05,0.973326,3851960
1515249244000,9605632,5.897e-05,0.973136,2486850
1515335643000,13531429,5.962e-05,0.991982,18608200
1515422044000,13182122,6.559e-05,0.984556,9080640
1515508444000,14045578,6.985e-05,1.01197,9061130
1515594844000,14701485,7.305e-05,1.02464,5425140
1515681244000,11444555,7.337e-05,1.01552,6320280
1515767645000,11886788,7.148e-05,0.999681,4429770
1515854044000,11909606,6.857e-05,0.991011,5194540
1515940444000,13257049,7.499e-05,1.02458,3661030
