"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1520914157000,21609462,0.000110457,0.0014303,0.998557,2450990
1521000557000,21766739,0.000109754,0.00145007,1.00645,1296870
1521086957000,21850572,0.000127433,0.00171407,1.00232,3331310
1521173357000,22304196,0.000125676,0.0016832,1.00805,1979540
1521259758000,22558740,0.000122108,0.00166786,0.997665,2290710
1521346157000,22281912,0.000131495,0.00194635,1.00819,2815010
1521432557000,17432832,0.000121534,0.00188096,0.993371,7416060
1521518657000,17754415,0.000116329,0.00180503,1.00009,1838980
1521604757000,18080017,0.000112156,0.00178462,1.00732,1336100
1521691457000,18020007,0.000109819,0.0017415,0.990814,852763
1521777857000,18370837,0.000119507,0.00195508,1.00549,2987330
1521864557000,18489391,0.000113061,0.0018626,1.00363,483628
1521950957000,18359522,0.000116895,0.00191069,0.996548,170669
1522037358000,18507209,0.000118613,0.00192211,1.00134,390945
1522123157000,18275753,0.000125015,0.00212676,0.979979,1365400
1522207757000,18951685,0.000127539,0.0022337,1.00131,1175650
1522294158000,19036429,0.000127265,0.00225416,1.00227,428273
1522379657000,19007024,0.000146752,0.002657,1.00184,3230990
1522466357000,18562420,0.0001412,0.00241834,0.988729,878200
1522552757000,19058418,0.000144802,0.00251855,1.00236,364340
1522639157000,19247844,0.000143496,0.00258778,0.99981,658775
1522725557000,19688698,0.000140515,0.00254278,1.00513,745961
1522811957000,19601642,0.000137547,0.00246951,1.00599,1804870
1522898358000,19622267,0.000150509,0.00264731,0.99618,684138
1522984757000,19712433,0.000145583,0.0025989,0.982728,797486
1523071157000,20220678,0.000147575,0.00265425,1.00842,496999
1523157857000,20329069,0.000145588,0.00261781,1.0109,533793
1523244858000,20462107,0.000141436,0.00246208,1.00581,976935
1523331257000,20714114,0.00014849,0.00251602,1.00188,5940100
1523417658000,21072256,0.000145815,0.00240799,0.996791,15046100
1523504062000,21816519,0.000143437,0.00227408,0.995992,1769630
1523590462000,23474151,0.000126653,0.0020236,0.992414,31350900
1523676861000,24198132,0.000124514,0.00197012,0.999119,17185300
1523763261000,24399755,0.00012374,0.00196033,1.00055,25932600
1523849660000,24847746,0.000122676,0.00193282,1.0026,30993300
1523936060000,24978709,0.000124468,0.00197599,0.998146,8742040
1524022458000,25181701,0.000126066,0.00197255,0.99862,8341950
1524108859000,25639676,0.000122087,0.00186766,0.998093,4041070
1524195260000,26066085,0.000119823,0.00173344,0.998179,26837900
1524281660000,26565329,0.000112798,0.00163376,0.99831,39825900
1524368059000,26849663,0.000112763,0.00165309,0.997456,98772900
1524454460000,27137191,0.000112555,0.00157264,0.996188,2900690
1524540860000,27389718,0.000109329,0.00150718,1.00297,2377190
1524627263000,27674794,0.000103603,0.00146406,1.00202,2532550
1524713662000,28852460,0.000113051,0.00160209,0.998383,2853900
1524800062000,28978462,0.000107926,0.00152114,0.998347,2889850
1524886462000,29777717,0.000109245,0.00149852,0.994399,1682700
1524972862000,29986882,0.000104964,0.00143374,0.995004,1851870
1525059263000,30231186,0.000106246,0.00145443,0.997404,797348
1525145660000,30281578,0.000111901,0.00154945,1.00265,1920870
1525232060000,30176888,0.000110016,0.00148614,0.993033,1191000
1525318460000,30475284,0.00010808,0.00139771,0.997483,1282830
1525404860000,31022415,0.000103742,0.00129413,0.994878,3160750
1525491260000,31773893,0.000102215,0.00125253,1.00107,2122420
1525577660000,32321124,0.000102378,0.00121781,1.00944,2082860
1525664060000,32204153,0.000108259,0.00134135,1.00004,1445570
1525750459000,32502383,0.000105407,0.00129417,0.992212,1883810
1525836860000,33249520,0.000110443,0.00138554,0.999724,985177
1525923260000,33760437,0.000107033,0.00132236,0.996024,1182030
1526009660000,34805202,0.000112514,0.00137709,1.00519,1232920
1526096060000,35786306,0.000121483,0.00150092,1.02403,1960250
1526182460000,35868092,0.000120099,0.00149356,1.01102,1865510
1526268860000,35893092,0.000118504,0.00142299,1.00512,987490
1526355260000,35930203,0.000115914,0.00138771,1.00802,1265140
1526441660000,36106991,0.000122791,0.00145931,1.0053,601276
1526528059000,35787083,0.000118605,0.0013902,0.994816,1065700
1526614460000,37301985,0.000125356,0.00149112,1.00502,974052
1526700860000,37179144,0.000121243,0.00144401,0.998407,923432
1526787259000,38118051,0.000122434,0.00143241,1.0147,625647
1526873660000,37968984,0.000118574,0.00141584,1.00959,647944
1526960061000,37382935,0.000119057,0.00144161,0.991146,1109790
1527046461000,37886793,0.000125355,0.00155548,0.996091,1212600
1527132860000,36357048,0.000131606,0.00167983,1.00294,2293380
1527219260000,37032406,0.00013353,0.00167467,1.01458,1688480
1527305660000,37142378,0.000135415,0.00171981,1.00675,1275290
1527392060000,36966743,0.000136892,0.00171423,0.996874,739446
1527478460000,37474477,0.000135728,0.00174681,1.00126,599628
1527564871000,38073555,0.000141043,0.00191279,1.00485,2217510
1527651270000,40078904,0.000132617,0.0017404,0.992946,2399540
1527737672000,40473188,0.00013585,0.00176671,1.00083,2760590
1527824071000,41150507,0.000134174,0.00175268,1.00364,1646310
1527910470000,40771027,0.00013231,0.0017083,0.991554,593097
1527996871000,40824990,0.000129485,0.00166802,0.989804,696213
1528084776000,41407254,0.000130032,0.00161756,1.00126,812781
1528171175000,41535739,0.000135173,0.00172209,1.0015,591749
1528257576000,41772760,0.000131608,0.0016507,1.00295,828537
1528343976000,42015687,0.000129154,0.00162388,0.995964,711242
1528430376000,42079545,0.000130171,0.00165053,0.99619,449520
1528516776000,42342763,0.000130622,0.00165388,1.00127,507993
1528603177000,41951780,0.000135792,0.00173145,0.992258,4488140
1528689575000,41793301,0.000146526,0.0018683,0.993053,1289420
1528775976000,42002171,0.000145715,0.00188295,0.995218,648134
1528862374000,42035323,0.000150664,0.0019841,0.990651,825411
1528948777000,41373387,0.000151503,0.00202368,0.984945,2550780
1529035176000,42274108,0.000150493,0.00194296,0.997249,1480470
1529121575000,42077633,0.000153716,0.00201168,0.988528,898941
1529207975000,42319065,0.000151422,0.00197047,0.993638,1265540
1529294375000,42840390,0.000155941,0.00203161,1.00661,627081
1529380775000,42383277,0.000148285,0.00192747,0.994706,499327
1529467175000,42890404,0.000151038,0.00192073,0.999655,1063840
1529553575000,42964110,0.000147708,0.00184787,0.99975,731388
1529639974000,43208072,0.000150295,0.0019299,1.00217,556271
1529726374000,42442525,0.000161619,0.00209781,0.987339,1066960
1529812774000,42704647,0.000162919,0.00212684,0.992957,899150
1529899175000,43417299,0.00016152,0.00220198,0.991068,1615700
1529985562000,43570289,0.000159154,0.00216791,0.994128,399680
1530072267000,43326844,0.000163799,0.00231502,0.99055,860746
1530158666000,43151353,0.00016186,0.00228302,0.985297,704660
1530245041000,45198082,0.000169818,0.00236881,0.998252,1143710
1530331441000,49672849,0.000155859,0.00222235,0.993457,1258870
1530417841000,49502651,0.000155033,0.00218744,0.98456,533730
1530504242000,50186966,0.000156633,0.00220423,0.991837,367033
1530590643000,50279345,0.000149153,0.00205872,0.988822,795311
1530677041000,50504747,0.000152955,0.00216201,0.989397,394214
1530763441000,50588828,0.000148385,0.00209122,0.982836,436532
1530849841000,50741552,0.000151014,0.00210844,0.985633,437511
1530936241000,51536129,0.000151442,0.00213493,0.999394,206256
1531022641000,50691116,0.000145608,0.00202703,0.979304,698868
1531109058000,52059558,0.000148634,0.00206353,0.997787,683119
1531195457000,51328033,0.000147611,0.00213128,0.980461,544301
1531281843000,51831255,0.000154828,0.00227129,0.98455,1124090
1531368252000,52556805,0.000156411,0.00224335,0.993992,542430
1531454647000,52479288,0.000158349,0.00225911,0.990596,1011580
1531541042000,52412698,0.000158471,0.00227981,0.987956,279002
1531627457000,52746504,0.000158019,0.00227331,0.990596,237281
1531713858000,53473415,0.000157492,0.00223358,1.00389,390551
1531800245000,53093354,0.000147342,0.00206681,0.99385,395946
1531886660000,53436605,0.000133213,0.00196025,0.993264,945619
1531973050000,55481359,0.000140373,0.00215882,1.02902,1264310
1532059752000,53830412,0.000133328,0.00212833,0.993549,474913
1532146153000,54834541,0.000138886,0.00221826,1.01046,830830
1532232553000,53811648,0.000133477,0.0021417,0.989205,230315
1532318949000,54613021,0.000131456,0.00214737,1.00268,334002
1532405353000,55014776,0.000129709,0.00222034,1.00607,622478
1532491754000,53697834,0.000118824,0.0020497,0.978978,509860
1532578166000,54515498,0.000120688,0.00208543,0.993197,515690
1532664569000,54976981,0.00012662,0.002156,1.00105,823136
1532750966000,54809119,0.000121948,0.00212253,0.996829,764397
1532837370000,54831940,0.000121347,0.00213623,0.995799,504850
1532923776000,54664023,0.000121153,0.00213622,0.992164,119315
1533010450000,54863949,0.00012232,0.00220276,0.994452,451929
1533096856000,54733455,0.000131059,0.00236262,0.98951,465318
1533183261000,55481532,0.000131313,0.00237458,1.00407,540264
1533269652000,55406844,0.00013675,0.00248658,0.999916,428530
1533359052000,55591838,0.000133986,0.00238899,1.00018,553206
1533445456000,55438021,0.000142677,0.00244752,0.997691,508377
1533531853000,55506776,0.0001402,0.00240686,0.994825,359317
1533618255000,55405337,0.000142601,0.00244058,0.992886,690464
1533704655000,54578658,0.000151509,0.00263613,0.9862,3028800
1533791068000,55353344,0.000158712,0.00276506,1.00701,5407820
1533877476000,55227067,0.000153965,0.00274191,0.992678,662158
1533963557000,54290670,0.000165658,0.00315837,1.01428,6703080
1534049954000,52599568,0.000158628,0.00307708,0.995934,3502290
1534136360000,52475406,0.000157416,0.00312101,0.998794,1397260
1534222763000,47806252,0.000167896,0.00371886,1.00954,11712900
1534309172000,46273807,0.000158532,0.00350109,1.00594,4365640
1534395563000,47424483,0.000161421,0.00358029,1.01926,1228730
1534481972000,47146864,0.000156291,0.00336482,1.01276,366242
1534568364000,47236954,0.000154068,0.00321496,1.00551,1221970
1534654773000,46934586,0.000156855,0.00341552,0.999549,1354120
1534741174000,47265498,0.000154803,0.00335261,1.00319,500623
1534827557000,47548052,0.000159214,0.00362008,1.00415,1252640
1534913956000,47251114,0.000149166,0.00345061,1.00326,1345660
1535000355000,47335618,0.000155549,0.00366908,0.996302,831926
1535086755000,47810945,0.000153929,0.00363194,1.00085,329074
1535173150000,48835148,0.000150387,0.0036109,1.0146,453488
1535259549000,48816431,0.000153044,0.00370427,1.01297,310178
1535345952000,48649570,0.000150027,0.00360802,1.00794,619023
1535432350000,48254033,0.00014443,0.00350181,0.996328,919602
1535518758000,48627477,0.000141868,0.00342157,0.999786,1246570
1535605149000,48518169,0.000142225,0.00346876,0.996783,377294
1535691555000,48660303,0.000142862,0.00354391,0.999854,727908
1535777950000,48647304,0.000141458,0.00348322,0.999583,347927
1535864357000,49451022,0.000140136,0.00340227,1.01074,1059660
1535950752000,48522497,0.000137537,0.00342035,0.990104,587485
1536037153000,49185445,0.000138143,0.0035043,1.00209,826671
1536123550000,49046222,0.000135157,0.00350266,0.993513,1823140
1536209956000,42888550,0.000159217,0.00448248,1.02666,11312200
1536296351000,40907285,0.000153386,0.00433838,0.998884,4754190
1536382753000,43351988,0.000156462,0.00466466,1.01146,3694790
1536469144000,43720935,0.000165085,0.00536358,1.0219,9009590
1536555556000,43883204,0.000161173,0.00511355,1.01671,6869710
1536642855000,46042983,0.000158536,0.00515431,1.00499,9962370
1536729256000,46772924,0.000160002,0.00566731,1.00441,11526700
1536815653000,47280956,0.000155874,0.00523809,0.999619,12924800
1536902052000,49294048,0.000152911,0.00457723,1.00134,12522700
1536992353000,49877112,0.000154409,0.00468845,1.00126,7562870
1537078749000,50501380,0.00015457,0.00464001,1.00161,7068850
1537165147000,52190330,0.000154336,0.00454076,0.99854,7206280
1537251551000,52394676,0.000159667,0.00506207,1.003,7459700
1537337957000,52718678,0.000157491,0.00471987,1.0005,24327200
1537424353000,52708925,0.000156181,0.00478217,1.00031,10536700
1537510755000,52796955,0.000153159,0.00449533,1.00056,8484810
1537597153000,53506798,0.000148589,0.0041465,0.998098,38721200
1537683549000,53902872,0.000148841,0.00415573,0.998168,14713300
1537770256000,54039126,0.000149583,0.00416497,0.998053,33738700
1537856954000,55158431,0.00015511,0.00454368,1.00342,7325830
1537943353000,55457257,0.000155986,0.00471482,1.00316,3256350
1538029754000,55563750,0.000154905,0.00462498,0.999831,5076720
1538116451000,55743910,0.000148596,0.00432654,1.00197,9677490
1538202851000,55758034,0.000154211,0.00461177,1.0016,5944570
1538289251000,55610607,0.000152028,0.00431431,0.999581,4227160
1538375656000,55892698,0.000151213,0.00433896,1.00032,4327980
1538463251000,56032236,0.000151568,0.00434409,0.998623,3568190
1538549655000,56455571,0.000154521,0.00454532,0.998683,4104450
1538636048000,56938425,0.000152393,0.00444986,0.999925,3899950
1538722450000,57869751,0.000152304,0.00450151,1.00098,3758350
1538809451000,58097296,0.000151135,0.00439347,0.998067,4710420
1538895852000,58414822,0.00015178,0.00443842,0.997716,3865130
1538982251000,58860566,0.000151892,0.00442967,0.995392,3598730
1539068651000,59453148,0.000150282,0.00434725,0.998107,6731330
1539155054000,59803567,0.000152601,0.0044308,1.00053,4629900
1539241451000,59802944,0.000160189,0.00498162,0.999462,13249100
1539327854000,60050489,0.000158733,0.00512318,0.993419,9073960
1539414252000,60627674,0.000159337,0.00501545,0.99792,4301510
1539500654000,60537626,0.000157794,0.00494142,0.995528,4140610
1539587051000,59521777,0.000139649,0.00439038,0.974884,8256090
1539673457000,63401847,0.000152647,0.00480809,1.01391,9422030
1539759853000,63358951,0.000154326,0.00482763,1.01107,3042890
1539846253000,62160783,0.000151146,0.0047664,0.989407,2839260
1539932650000,62119195,0.000152812,0.00488488,0.986867,5994110
1540019056000,63086898,0.0001553,0.00487898,1.00196,2496910
1540105457000,64641010,0.000157652,0.00494468,1.02546,5903580
1540191851000,63910618,0.000156044,0.00492791,1.01334,4959970
1540280354000,65306588,0.000160473,0.00507814,1.03471,12464400
1540366759000,65693559,0.000154604,0.00490938,1.00489,3481800
1540453455000,66197872,0.00015601,0.00496739,1.00627,4371370
1540541048000,66733898,0.000156466,0.00500209,1.00933,3646070
1540627765000,67135971,0.000155863,0.00494654,1.01039,3999880
1540714144000,67130420,0.000156852,0.00493505,1.00945,3466040
1540800545000,67034418,0.000156154,0.00491724,1.00565,4019910
1540886947000,67452929,0.000158777,0.00508925,1.00509,4703530
1540973357000,67346768,0.000159291,0.0050991,1.0015,3778830
1541060052000,68689875,0.000160918,0.00504592,1.01789,4180190
1541146750000,68550103,0.000159943,0.00501533,1.01172,4174270
1541233159000,67611972,0.000156227,0.00498486,0.996135,4711100
1541320153000,66974584,0.000154772,0.00493379,0.985633,3405770
1541406566000,67801426,0.000154242,0.00476467,0.994459,4432230
1541492951000,68000263,0.000154805,0.00471498,0.992759,4664390
1541579352000,69122324,0.000151711,0.00453329,0.993617,7825450
1541665749000,69900486,0.00015389,0.00465575,0.99954,4685330
1541752154000,70279272,0.00015502,0.00468111,0.997652,4819580
1541838548000,70715171,0.00015686,0.00474051,1.00203,3998230
1541924947000,71056844,0.000156039,0.00473992,1.00278,3517570
1542011350000,70985133,0.000156763,0.0047578,0.998985,4019650
1542097750000,71278798,0.000157176,0.00481162,1.0036,3368340
1542184148000,72366485,0.000158187,0.00487122,1.00651,4683380
1542270856000,71882514,0.000176283,0.00553968,0.997889,15495400
1542357250000,73835872,0.000178096,0.00554201,0.989795,8085930
1542443690000,75510085,0.000178029,0.00563683,0.986793,6856950
1542530057000,75860835,0.000177186,0.0056209,0.987846,4305380
1542616448000,76842705,0.000189992,0.00639409,1.00072,8094640
1542702855000,69530195,0.000225319,0.00746005,0.999259,16261400
1542789250000,64772812,0.000217814,0.00740558,0.989198,17836200
1542875654000,65530593,0.00021813,0.00737657,0.995365,5254670
1542962049000,66643083,0.000233268,0.00806937,1.0032,6368880
1543048453000,66257318,0.000231555,0.00812675,1.00349,4229720
1543134852000,64211942,0.000264899,0.00932769,0.999383,6661070
1543221254000,58446985,0.000250282,0.0086974,1.00101,17305200
1543307654000,59287064,0.000270788,0.00950332,1.00428,9875150
1543394055000,60296955,0.000247761,0.00869768,1.00068,4863100
1543480756000,61025694,0.000235656,0.00827325,1.00065,6384160
1543567155000,61006824,0.000235128543893,0.00843041264858,0.994732258291,5421023
1543653555000,61869704,0.00025018326078,0.00885274206398,1.0058149731,5558584
1543739955000,62424211,0.000241233783286,0.00857745162957,1.00724914116,5565158
1543826356000,62291379,0.000248209678713,0.00879378564322,0.995233542638,4740887
1543912758000,62974099,0.000251161980084,0.00899025966179,1.00551476492,4760430
1543999157000,63417145,0.000258595978349,0.00930366104585,0.999907900573,4945319
1544085553000,63506857,0.000261295104609,0.00975077009187,1.00941796252,4807956
1544171957000,55266502,0.00029648499214,0.0118180483644,1.01061925136,10662345
1544258353000,55341853,0.00029738486992,0.0111972612648,1.01904021354,9377646
1544344756000,55324409,0.000291340154126,0.0110386443475,1.01976646146,3667641
1544431157000,55887348,0.000286079488405,0.0110020044185,1.02026776297,4346864
1544517856000,56339141,0.000293355369183,0.0111817144512,1.02455606622,3271305
1544604254000,56547659,0.000297358332125,0.0114394925307,1.02695916082,2719243
1544690655000,56218179,0.000299022018602,0.0113890266744,1.02001841976,6716414
1544777057000,54429254,0.000301865054747,0.0115630683695,1.00236222612,5449385
1544867656000,54385781,0.000314049004719,0.0119968317993,1.00862777586,4010750
1544954057000,55597459,0.000313980126635,0.0118596973022,1.02730548428,4300146
1545040755000,55611944,0.000312463765128,0.0118403112863,1.02804108765,8351527
1545127158000,55468533,0.000288899206211,0.0108482562911,1.01133080004,10236038
1545213556000,56096000,0.000267703565426,0.00983698092079,1.01232328445,5080000
1545299955000,57412945,0.00024781979268,0.00918925290545,1.01588680056,5096748
1545386356000,58852757,0.000251351180964,0.00883689448104,1.01444368453,5712732
1545472757000,59535602,0.000254722979993,0.00887952619103,1.01168256558,4529693
1545559159000,62437388,0.000248108713789,0.00766848034639,1.00213913758,8365678
1545645557000,65366002,0.000237754368852,0.00681647386526,1.00968775598,13051339
1545731951000,67382984,0.000265495404572,0.00776441223728,1.01850579916,7996817
1545818356000,66919354,0.000264733091507,0.00778208554833,1.00350251505,4594193
1545904754000,67908775,0.000265517581644,0.00801677259975,1.00759876357,6058076
1545991154000,68277514,0.00027727967601,0.00855020944662,1.02005619953,5596953
1546077552000,69189165,0.000259240491793,0.00737033703281,1.02190379854,96534017
1546163955000,69756364,0.000259637442471,0.00722773958353,1.01300545953,5106792
1546250358000,69372174,0.00026077873899,0.00729997354146,1.00300198445,3076648
1546336748000,70257076,0.000268569319072,0.00743122187714,1.00925300659,3933568
1546423157000,70660836,0.000264309880013,0.00691155873857,1.01276749129,3745043
1546509553000,70500308,0.000257885780336,0.00664028677563,1.0018793531,4735077
1546595957000,71478215,0.000264589661184,0.00663115952071,1.01513833191,3762371
1546682357000,70522873,0.000261765155889,0.00643857003098,1.0132271591,3525743
1546768753000,70134974,0.000261434633897,0.0065453722115,1.00108175167,4517824
1546855156000,70307211,0.000249176955733,0.00654722365918,0.99898452134,4171027
1546941557000,70730960,0.000248883194522,0.00668009049244,1.00341424749,2976662
1547027959000,70295381,0.00024883516232,0.00661620213233,1.00958106285,7624972
1547114357000,70444340,0.000263000691359,0.00758968859935,1.00389163085,10125576
1547200755000,70857763,0.000273760727629,0.00788391813951,1.0095614235,7776290
1547287153000,70735004,0.000276817899276,0.00796935062132,1.00979711287,5200477
1547373560000,71455668,0.000277706763343,0.00808558339835,1.01750195469,8439673
1547459957000,70608834,0.000281921619991,0.00852698071693,1.01105123614,6347952
1547546355000,70934505,0.000271202261796,0.00785850560331,0.996349498847,9829191
1547632756000,72728646,0.000277538410325,0.00818880262897,1.01687100751,7181597
1547719156000,72918422,0.000280043205658,0.00833092593403,1.0170625384,5573512
1547805557000,71504114,0.000272476603062,0.00810176966001,1.00043779386,4147274
1547891942000,72250335,0.000275926110903,0.00829769334119,1.00932688809,6283981
1547978342000,71936858,0.000267649974605,0.00803835032963,0.99770018699,3161857
1548064745000,72587672,0.000280542029059,0.00851254903733,0.998498165045,4062690
1548151142000,72656641,0.000280152318726,0.00850761340255,0.996520662554,5749202
1548237544000,72897925,0.000276245579882,0.00838047511222,0.99467031222,5096275
1548323946000,74684715,0.00028171223989,0.00865263737703,1.00821109129,5839196
1548410346000,74214153,0.000277927437657,0.00855519112562,0.997600144097,8220764
1548496743000,74592038,0.000275851490188,0.00853932886007,1.00380181462,8651920
1548583144000,74863055,0.000280330596241,0.00869586344574,1.00629342867,5798484
1548669544000,74867925,0.000290386295703,0.00937416232601,1.00992388035,7031610
1548755945000,75563455,0.00029576190929,0.00961935157395,1.01347601809,8499940
1548842347000,75723057,0.000291630394969,0.00953188261309,1.01005914716,11512301
1548928743000,75302862,0.00028810524072,0.00926500182601,0.997799246395,11168477
1549015145000,76267731,0.000293371379951,0.00951165826823,1.0110593177,13326912
1549101543000,76821687,0.000292674480678,0.00944439200897,1.01785395236,11564032
1549187943000,75444885,0.000286766295412,0.00916854093771,0.993575618686,10393808
1549274342000,75968798,0.00028971369067,0.00928884409555,0.998780469057,11400359
1549360742000,75980637,0.000286676455328,0.00920214861312,0.993769345343,9324982
1549447144000,76069412,0.00029244668958,0.00963378007043,0.99757668788,9769120
1549474144000,76419390,0.00029364551166,0.00958743107203,1.00163851061,9219910
