"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1538428161000,14228553,0.000176571,0.00504395,1.15764,3312
1538516061000,14374078,0.000178267,0.00516014,1.16948,19128
1538602463000,14033372,0.000176035,0.00519813,1.14176,165635
1538688860000,14065697,0.00017468,0.00517222,1.14439,23324
1538775857000,14023416,0.000174207,0.00511695,1.14095,10479
1538862260000,14143253,0.000175473,0.00510689,1.1507,21679
1538948663000,14099374,0.000174764,0.00510567,1.14713,9812
1539035065000,14317048,0.000175371,0.00505651,1.16484,14498
1539121466000,14028578,0.000173306,0.0050208,1.14137,73096
1539207861000,14010265,0.000173272,0.00506638,1.13988,177638
1539294258000,14046277,0.000182688,0.00582295,1.14281,659082
1539380659000,14082167,0.000182303,0.00579506,1.14573,161592
1539467066000,13949301,0.000182293,0.00571246,1.13492,115445
1539553464000,14047998,0.000182083,0.00578444,1.14295,28895
1539639861000,14112894,0.000175391,0.00556734,1.14823,414793
1539726263000,13877153,0.000171603,0.00541631,1.12905,14527
1539812662000,13933077,0.000173621,0.00548962,1.1336,42961
1539899363000,13660217,0.000171936,0.00547956,1.1114,55481
1539985760000,13640428,0.000171962,0.0054393,1.10979,57396
1540072164000,13947703,0.000175665,0.00551838,1.13479,45815
1540158560000,13914518,0.000174694,0.00549381,1.13209,26247
1540244964000,13996253,0.000175743,0.00556877,1.13874,53515
1540333160000,13770959,0.000173175,0.00548724,1.12041,27560
1540419559000,13884282,0.000174789,0.00553409,1.12963,524774
1540506863000,13932708,0.000175116,0.0055869,1.13357,430534
1540593566000,14006700,0.000176152,0.00559874,1.13959,519634
1540679963000,14091385,0.000176944,0.00560525,1.14648,223904
1540766358000,14047260,0.00017681,0.00559369,1.14289,57242
1540853359000,14020835,0.000180744,0.0057978,1.14074,868439
1540940061000,14022310,0.000180473,0.00577597,1.14086,1119400
1541027064000,13903579,0.000179919,0.00575944,1.1312,799635
1541113775000,13984331,0.000179871,0.0056402,1.13777,207656
1541200768000,13983593,0.000178431,0.00569334,1.13771,257798
1541287202000,13996744,0.000178599,0.00569869,1.13878,72191
1541374770000,13825285,0.000176631,0.00563059,1.12483,83384
1541461457000,13996499,0.000177649,0.0054539,1.13876,237320
1541548458000,14007069,0.000176715,0.00523197,1.13962,234072
1541634857000,14021572,0.000175164,0.00524703,1.1408,282567
1541721261000,14026366,0.000176871,0.0053698,1.14119,685397
1541808569000,13939346,0.000177583,0.00540685,1.13411,622819
1541895268000,13894115,0.000175833,0.00531143,1.13043,313993
1541982559000,13929636,0.000175973,0.0053481,1.13332,148826
1542069556000,13845565,0.000176879,0.00535319,1.12648,519269
1542155983000,13913903,0.000179014,0.005484,1.13204,529290
1542242963000,13749572,0.000194458,0.0060737,1.11867,2144230
1542329370000,13877522,0.000201333,0.00626729,1.12908,1815630
1542415765000,13778211,0.00020203,0.00639364,1.121,1424390
1542502161000,14406526,0.000210299,0.00671694,1.17212,408404
1542588560000,13843476,0.000200818,0.00638034,1.12631,89615
1542674955000,13769976,0.000229064,0.00751997,1.12033,2327820
1542761662000,13689715,0.000253982,0.00869939,1.1138,1988090
1542848058000,13731751,0.000243232,0.00818917,1.11722,1136100
1542934457000,13828849,0.000257707,0.00890626,1.12512,544976
1543021166000,13772802,0.000254222,0.00884598,1.12056,541431
1543107566000,13745394,0.000290806,0.00990423,1.11833,817126
1543193967000,13813854,0.000275716,0.00960037,1.1239,228957
1543280364000,19279119,0.000293991,0.0102942,1.11498,850561
1543366764000,19267880,0.00029048,0.0100562,1.11433,698800
1543453464000,19348801,0.000262991,0.00918789,1.11901,667858
1543539863000,19357301,0.000264344215798,0.00960532829108,1.11950155728,229904
1543626269000,19328356,0.000278220183356,0.0098839422633,1.11782756914,327155
1543712665000,19400427,0.000264580589272,0.00942502213499,1.12199569301,77634
1543799066000,19227691,0.000269952514777,0.00958187880135,1.11200573907,64264
1543885469000,30566921,0.000287961706521,0.0102616583249,1.12003668773,122711
1543971865000,31132452,0.000287752841736,0.0103231160192,1.14075894896,282325
1544058265000,30654742,0.000297348757547,0.0108939099055,1.12325464744,490347
1544144666000,33190692,0.000321839166841,0.0123616988806,1.09254638849,354781
1544231068000,34099261,0.000322293916897,0.0115484482274,1.12245398006,368613
1544317462000,34819791,0.000329414487332,0.0123899694978,1.14617183772,73381
1544403864000,35239326,0.000319133181764,0.0121315620418,1.15998176388,129483
1544490265000,34831849,0.000328829882444,0.0125438214972,1.14656874544,69375
1544576664000,35612358,0.000343192794771,0.013220567976,1.17226095907,104313
1544663067000,34253340,0.000324414811513,0.0124687011324,1.12752581147,353140
1544749468000,33839948,0.000335427921297,0.0127997579553,1.11391811027,360253
1544840367000,34024269,0.000344766221658,0.0132424267186,1.1199854448,324636
1544926770000,34859673,0.000352380394378,0.0134063723731,1.1474846398,97034
1545013478000,33895006,0.000343479615866,0.0130694215732,1.11573045405,263683
1545099867000,34557076,0.000319681225933,0.0119777735699,1.13752399008,261520
1545186266000,35182298,0.000304929064853,0.0109811449383,1.13567460276,379929
1545272667000,35641171,0.000301593590239,0.0111214673692,1.15048687797,267961
1545359070000,35170114,0.000275927613831,0.00971485486855,1.13528131641,464126
1545445464000,35839211,0.000298589337001,0.0106449040194,1.15687957619,166759
1545531865000,36824638,0.000294662120856,0.00960220799832,1.1886888649,172252
1545618264000,34851072,0.000267315502929,0.00765437482819,1.12498270341,313432
1545704667000,34893286,0.000290617583952,0.0085272779973,1.12634536046,559785
1545791067000,35885895,0.000297451475556,0.00855224968819,1.15838650173,203922
1545877473000,34846541,0.000296081711455,0.00871995631584,1.12483646217,499455
1545963865000,36930839,0.000325778402892,0.0102629564694,1.19211699799,128828
1546050264000,37189261,0.000304374469548,0.00874567128133,1.20045880416,202858
1546136665000,39048615,0.000330095923199,0.00932396383659,1.26047821145,155392
1546223056000,36459306,0.000306787590851,0.00853313215935,1.17689605723,160089
1546309465000,34706223,0.000299220437572,0.00839440082234,1.12030704535,129315
1546395863000,34929157,0.000294005639242,0.00799469731638,1.12750328507,114172
1546482268000,34763600,0.000286226180954,0.00726512322076,1.122159133,422169
1546568666000,34916672,0.000294474144783,0.00756119206017,1.12710026343,387827
1546655063000,35028261,0.00029162647729,0.00705225585891,1.13070231783,228235
1546741465000,35084269,0.00029553398524,0.00742620324866,1.13251026335,158736
1546827864000,35378079,0.000281229151952,0.00732157501931,1.14199434276,133884
1546914265000,34915462,0.00028176909243,0.00754345761522,1.12706120603,266554
1547000665000,35418115,0.000281785523734,0.00746091761712,1.14328670914,409832
1547087068000,35175287,0.000280737234495,0.00751083028277,1.13544827817,305193
1547173467000,35041164,0.000307848042128,0.00875361333455,1.13111882878,951383
1547259861000,34883667,0.000306496446529,0.00883880407914,1.12603487577,328172
1547346275000,34914232,0.000309209733202,0.00898136098918,1.12702150822,139913
1547432663000,34381490,0.000310846607804,0.00935826828619,1.10982473943,197896
1547519074000,34940515,0.000304288747618,0.00871546080785,1.12786991816,839253
1547605466000,34414146,0.000306181972636,0.00912473219783,1.11087886532,407461
1547691864000,34646976,0.000306252606651,0.00903947195568,1.11839454933,225483
1547778267000,34569758,0.000304074453992,0.00904853483559,1.11590197591,655577
1547864645000,34321703,0.00030254561388,0.0091036274149,1.10789483812,523892
1547951046000,34532469,0.000298037568351,0.00894675068445,1.1146983175,157349
1548037442000,34423330,0.00030837977802,0.00932049752849,1.11117532477,162828
1548123846000,34488797,0.000310854956856,0.0094355158905,1.11328859384,656047
1548210249000,34527718,0.00030862698158,0.00935538307426,1.11454493072,669946
1548296649000,34400926,0.000311153760849,0.00951231092957,1.11045211737,638024
1548383044000,34417908,0.000307939700161,0.00945461066667,1.11100029823,756196
1548469442000,34670140,0.00031134009898,0.00963005726102,1.11914227727,599095
1548555843000,34621506,0.000310137541311,0.00959016455016,1.1175724021,156916
1548642247000,34551749,0.000313660943662,0.00998806416129,1.11532066698,254235
1548728646000,34151047,0.000318912520325,0.010429758127,1.10238611152,771879
1548815046000,34359135,0.000322374992618,0.0105308441985,1.1091031267,677923
1548901448000,34598553,0.000319332750742,0.0101692446776,1.11683146369,513371
1548987847000,34476928,0.000324314706467,0.0105708127283,1.11290544803,440205
1549074248000,34696487,0.000321140352498,0.0103879285873,1.11999277338,521251
1549160643000,34940643,0.000321872887771,0.0102451005709,1.12787405715,234080
1549247048000,34824043,0.000324121064257,0.0104669529545,1.12411021898,225395
1549333448000,34883731,0.000325372275293,0.0104696197893,1.12603695257,517851
1549419844000,34661257,0.000327553083952,0.0108058276331,1.11885554967,636805
1549474147000,34635566,0.000327766341101,0.010701465128,1.11802624829,527544
