"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1546501745000,5131669,0.000203079355445,19.4704614556,0.793142130778,20811
1546588141000,5110001,0.00020457619744,19.4818848007,0.79019254916,5242
1546674542000,5340237,0.000213825020319,20.6510597211,0.826113505589,4135
1546760946000,5026712,0.000203277424666,19.4796010921,0.777838749593,6650
1546847341000,5831346,0.000221987778843,19.6063365148,0.902363976787,15853
1546933742000,5780503,0.000223008415548,20.9923354803,0.89449629915,1289
1547020142000,5203452,0.000204137836549,19.4030559048,0.828760040356,28501
1547106540000,4951766,0.0002053131179,19.5022084765,0.790677300579,27589
1547192946000,4650676,0.000202251969368,19.4340111497,0.74260039326,33876
1547279342000,4677324,0.000203698633202,19.4648205575,0.747275549039,14464
1547365744000,4700733,0.000205496953548,19.2334720285,0.751295219318,8717
1547452140000,4615709,0.00020558576533,19.3420783835,0.73774739172,18405
1547538546000,4745004,0.000204834146907,19.4468350858,0.758500464931,7461
1547624945000,4711559,0.000207230533531,19.458262356,0.753257830728,4169
1547711341000,4397856,0.000209650433577,19.4556784532,0.761642976961,36014
1547797745000,4401328,0.000208056078267,19.4464678889,0.762443706432,5324
1547884140000,4707707,0.000222996318602,19.4088022612,0.815772296747,24232
1547970540000,4623273,0.000214839967199,19.4622530663,0.80202784269,9727
1548056945000,4454573,0.000215988555683,19.5240398424,0.772916601159,32341
1548143341000,4371194,0.000214958248999,19.5567147301,0.764801864402,9183
1548229741000,4336871,0.00021097907646,19.3143382179,0.758796583083,4756
1548316140000,4335422,0.000212053482896,19.6301047487,0.758543129722,19082
1548402541000,4369247,0.000212128706108,19.7697090602,0.764462551427,24657
1548488940000,4371962,0.000209332912055,19.6290003982,0.764940307403,21313
1548575340000,4252546,0.000207008396465,19.3717144232,0.744227651325,25426
1548661741000,4108314,0.000206359916306,20.0527611142,0.719090383325,13526
1548748142000,3883552,0.000199635313336,19.6775933712,0.679830599122,19094
1548834540000,4138410,0.00020979415238,19.6289890848,0.724444467556,14280
1548920942000,4199567,0.000209970159438,19.5740102442,0.735151411374,9786
1549007342000,4176287,0.000213177463492,19.688453899,0.731204229398,43741
1549093741000,4207835,0.000212467303634,19.575199184,0.736802527966,25474
1549180140000,4197278,0.000211268775059,19.3002438686,0.735087992374,15663
1549266540000,4051305,0.000205007827251,19.0118765044,0.709687140436,48225
1549352941000,4184917,0.000211914461632,19.7445424157,0.733092518098,9658
1549439341000,4019556,0.000205532344864,19.3776191418,0.70412672585,1289
1549474141000,3976862,0.000204232829464,19.2233489598,0.696647689132,16391
